
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication447	 -1.54781	0.99993	0.99038 	0.99053 	0.98995 	0.99023 	0.98925 	0.99065 	0.98966 	0.99021 	0.99676 	1.00389 	0.99265 	0.99143 	0.99346 	0.98948 	0.99132 	0.99507 	1.00084 	0.99238 	0.99430 	0.99609 	1.00190 	1.00158 	0.99366 	0.99388 	0.98562 	0.98011 	0.98617 	0.98993 	0.98361 	0.98083 	0.01158 	0.01402 	-0.01595 	-0.01635 	-0.01516 	0.04143 	-0.01316 	-0.01698 	-0.01209 	0.22274 	-0.01471 	-0.01747 	0.01229 	-0.01536 	-0.01466 	-0.01686 	-0.01300 	-0.01283 	-0.01476 	-0.01517 	-0.01865 	0.00280 	0.01230 	-0.01407 	-0.01613 	-0.01468 	0.01366 	-0.01497 	0.00000 	-0.01746 	0.00567 	0.00599 	-0.00523 	-0.00536 	-0.00497 	0.01359 	-0.00432 	-0.00557 	-0.00397 	0.07307 	-0.00483 	-0.00573 	0.00213 	-0.00504 	-0.00481 	-0.00553 	-0.00427 	-0.00421 	-0.00484 	-0.00498 	-0.00612 	0.00279 	0.00459 	-0.00462 	-0.00529 	-0.00481 	0.00513 	-0.00491 	0.00000 	-0.00573 	0.00198	0.00322
Replication448	 0.00751	0.99975	0.94761 	0.94801 	0.94648 	0.94662 	0.94585 	0.94659 	0.94583 	0.94624 	0.94969 	0.95577 	0.94523 	0.95049 	0.95720 	0.94857 	0.95043 	0.95120 	0.95382 	0.94861 	0.94905 	0.95015 	0.95575 	0.95599 	0.95571 	0.95298 	0.94829 	0.94249 	0.95096 	0.94628 	0.94922 	0.94734 	0.03801 	0.04622 	-0.01638 	-0.01542 	-0.01807 	0.00000 	-0.01373 	-0.01561 	-0.01447 	0.12246 	-0.01599 	-0.01522 	0.04118 	-0.01562 	-0.01572 	-0.01350 	-0.01597 	-0.01413 	-0.01625 	-0.01457 	-0.01566 	0.01795 	0.04185 	-0.01403 	-0.01535 	-0.01543 	0.03852 	-0.01475 	0.00000 	-0.01185 	0.01685 	0.01748 	-0.00538 	-0.00506 	-0.00593 	0.00000 	-0.00451 	-0.00512 	-0.00475 	0.04019 	-0.00525 	-0.00500 	0.00482 	-0.00513 	-0.00516 	-0.00443 	-0.00524 	-0.00464 	-0.00533 	-0.00478 	-0.00514 	0.01790 	0.01427 	-0.00461 	-0.00504 	-0.00506 	0.00803 	-0.00484 	0.00000 	-0.00389 	0.00133	0.00199
Replication449	 -1.55034	0.99988	0.97507 	0.97530 	0.97441 	0.97464 	0.97369 	0.97478 	0.97384 	0.97448 	0.98076 	0.98854 	0.97670 	0.97817 	0.98168 	0.97641 	0.97828 	0.98058 	0.98565 	0.97827 	0.97964 	0.98118 	0.98742 	0.98731 	0.98193 	0.98184 	0.97776 	0.97169 	0.98056 	0.97461 	0.98458 	0.97980 	0.02063 	0.02499 	-0.01572 	-0.01556 	-0.01503 	0.00000 	-0.01510 	-0.01369 	-0.01717 	0.19833 	-0.01454 	-0.01301 	0.02139 	-0.01472 	-0.01465 	-0.01981 	-0.01519 	-0.01326 	-0.01564 	-0.01696 	-0.01474 	0.00754 	0.02137 	-0.01734 	-0.01323 	-0.01615 	0.01920 	-0.01371 	0.02363 	-0.01379 	0.01009 	0.01067 	-0.00516 	-0.00511 	-0.00493 	0.00000 	-0.00495 	-0.00449 	-0.00563 	0.06507 	-0.00477 	-0.00427 	0.00328 	-0.00483 	-0.00481 	-0.00650 	-0.00498 	-0.00435 	-0.00513 	-0.00556 	-0.00484 	0.00752 	0.00764 	-0.00569 	-0.00434 	-0.00530 	0.00401 	-0.00450 	0.00775 	-0.00452 	0.00178	0.00271
Replication450	 -1.51929	1.00006	1.01516 	1.01515 	1.01520 	1.01558 	1.01407 	1.01599 	1.01473 	1.01559 	1.02814 	1.03871 	1.02398 	1.01951 	1.01849 	1.01776 	1.01959 	1.02628 	1.03462 	1.02258 	1.02607 	1.02865 	1.03555 	1.03478 	1.02042 	1.02317 	1.01251 	1.00721 	1.01097 	1.01529 	1.00872 	1.00614 	-0.00474 	-0.00600 	-0.01608 	-0.01662 	-0.01614 	0.02205 	-0.01513 	-0.01506 	-0.01360 	0.32408 	-0.01489 	-0.01648 	-0.00795 	-0.01418 	-0.01481 	-0.01445 	-0.01333 	-0.01737 	-0.01451 	-0.01415 	-0.01259 	-0.00823 	-0.00861 	-0.01560 	-0.01294 	-0.01411 	-0.00394 	-0.01598 	0.00040 	-0.01599 	0.00020 	0.00071 	-0.00527 	-0.00545 	-0.00529 	0.00723 	-0.00496 	-0.00494 	-0.00446 	0.10629 	-0.00488 	-0.00541 	0.00055 	-0.00465 	-0.00486 	-0.00474 	-0.00437 	-0.00570 	-0.00476 	-0.00464 	-0.00413 	-0.00822 	-0.00216 	-0.00512 	-0.00424 	-0.00463 	0.00318 	-0.00524 	0.00013 	-0.00524 	0.00446	0.00691
Replication451	 -1.54214	0.99996	0.99292 	0.99305 	0.99257 	0.99287 	0.99172 	0.99310 	0.99202 	0.99283 	1.00155 	1.01058 	0.99665 	0.99698 	0.99839 	0.99528 	0.99713 	1.00131 	1.00738 	0.99840 	1.00074 	1.00264 	1.00883 	1.00849 	0.99984 	1.00163 	0.99677 	0.99182 	0.99901 	0.99293 	1.00518 	0.99934 	0.00920 	0.01101 	-0.01602 	-0.01598 	-0.01438 	0.00000 	-0.01581 	-0.01262 	-0.01373 	0.23828 	-0.01757 	-0.01375 	0.00796 	-0.01427 	-0.01565 	-0.01440 	-0.01363 	-0.01576 	-0.01274 	-0.01396 	-0.01288 	0.00050 	0.00745 	-0.01361 	-0.01563 	-0.01320 	0.00677 	-0.01536 	0.03240 	-0.01439 	0.00582 	0.00641 	-0.00525 	-0.00524 	-0.00472 	0.00000 	-0.00519 	-0.00414 	-0.00450 	0.07816 	-0.00576 	-0.00451 	0.00215 	-0.00468 	-0.00513 	-0.00472 	-0.00447 	-0.00517 	-0.00418 	-0.00458 	-0.00422 	0.00050 	0.00305 	-0.00446 	-0.00513 	-0.00433 	0.00190 	-0.00504 	0.01063 	-0.00472 	0.00249	0.00377
Replication452	 -1.54836	0.99993	0.98907 	0.98920 	0.98870 	0.98892 	0.98781 	0.98921 	0.98820 	0.98886 	0.99573 	1.00312 	0.99201 	0.99102 	0.99310 	0.98921 	0.99067 	0.99451 	1.00009 	0.99103 	0.99303 	0.99483 	1.00137 	1.00105 	0.99317 	0.99353 	0.98612 	0.98078 	0.98674 	0.98863 	0.98478 	0.98266 	0.01226 	0.01484 	-0.01299 	-0.01534 	-0.01604 	0.02497 	-0.01350 	-0.01339 	-0.01378 	0.22155 	-0.01330 	-0.01250 	0.01262 	-0.01358 	-0.01529 	-0.01641 	-0.01407 	-0.01735 	-0.01425 	-0.01795 	-0.01343 	0.00298 	0.01269 	-0.01525 	-0.01412 	-0.01421 	0.01358 	-0.01443 	0.00000 	-0.01332 	0.00614 	0.00653 	-0.00426 	-0.00503 	-0.00526 	0.00819 	-0.00443 	-0.00439 	-0.00452 	0.07268 	-0.00436 	-0.00410 	0.00211 	-0.00445 	-0.00502 	-0.00538 	-0.00462 	-0.00569 	-0.00467 	-0.00589 	-0.00441 	0.00297 	0.00471 	-0.00500 	-0.00463 	-0.00466 	0.00476 	-0.00473 	0.00000 	-0.00437 	0.00193	0.00311
Replication453	 -1.53557	0.99994	0.98909 	0.98922 	0.98873 	0.98901 	0.98774 	0.98912 	0.98808 	0.98874 	0.99905 	1.00862 	0.99452 	0.99391 	0.99567 	0.99242 	0.99411 	0.99848 	1.00514 	0.99561 	0.99792 	0.99998 	1.00638 	1.00594 	0.99630 	0.99681 	0.98700 	0.98126 	0.98682 	0.98858 	0.98428 	0.98153 	0.01172 	0.01411 	-0.01512 	-0.01362 	-0.01601 	0.00000 	-0.01481 	-0.01517 	-0.01343 	0.26735 	-0.01624 	-0.01579 	0.01059 	-0.01277 	-0.01391 	-0.01706 	-0.01434 	-0.01417 	-0.01623 	-0.01512 	-0.01556 	0.00135 	0.01038 	-0.01549 	-0.01659 	-0.01529 	0.01279 	-0.01400 	0.00000 	-0.01732 	0.00666 	0.00724 	-0.00496 	-0.00447 	-0.00525 	0.00000 	-0.00486 	-0.00498 	-0.00440 	0.08770 	-0.00533 	-0.00518 	0.00190 	-0.00419 	-0.00456 	-0.00560 	-0.00470 	-0.00465 	-0.00532 	-0.00496 	-0.00511 	0.00134 	0.00378 	-0.00508 	-0.00544 	-0.00501 	0.00549 	-0.00459 	0.00000 	-0.00568 	0.00306	0.00461
Replication454	 -1.55171	0.99982	0.96315 	0.96345 	0.96230 	0.96248 	0.96173 	0.96244 	0.96160 	0.96206 	0.96778 	0.97513 	0.96353 	0.96629 	0.97116 	0.96429 	0.96611 	0.96862 	0.97275 	0.96532 	0.96653 	0.96793 	0.97430 	0.97426 	0.97027 	0.96876 	0.96225 	0.95678 	0.96318 	0.96200 	0.96020 	0.95697 	0.02831 	0.03439 	-0.01520 	-0.01211 	-0.01305 	0.00000 	-0.01644 	-0.01590 	-0.01591 	0.17604 	-0.01522 	-0.01488 	0.03017 	-0.01578 	-0.01589 	-0.01370 	-0.01295 	-0.01606 	-0.01446 	-0.01864 	-0.01420 	0.01188 	0.03058 	-0.01608 	-0.01246 	-0.01459 	0.02957 	-0.01403 	0.00000 	-0.02028 	0.01289 	0.01344 	-0.00499 	-0.00397 	-0.00428 	0.00000 	-0.00539 	-0.00522 	-0.00522 	0.05776 	-0.00499 	-0.00488 	0.00367 	-0.00518 	-0.00521 	-0.00450 	-0.00425 	-0.00527 	-0.00474 	-0.00612 	-0.00466 	0.01184 	0.01048 	-0.00528 	-0.00409 	-0.00479 	0.00735 	-0.00460 	0.00000 	-0.00665 	0.00166	0.00252
Replication455	 0.03540	0.99964	0.92278 	0.92336 	0.92111 	0.92112 	0.92107 	0.92093 	0.92050 	0.92059 	0.91906 	0.92206 	0.91460 	0.92356 	0.93352 	0.92169 	0.92322 	0.92128 	0.92128 	0.91910 	0.91815 	0.91850 	0.92343 	0.92410 	0.93010 	0.92453 	0.92238 	0.91684 	0.92663 	0.92062 	0.92415 	0.92147 	0.05376 	0.06544 	-0.01517 	-0.01375 	-0.01309 	0.00000 	-0.01410 	-0.01457 	-0.01120 	0.01897 	-0.01598 	-0.01469 	0.05981 	-0.01455 	-0.01605 	-0.01438 	-0.01360 	-0.01311 	-0.01566 	-0.01578 	-0.01556 	0.02855 	0.06138 	-0.01664 	-0.01630 	-0.01475 	0.05508 	-0.01495 	0.00000 	-0.01685 	0.02294 	0.02358 	-0.00498 	-0.00451 	-0.00430 	0.00000 	-0.00463 	-0.00478 	-0.00368 	0.00623 	-0.00525 	-0.00482 	0.00683 	-0.00477 	-0.00527 	-0.00472 	-0.00446 	-0.00430 	-0.00514 	-0.00518 	-0.00511 	0.02848 	0.02120 	-0.00546 	-0.00535 	-0.00484 	0.01067 	-0.00491 	0.00000 	-0.00553 	0.00165	0.00258
Replication456	 -1.53626	1.00010	1.02787 	1.02781 	1.02807 	1.02844 	1.02705 	1.02918 	1.02788 	1.02885 	1.03646 	1.04461 	1.03218 	1.02767 	1.02579 	1.02572 	1.02753 	1.03354 	1.04088 	1.03027 	1.03338 	1.03563 	1.04173 	1.04107 	1.02810 	1.03174 	1.02544 	1.01975 	1.02714 	1.02862 	1.03288 	1.02738 	-0.01207 	-0.01487 	-0.01443 	-0.01599 	-0.01533 	0.06011 	-0.01392 	-0.01287 	-0.01426 	0.27738 	-0.01532 	-0.01743 	-0.01411 	-0.01511 	-0.01382 	-0.01337 	-0.01419 	-0.01517 	-0.01198 	-0.01370 	-0.01365 	-0.01032 	-0.01484 	-0.01352 	-0.01525 	-0.01519 	-0.01282 	-0.01565 	0.03034 	-0.01369 	-0.00365 	-0.00343 	-0.00473 	-0.00524 	-0.00503 	0.01971 	-0.00457 	-0.00422 	-0.00468 	0.09096 	-0.00502 	-0.00572 	0.00036 	-0.00495 	-0.00453 	-0.00439 	-0.00465 	-0.00498 	-0.00393 	-0.00449 	-0.00448 	-0.01030 	-0.00387 	-0.00443 	-0.00500 	-0.00498 	-0.00069 	-0.00513 	0.00995 	-0.00449 	0.00296	0.00499
Replication457	 -1.55467	0.99983	0.96642 	0.96670 	0.96559 	0.96575 	0.96514 	0.96580 	0.96514 	0.96548 	0.96897 	0.97540 	0.96398 	0.96853 	0.97315 	0.96679 	0.96861 	0.96988 	0.97321 	0.96785 	0.96851 	0.96964 	0.97493 	0.97505 	0.97290 	0.97202 	0.97002 	0.96414 	0.97422 	0.96569 	0.98076 	0.97428 	0.02617 	0.03177 	-0.01409 	-0.01374 	-0.01304 	0.00000 	-0.01181 	-0.01545 	-0.01472 	0.14314 	-0.01787 	-0.01409 	0.02811 	-0.01453 	-0.01465 	-0.01450 	-0.01523 	-0.01050 	-0.01466 	-0.01491 	-0.01647 	0.01162 	0.02831 	-0.01456 	-0.01448 	-0.01566 	0.02421 	-0.01483 	0.03508 	-0.01653 	0.01215 	0.01272 	-0.00462 	-0.00451 	-0.00428 	0.00000 	-0.00388 	-0.00507 	-0.00483 	0.04697 	-0.00586 	-0.00462 	0.00400 	-0.00477 	-0.00481 	-0.00476 	-0.00500 	-0.00345 	-0.00481 	-0.00489 	-0.00540 	0.01158 	0.01003 	-0.00478 	-0.00475 	-0.00514 	0.00400 	-0.00487 	0.01151 	-0.00542 	0.00140	0.00212
Replication458	 -1.54197	0.99989	0.97809 	0.97830 	0.97749 	0.97775 	0.97674 	0.97787 	0.97693 	0.97752 	0.98617 	0.99533 	0.98192 	0.98258 	0.98560 	0.98074 	0.98256 	0.98637 	0.99214 	0.98325 	0.98512 	0.98700 	0.99354 	0.99326 	0.98564 	0.98548 	0.97693 	0.97082 	0.97748 	0.97738 	0.97521 	0.97275 	0.01868 	0.02260 	-0.01637 	-0.01703 	-0.01524 	0.00000 	-0.01456 	-0.01386 	-0.01754 	0.24217 	-0.01523 	-0.01382 	0.01862 	-0.01487 	-0.01650 	-0.01578 	-0.01548 	-0.01422 	-0.01704 	-0.01668 	-0.01738 	0.00557 	0.01864 	-0.01550 	-0.01543 	-0.01630 	0.01952 	-0.01526 	0.00000 	-0.01547 	0.00938 	0.00997 	-0.00537 	-0.00559 	-0.00500 	0.00000 	-0.00478 	-0.00455 	-0.00575 	0.07945 	-0.00500 	-0.00453 	0.00264 	-0.00488 	-0.00541 	-0.00518 	-0.00508 	-0.00466 	-0.00559 	-0.00547 	-0.00570 	0.00554 	0.00653 	-0.00509 	-0.00506 	-0.00535 	0.00612 	-0.00501 	0.00000 	-0.00507 	0.00251	0.00377
Replication459	 -1.54700	0.99986	0.97274 	0.97297 	0.97206 	0.97227 	0.97137 	0.97232 	0.97147 	0.97194 	0.97940 	0.98760 	0.97556 	0.97625 	0.97998 	0.97442 	0.97618 	0.97944 	0.98463 	0.97613 	0.97790 	0.97972 	0.98615 	0.98597 	0.97970 	0.97904 	0.97124 	0.96581 	0.97213 	0.97185 	0.96969 	0.96706 	0.02220 	0.02693 	-0.01505 	-0.01401 	-0.01447 	0.00000 	-0.01409 	-0.01560 	-0.01682 	0.21662 	-0.01378 	-0.01583 	0.02308 	-0.01466 	-0.01544 	-0.01558 	-0.01574 	-0.01731 	-0.01701 	-0.01493 	-0.01667 	0.00799 	0.02324 	-0.01563 	-0.01666 	-0.01447 	0.02332 	-0.01409 	0.00000 	-0.01658 	0.01056 	0.01112 	-0.00494 	-0.00460 	-0.00475 	0.00000 	-0.00462 	-0.00512 	-0.00552 	0.07107 	-0.00452 	-0.00519 	0.00308 	-0.00481 	-0.00507 	-0.00511 	-0.00516 	-0.00568 	-0.00558 	-0.00490 	-0.00547 	0.00796 	0.00807 	-0.00513 	-0.00547 	-0.00475 	0.00655 	-0.00462 	0.00000 	-0.00544 	0.00206	0.00315
Replication460	 -1.54289	0.99992	0.98609 	0.98626 	0.98560 	0.98588 	0.98497 	0.98602 	0.98511 	0.98568 	0.99510 	1.00352 	0.99179 	0.99013 	0.99230 	0.98815 	0.99008 	0.99450 	1.00039 	0.99100 	0.99302 	0.99505 	1.00168 	1.00134 	0.99284 	0.99351 	0.98533 	0.98081 	0.98543 	0.98550 	0.98344 	0.98130 	0.01373 	0.01657 	-0.01654 	-0.01392 	-0.01216 	0.00000 	-0.01470 	-0.01322 	-0.01309 	0.23869 	-0.01186 	-0.01405 	0.01324 	-0.01586 	-0.01576 	-0.01290 	-0.01376 	-0.01454 	-0.01835 	-0.01472 	-0.01410 	0.00288 	0.01306 	-0.01302 	-0.01600 	-0.01204 	0.01433 	-0.01617 	0.00000 	-0.01351 	0.00730 	0.00783 	-0.00543 	-0.00457 	-0.00399 	0.00000 	-0.00482 	-0.00434 	-0.00430 	0.07830 	-0.00389 	-0.00461 	0.00218 	-0.00520 	-0.00517 	-0.00423 	-0.00451 	-0.00477 	-0.00602 	-0.00483 	-0.00462 	0.00287 	0.00467 	-0.00427 	-0.00525 	-0.00395 	0.00505 	-0.00530 	0.00000 	-0.00443 	0.00242	0.00369
Replication461	 -1.53460	0.99997	0.99553 	0.99563 	0.99523 	0.99553 	0.99439 	0.99571 	0.99467 	0.99533 	1.00582 	1.01601 	1.00156 	1.00058 	1.00160 	0.99867 	1.00073 	1.00569 	1.01246 	1.00250 	1.00517 	1.00738 	1.01362 	1.01315 	1.00275 	1.00415 	0.99580 	0.99074 	0.99599 	0.99531 	0.99637 	0.99272 	0.00756 	0.00901 	-0.01592 	-0.01542 	-0.01339 	0.00000 	-0.01545 	-0.01637 	-0.01799 	0.27832 	-0.01528 	-0.01274 	0.00572 	-0.01585 	-0.01387 	-0.01424 	-0.01494 	-0.01609 	-0.01545 	-0.01239 	-0.01662 	-0.00104 	0.00531 	-0.01549 	-0.01562 	-0.01346 	0.00725 	-0.01385 	0.01048 	-0.01574 	0.00517 	0.00576 	-0.00522 	-0.00506 	-0.00439 	0.00000 	-0.00507 	-0.00537 	-0.00590 	0.09129 	-0.00501 	-0.00418 	0.00160 	-0.00520 	-0.00455 	-0.00467 	-0.00490 	-0.00528 	-0.00507 	-0.00406 	-0.00545 	-0.00105 	0.00218 	-0.00508 	-0.00512 	-0.00442 	0.00380 	-0.00454 	0.00344 	-0.00516 	0.00315	0.00471
Replication462	 -1.53957	0.99991	0.98256 	0.98275 	0.98201 	0.98228 	0.98140 	0.98239 	0.98148 	0.98197 	0.99184 	1.00075 	0.98820 	0.98674 	0.98929 	0.98488 	0.98681 	0.99087 	0.99729 	0.98780 	0.98997 	0.99207 	0.99878 	0.99845 	0.98978 	0.99019 	0.98128 	0.97563 	0.98150 	0.98184 	0.97919 	0.97670 	0.01586 	0.01916 	-0.01685 	-0.01437 	-0.01218 	0.00000 	-0.01534 	-0.01728 	-0.01380 	0.25338 	-0.01307 	-0.01529 	0.01555 	-0.01527 	-0.01638 	-0.01811 	-0.01575 	-0.01554 	-0.01816 	-0.01479 	-0.01678 	0.00384 	0.01540 	-0.01416 	-0.01605 	-0.01506 	0.01671 	-0.01605 	0.00000 	-0.01571 	0.00827 	0.00884 	-0.00553 	-0.00471 	-0.00399 	0.00000 	-0.00503 	-0.00567 	-0.00453 	0.08312 	-0.00429 	-0.00502 	0.00249 	-0.00501 	-0.00537 	-0.00594 	-0.00517 	-0.00510 	-0.00596 	-0.00485 	-0.00551 	0.00383 	0.00550 	-0.00464 	-0.00527 	-0.00494 	0.00576 	-0.00526 	0.00000 	-0.00515 	0.00271	0.00413
Replication463	 -1.55379	0.99981	0.96234 	0.96263 	0.96150 	0.96168 	0.96072 	0.96169 	0.96079 	0.96137 	0.96677 	0.97366 	0.96282 	0.96588 	0.97080 	0.96415 	0.96594 	0.96766 	0.97133 	0.96485 	0.96594 	0.96728 	0.97290 	0.97292 	0.96987 	0.96800 	0.96181 	0.95519 	0.96363 	0.96133 	0.96173 	0.95968 	0.02879 	0.03497 	-0.01509 	-0.01464 	-0.01679 	0.00000 	-0.01537 	-0.01337 	-0.01479 	0.16389 	-0.01415 	-0.01396 	0.03054 	-0.01435 	-0.01105 	-0.01405 	-0.01529 	-0.01635 	-0.01448 	-0.01485 	-0.01591 	0.01233 	0.03095 	-0.01555 	-0.01340 	-0.01761 	0.02957 	-0.01350 	0.00000 	-0.01292 	0.01312 	0.01370 	-0.00495 	-0.00480 	-0.00551 	0.00000 	-0.00504 	-0.00439 	-0.00485 	0.05378 	-0.00464 	-0.00458 	0.00362 	-0.00471 	-0.00363 	-0.00461 	-0.00502 	-0.00537 	-0.00475 	-0.00487 	-0.00522 	0.01229 	0.01053 	-0.00510 	-0.00440 	-0.00578 	0.00700 	-0.00443 	0.00000 	-0.00424 	0.00148	0.00222
Replication464	 -1.54341	0.99991	0.98302 	0.98322 	0.98246 	0.98270 	0.98203 	0.98282 	0.98210 	0.98240 	0.99117 	0.99956 	0.98700 	0.98654 	0.98911 	0.98438 	0.98656 	0.99054 	0.99646 	0.98727 	0.98909 	0.99102 	0.99783 	0.99751 	0.98946 	0.98970 	0.98131 	0.97525 	0.98194 	0.98225 	0.98001 	0.97792 	0.01572 	0.01900 	-0.01544 	-0.01473 	-0.01068 	0.00325 	-0.01219 	-0.01735 	-0.01246 	0.23423 	-0.01491 	-0.01478 	0.01574 	-0.01755 	-0.01380 	-0.01544 	-0.01291 	-0.01371 	-0.01859 	-0.01690 	-0.01333 	0.00416 	0.01565 	-0.01422 	-0.01552 	-0.01613 	0.01663 	-0.01671 	0.00000 	-0.01313 	0.00800 	0.00852 	-0.00506 	-0.00483 	-0.00350 	0.00107 	-0.00400 	-0.00569 	-0.00409 	0.07684 	-0.00489 	-0.00485 	0.00247 	-0.00576 	-0.00453 	-0.00507 	-0.00423 	-0.00450 	-0.00610 	-0.00554 	-0.00437 	0.00414 	0.00559 	-0.00466 	-0.00509 	-0.00529 	0.00550 	-0.00548 	0.00000 	-0.00431 	0.00238	0.00364
Replication465	 -1.55335	0.99982	0.96189 	0.96220 	0.96099 	0.96117 	0.96036 	0.96125 	0.96039 	0.96092 	0.96533 	0.97182 	0.96126 	0.96443 	0.96952 	0.96257 	0.96461 	0.96598 	0.96957 	0.96353 	0.96464 	0.96585 	0.97144 	0.97158 	0.96939 	0.96853 	0.96671 	0.96224 	0.97084 	0.96114 	0.97736 	0.97082 	0.02886 	0.03502 	-0.01576 	-0.01588 	-0.01576 	0.00000 	-0.01493 	-0.01595 	-0.01522 	0.14446 	-0.01457 	-0.01652 	0.03088 	-0.01585 	-0.01430 	-0.01499 	-0.01433 	-0.01656 	-0.01202 	-0.01448 	-0.01591 	0.01277 	0.03103 	-0.01526 	-0.01729 	-0.01192 	0.02654 	-0.01656 	0.03517 	-0.01684 	0.01345 	0.01409 	-0.00517 	-0.00521 	-0.00517 	0.00000 	-0.00490 	-0.00523 	-0.00499 	0.04740 	-0.00478 	-0.00542 	0.00439 	-0.00520 	-0.00469 	-0.00492 	-0.00470 	-0.00543 	-0.00395 	-0.00475 	-0.00522 	0.01273 	0.01094 	-0.00501 	-0.00567 	-0.00391 	0.00434 	-0.00543 	0.01154 	-0.00553 	0.00152	0.00228
Replication466	 -1.54740	0.99990	0.98046 	0.98065 	0.97993 	0.98012 	0.97923 	0.98024 	0.97939 	0.97982 	0.98752 	0.99565 	0.98362 	0.98426 	0.98709 	0.98276 	0.98430 	0.98772 	0.99271 	0.98474 	0.98650 	0.98825 	0.99405 	0.99380 	0.98700 	0.98656 	0.97856 	0.97292 	0.97907 	0.97969 	0.97669 	0.97413 	0.01741 	0.02109 	-0.01294 	-0.01678 	-0.01371 	0.00822 	-0.01328 	-0.01706 	-0.01540 	0.21676 	-0.01397 	-0.01515 	0.01759 	-0.01236 	-0.01307 	-0.01252 	-0.01654 	-0.01457 	-0.01579 	-0.01320 	-0.01455 	0.00539 	0.01765 	-0.01550 	-0.01467 	-0.01503 	0.01857 	-0.01509 	0.00000 	-0.01613 	0.00856 	0.00907 	-0.00425 	-0.00551 	-0.00450 	0.00270 	-0.00436 	-0.00560 	-0.00505 	0.07111 	-0.00458 	-0.00497 	0.00238 	-0.00406 	-0.00429 	-0.00411 	-0.00543 	-0.00478 	-0.00518 	-0.00433 	-0.00477 	0.00537 	0.00612 	-0.00509 	-0.00481 	-0.00493 	0.00582 	-0.00495 	0.00000 	-0.00529 	0.00203	0.00308
Replication467	 -1.54680	0.99988	0.97573 	0.97595 	0.97508 	0.97532 	0.97438 	0.97544 	0.97465 	0.97510 	0.98271 	0.99116 	0.97813 	0.97937 	0.98275 	0.97736 	0.97950 	0.98283 	0.98813 	0.98012 	0.98183 	0.98354 	0.98974 	0.98953 	0.98289 	0.98263 	0.97514 	0.96977 	0.97603 	0.97500 	0.97427 	0.97191 	0.02027 	0.02456 	-0.01648 	-0.01505 	-0.01606 	0.00000 	-0.01124 	-0.01428 	-0.01520 	0.21748 	-0.01641 	-0.01640 	0.02082 	-0.01673 	-0.01546 	-0.01475 	-0.01585 	-0.01304 	-0.01556 	-0.01537 	-0.01407 	0.00681 	0.02080 	-0.01459 	-0.01576 	-0.01431 	0.02090 	-0.01459 	0.00116 	-0.01400 	0.00986 	0.01042 	-0.00541 	-0.00494 	-0.00527 	0.00000 	-0.00369 	-0.00469 	-0.00499 	0.07135 	-0.00538 	-0.00538 	0.00293 	-0.00549 	-0.00507 	-0.00484 	-0.00520 	-0.00428 	-0.00511 	-0.00504 	-0.00462 	0.00678 	0.00723 	-0.00479 	-0.00517 	-0.00469 	0.00590 	-0.00479 	0.00038 	-0.00459 	0.00209	0.00313
