
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication538	 -1.54421	0.99993	0.98808 	0.98818 	0.98779 	0.98801 	0.98657 	0.98804 	0.98702 	0.98776 	0.99575 	1.00422 	0.98992 	0.99202 	0.99398 	0.99084 	0.99135 	0.99610 	1.00144 	0.99145 	0.99439 	0.99638 	1.00257 	1.00216 	0.99364 	0.99379 	0.98519 	0.97993 	0.98740 	0.98759 	0.98728 	0.98715 	0.01260 	0.01523 	-0.01185 	-0.00939 	-0.01854 	0.00000 	-0.01306 	-0.01085 	-0.00933 	0.22278 	-0.02088 	-0.01030 	0.01207 	-0.00757 	-0.01826 	-0.01095 	-0.01146 	-0.02797 	-0.00862 	-0.01162 	-0.00602 	0.00261 	0.01232 	-0.01692 	-0.02721 	-0.01401 	0.01318 	-0.01386 	0.00000 	-0.00082 	0.00668 	0.00719 	-0.00389 	-0.00308 	-0.00608 	0.00000 	-0.00429 	-0.00356 	-0.00306 	0.07308 	-0.00685 	-0.00338 	0.00189 	-0.00248 	-0.00599 	-0.00359 	-0.00376 	-0.00918 	-0.00283 	-0.00381 	-0.00197 	0.00260 	0.00460 	-0.00555 	-0.00892 	-0.00460 	0.00464 	-0.00455 	0.00000 	-0.00027 	0.00231	0.00349
Replication539	 0.03996	0.99962	0.91805 	0.91865 	0.91635 	0.91626 	0.91600 	0.91620 	0.91529 	0.91597 	0.91595 	0.92023 	0.91004 	0.91904 	0.92955 	0.91724 	0.91900 	0.91730 	0.91872 	0.91385 	0.91342 	0.91415 	0.92115 	0.92172 	0.92611 	0.92002 	0.91642 	0.91239 	0.92116 	0.91593 	0.91834 	0.91530 	0.05658 	0.06887 	-0.01126 	-0.02664 	-0.01439 	0.00000 	-0.02429 	-0.00926 	-0.00890 	0.07229 	-0.02120 	-0.02262 	0.06281 	-0.01496 	-0.00805 	-0.02081 	-0.01630 	-0.02385 	-0.01763 	-0.02444 	-0.01834 	0.02934 	0.06440 	-0.02600 	-0.02797 	-0.01075 	0.05830 	-0.01334 	0.00000 	-0.01916 	0.02428 	0.02500 	-0.00369 	-0.00875 	-0.00472 	0.00000 	-0.00797 	-0.00304 	-0.00292 	0.02373 	-0.00696 	-0.00743 	0.00729 	-0.00491 	-0.00264 	-0.00683 	-0.00535 	-0.00783 	-0.00579 	-0.00802 	-0.00602 	0.02926 	0.02230 	-0.00853 	-0.00918 	-0.00353 	0.01176 	-0.00438 	0.00000 	-0.00629 	0.00197	0.00312
Replication540	 -1.54386	0.99987	0.97240 	0.97266 	0.97167 	0.97201 	0.97100 	0.97196 	0.97135 	0.97145 	0.97850 	0.98883 	0.97171 	0.97738 	0.98098 	0.97552 	0.97758 	0.98097 	0.98593 	0.97643 	0.97824 	0.98036 	0.98800 	0.98786 	0.98186 	0.98261 	0.97627 	0.97194 	0.97644 	0.97136 	0.97511 	0.97367 	0.02201 	0.02662 	-0.02156 	-0.00747 	-0.01769 	0.00000 	-0.00710 	-0.02139 	-0.02270 	0.21850 	-0.02433 	-0.01589 	0.02206 	-0.01578 	-0.01069 	-0.01150 	-0.01597 	-0.02371 	-0.02221 	-0.01301 	-0.00769 	0.00736 	0.02168 	-0.00468 	-0.01076 	-0.01154 	0.02113 	-0.02558 	0.00000 	-0.00906 	0.01105 	0.01174 	-0.00707 	-0.00245 	-0.00581 	0.00000 	-0.00233 	-0.00702 	-0.00745 	0.07169 	-0.00798 	-0.00521 	0.00323 	-0.00518 	-0.00351 	-0.00377 	-0.00524 	-0.00778 	-0.00729 	-0.00427 	-0.00252 	0.00733 	0.00740 	-0.00154 	-0.00353 	-0.00379 	0.00534 	-0.00839 	0.00000 	-0.00297 	0.00236	0.00339
Replication541	 0.01207	0.99972	0.94323 	0.94366 	0.94200 	0.94199 	0.94176 	0.94194 	0.94131 	0.94164 	0.94146 	0.94486 	0.93793 	0.94415 	0.95162 	0.94250 	0.94437 	0.94205 	0.94327 	0.94123 	0.94054 	0.94093 	0.94575 	0.94626 	0.95003 	0.94674 	0.94651 	0.94253 	0.94825 	0.94202 	0.94590 	0.94335 	0.04100 	0.04990 	-0.01066 	-0.01678 	-0.01118 	0.00000 	-0.01618 	-0.01602 	-0.01230 	0.05358 	-0.01267 	-0.01030 	0.04545 	-0.01435 	-0.00832 	-0.02191 	-0.01932 	-0.01034 	-0.01395 	-0.01737 	-0.01474 	0.02118 	0.04617 	-0.01222 	0.00000 	-0.01062 	0.04113 	-0.00365 	0.00000 	-0.01604 	0.01771 	0.01827 	-0.00350 	-0.00551 	-0.00367 	0.00000 	-0.00531 	-0.00526 	-0.00404 	0.01758 	-0.00416 	-0.00338 	0.00542 	-0.00471 	-0.00273 	-0.00719 	-0.00634 	-0.00339 	-0.00458 	-0.00570 	-0.00484 	0.02113 	0.01581 	-0.00401 	0.00000 	-0.00349 	0.00757 	-0.00120 	0.00000 	-0.00526 	0.00105	0.00165
Replication542	 -1.54001	0.99996	0.99486 	0.99488 	0.99478 	0.99477 	0.99356 	0.99480 	0.99409 	0.99440 	1.00225 	1.01186 	0.99562 	0.99673 	0.99817 	0.99461 	0.99712 	1.00214 	1.00860 	0.99864 	1.00076 	1.00315 	1.00977 	1.00938 	0.99975 	1.00141 	0.99391 	0.98752 	0.99414 	0.99443 	0.99294 	0.99165 	0.00839 	0.01012 	-0.00005 	-0.01458 	-0.01678 	0.00000 	-0.00688 	-0.01762 	-0.01509 	0.25666 	-0.02376 	-0.02683 	0.00812 	-0.01833 	-0.01243 	-0.01016 	-0.01195 	-0.01215 	-0.02427 	-0.00937 	-0.01585 	0.00021 	0.00755 	-0.01143 	-0.00934 	-0.01703 	0.00875 	-0.01046 	0.00000 	-0.00814 	0.00493 	0.00542 	-0.00002 	-0.00478 	-0.00550 	0.00000 	-0.00226 	-0.00578 	-0.00495 	0.08419 	-0.00779 	-0.00880 	0.00218 	-0.00601 	-0.00408 	-0.00333 	-0.00392 	-0.00399 	-0.00796 	-0.00307 	-0.00520 	0.00020 	0.00305 	-0.00375 	-0.00306 	-0.00559 	0.00376 	-0.00343 	0.00000 	-0.00267 	0.00267	0.00409
Replication543	 -1.54603	0.99981	0.96138 	0.96161 	0.96070 	0.96078 	0.95916 	0.96081 	0.95941 	0.96052 	0.96674 	0.97409 	0.96598 	0.96288 	0.96814 	0.95964 	0.96233 	0.96591 	0.97127 	0.96147 	0.96251 	0.96462 	0.97375 	0.97370 	0.96822 	0.96858 	0.96149 	0.95234 	0.96465 	0.96069 	0.96624 	0.96140 	0.02924 	0.03553 	-0.00937 	-0.01471 	-0.02326 	0.00000 	-0.02230 	-0.01362 	-0.02628 	0.18509 	-0.00273 	-0.01667 	0.03174 	-0.02452 	-0.02638 	-0.01775 	-0.01194 	-0.01468 	-0.02953 	-0.01940 	-0.00344 	0.01207 	0.03183 	-0.00334 	-0.01703 	-0.02435 	0.02921 	-0.00817 	0.01696 	-0.01873 	0.01352 	0.01418 	-0.00307 	-0.00483 	-0.00763 	0.00000 	-0.00732 	-0.00447 	-0.00862 	0.06073 	-0.00090 	-0.00547 	0.00473 	-0.00805 	-0.00866 	-0.00583 	-0.00392 	-0.00482 	-0.00969 	-0.00637 	-0.00113 	0.01203 	0.01135 	-0.00110 	-0.00559 	-0.00799 	0.00656 	-0.00268 	0.00557 	-0.00615 	0.00213	0.00349
Replication544	 -1.55536	0.99984	0.97020 	0.97049 	0.96935 	0.96945 	0.96961 	0.96945 	0.96927 	0.96914 	0.97345 	0.97972 	0.97088 	0.97242 	0.97659 	0.97108 	0.97218 	0.97346 	0.97730 	0.96998 	0.97070 	0.97179 	0.97917 	0.97915 	0.97586 	0.97473 	0.96771 	0.96129 	0.96923 	0.96875 	0.96708 	0.96476 	0.02412 	0.02929 	-0.01176 	-0.01471 	-0.00366 	0.00000 	-0.00699 	-0.01026 	-0.01930 	0.16317 	-0.00922 	-0.00852 	0.02594 	-0.01024 	-0.00820 	-0.02003 	-0.01567 	-0.01883 	-0.01355 	-0.02906 	-0.00938 	0.01026 	0.02628 	-0.00651 	-0.01497 	-0.01709 	0.02562 	-0.02173 	0.00000 	-0.01462 	0.01088 	0.01130 	-0.00386 	-0.00483 	-0.00120 	0.00000 	-0.00229 	-0.00336 	-0.00633 	0.05354 	-0.00302 	-0.00280 	0.00317 	-0.00336 	-0.00269 	-0.00657 	-0.00514 	-0.00618 	-0.00445 	-0.00953 	-0.00308 	0.01022 	0.00901 	-0.00214 	-0.00491 	-0.00561 	0.00653 	-0.00713 	0.00000 	-0.00480 	0.00133	0.00215
Replication545	 -1.53246	1.00001	1.00418 	1.00415 	1.00429 	1.00452 	1.00243 	1.00458 	1.00331 	1.00404 	1.01705 	1.02611 	1.01317 	1.00974 	1.00977 	1.00878 	1.00990 	1.01561 	1.02249 	1.01173 	1.01486 	1.01718 	1.02365 	1.02307 	1.01140 	1.01357 	1.00614 	1.00265 	1.00514 	1.00417 	1.00425 	1.00329 	0.00205 	0.00232 	-0.00883 	-0.01142 	-0.02393 	0.00000 	-0.01279 	-0.02411 	-0.00319 	0.27737 	-0.01389 	-0.01662 	-0.00078 	-0.00828 	-0.01401 	-0.01022 	-0.01525 	-0.02023 	-0.01302 	-0.01219 	-0.01075 	-0.00434 	-0.00139 	-0.01772 	-0.01005 	-0.00930 	0.00118 	-0.01369 	0.00000 	-0.00608 	0.00307 	0.00370 	-0.00290 	-0.00375 	-0.00785 	0.00000 	-0.00419 	-0.00791 	-0.00105 	0.09097 	-0.00456 	-0.00545 	0.00098 	-0.00272 	-0.00459 	-0.00335 	-0.00500 	-0.00664 	-0.00427 	-0.00400 	-0.00353 	-0.00434 	-0.00006 	-0.00581 	-0.00330 	-0.00305 	0.00265 	-0.00449 	0.00000 	-0.00199 	0.00333	0.00501
Replication546	 -1.54076	0.99992	0.98528 	0.98547 	0.98473 	0.98507 	0.98389 	0.98551 	0.98420 	0.98515 	0.99406 	1.00018 	0.99097 	0.98577 	0.98843 	0.98270 	0.98563 	0.99108 	0.99683 	0.98627 	0.98852 	0.99083 	0.99852 	0.99828 	0.98977 	0.99163 	0.99112 	0.98725 	0.99538 	0.98531 	1.00601 	0.99776 	0.01408 	0.01697 	-0.01940 	-0.01609 	-0.01646 	0.01880 	-0.01983 	-0.01664 	0.00000 	0.22368 	-0.01108 	-0.02650 	0.01492 	-0.02438 	-0.02004 	-0.00582 	-0.01856 	-0.01829 	-0.02129 	-0.01503 	-0.01717 	0.00390 	0.01464 	-0.02677 	-0.01511 	-0.01034 	0.01040 	-0.02081 	0.05127 	-0.01661 	0.00766 	0.00824 	-0.00636 	-0.00528 	-0.00540 	0.00617 	-0.00650 	-0.00546 	0.00000 	0.07338 	-0.00363 	-0.00869 	0.00387 	-0.00800 	-0.00657 	-0.00191 	-0.00609 	-0.00600 	-0.00699 	-0.00493 	-0.00563 	0.00388 	0.00627 	-0.00878 	-0.00496 	-0.00339 	0.00114 	-0.00683 	0.01682 	-0.00545 	0.00257	0.00429
Replication547	 -1.54274	0.99993	0.98566 	0.98585 	0.98511 	0.98538 	0.98451 	0.98571 	0.98488 	0.98545 	0.99339 	1.00179 	0.98915 	0.98861 	0.99095 	0.98572 	0.98919 	0.99218 	0.99810 	0.98997 	0.99207 	0.99429 	1.00050 	1.00035 	0.99321 	0.99557 	0.99222 	0.98778 	0.99554 	0.98556 	1.00444 	0.99769 	0.01365 	0.01641 	-0.01636 	-0.02159 	-0.01525 	0.00000 	-0.01053 	-0.01193 	-0.01461 	0.22451 	-0.01520 	-0.01417 	0.01336 	-0.02514 	-0.01191 	-0.01822 	-0.02336 	-0.01598 	-0.02136 	-0.00499 	-0.01527 	0.00321 	0.01252 	-0.00458 	-0.01789 	-0.01184 	0.00995 	-0.02041 	0.04245 	-0.01318 	0.00776 	0.00841 	-0.00537 	-0.00708 	-0.00500 	0.00000 	-0.00345 	-0.00391 	-0.00479 	0.07365 	-0.00499 	-0.00465 	0.00324 	-0.00825 	-0.00391 	-0.00598 	-0.00766 	-0.00524 	-0.00701 	-0.00164 	-0.00501 	0.00319 	0.00484 	-0.00150 	-0.00587 	-0.00388 	0.00146 	-0.00669 	0.01393 	-0.00432 	0.00243	0.00376
Replication548	 -1.53366	1.00005	1.01435 	1.01435 	1.01438 	1.01476 	1.01332 	1.01514 	1.01386 	1.01456 	1.02266 	1.03295 	1.01476 	1.01780 	1.01697 	1.01717 	1.01820 	1.02302 	1.02921 	1.02080 	1.02401 	1.02596 	1.02999 	1.02944 	1.01851 	1.02027 	1.01094 	1.00375 	1.01367 	1.01489 	1.01922 	1.01360 	-0.00394 	-0.00499 	-0.01619 	-0.01140 	-0.01431 	0.03623 	-0.01683 	-0.02756 	-0.01492 	0.28448 	-0.02828 	-0.01856 	-0.00652 	-0.00637 	-0.00934 	-0.00955 	-0.02237 	-0.01677 	-0.00534 	-0.00704 	-0.02231 	-0.00646 	-0.00704 	-0.01117 	-0.02721 	-0.01916 	-0.00437 	-0.00377 	0.03007 	-0.01457 	0.00012 	0.00052 	-0.00531 	-0.00374 	-0.00469 	0.01188 	-0.00552 	-0.00904 	-0.00489 	0.09330 	-0.00928 	-0.00609 	0.00045 	-0.00209 	-0.00306 	-0.00313 	-0.00734 	-0.00550 	-0.00175 	-0.00231 	-0.00732 	-0.00645 	-0.00175 	-0.00366 	-0.00892 	-0.00628 	0.00148 	-0.00124 	0.00986 	-0.00478 	0.00322	0.00495
Replication549	 -1.55397	0.99980	0.96108 	0.96149 	0.95994 	0.96031 	0.96017 	0.96045 	0.95995 	0.96024 	0.96301 	0.96985 	0.95748 	0.96117 	0.96663 	0.95808 	0.96082 	0.96282 	0.96706 	0.95962 	0.96050 	0.96197 	0.96882 	0.96893 	0.96569 	0.96423 	0.96038 	0.95758 	0.96205 	0.96032 	0.95973 	0.95722 	0.02989 	0.03631 	-0.02617 	-0.00509 	-0.00862 	0.00000 	-0.01139 	-0.00996 	-0.01776 	0.18395 	-0.01981 	-0.01518 	0.03330 	-0.02400 	-0.01643 	-0.01893 	-0.01911 	-0.01508 	-0.01888 	-0.02169 	-0.02618 	0.01365 	0.03382 	-0.02027 	-0.01497 	-0.00746 	0.03098 	-0.00529 	0.00000 	-0.01580 	0.01313 	0.01354 	-0.00859 	-0.00167 	-0.00283 	0.00000 	-0.00374 	-0.00327 	-0.00583 	0.06036 	-0.00650 	-0.00498 	0.00449 	-0.00787 	-0.00539 	-0.00621 	-0.00627 	-0.00495 	-0.00619 	-0.00712 	-0.00859 	0.01361 	0.01198 	-0.00665 	-0.00491 	-0.00245 	0.00683 	-0.00173 	0.00000 	-0.00518 	0.00145	0.00234
Replication550	 -1.52211	0.99994	0.98824 	0.98839 	0.98783 	0.98817 	0.98695 	0.98820 	0.98742 	0.98767 	0.99980 	1.01034 	0.99703 	0.99345 	0.99525 	0.99177 	0.99290 	0.99868 	1.00623 	0.99311 	0.99603 	0.99852 	1.00765 	1.00712 	0.99553 	0.99645 	0.98425 	0.97546 	0.98484 	0.98727 	0.98256 	0.98010 	0.01201 	0.01443 	-0.01824 	-0.01004 	-0.01713 	0.00000 	-0.00861 	-0.01975 	-0.02030 	0.32136 	-0.00995 	-0.01129 	0.01063 	-0.01186 	-0.01805 	-0.01883 	-0.01933 	-0.02707 	-0.01845 	-0.02670 	-0.01936 	0.00096 	0.01067 	-0.01402 	-0.02066 	-0.02339 	0.01345 	-0.02494 	0.00000 	-0.01552 	0.00712 	0.00778 	-0.00598 	-0.00329 	-0.00562 	0.00000 	-0.00282 	-0.00648 	-0.00666 	0.10542 	-0.00326 	-0.00370 	0.00222 	-0.00389 	-0.00592 	-0.00618 	-0.00634 	-0.00888 	-0.00605 	-0.00876 	-0.00635 	0.00095 	0.00429 	-0.00460 	-0.00678 	-0.00767 	0.00639 	-0.00818 	0.00000 	-0.00509 	0.00422	0.00657
Replication551	 -1.55478	0.99980	0.96126 	0.96150 	0.96057 	0.96050 	0.95963 	0.96036 	0.95956 	0.96002 	0.96307 	0.96879 	0.95582 	0.96123 	0.96669 	0.95824 	0.96084 	0.96283 	0.96667 	0.96017 	0.96120 	0.96201 	0.96794 	0.96805 	0.96546 	0.96362 	0.96190 	0.95609 	0.96508 	0.96010 	0.96727 	0.96212 	0.02976 	0.03623 	-0.00311 	-0.00963 	-0.01495 	0.00000 	-0.01506 	-0.01521 	-0.00344 	0.15224 	-0.02596 	-0.01530 	0.03319 	-0.02310 	-0.01872 	-0.01637 	-0.01036 	-0.01354 	-0.00515 	-0.02723 	-0.02361 	0.01394 	0.03388 	-0.02772 	-0.00805 	-0.01549 	0.02972 	-0.01353 	0.01945 	-0.01898 	0.01310 	0.01360 	-0.00102 	-0.00316 	-0.00490 	0.00000 	-0.00494 	-0.00499 	-0.00113 	0.04995 	-0.00852 	-0.00502 	0.00455 	-0.00758 	-0.00614 	-0.00537 	-0.00340 	-0.00444 	-0.00169 	-0.00893 	-0.00775 	0.01390 	0.01216 	-0.00910 	-0.00264 	-0.00508 	0.00571 	-0.00444 	0.00638 	-0.00623 	0.00139	0.00215
Replication552	 -1.54948	0.99988	0.97636 	0.97656 	0.97579 	0.97605 	0.97476 	0.97616 	0.97500 	0.97576 	0.98262 	0.99024 	0.97758 	0.97986 	0.98318 	0.97913 	0.97956 	0.98197 	0.98715 	0.98036 	0.98197 	0.98366 	0.98877 	0.98860 	0.98269 	0.98205 	0.97374 	0.96882 	0.97471 	0.97543 	0.97230 	0.96969 	0.02006 	0.02434 	-0.01620 	-0.01218 	-0.01767 	0.02150 	-0.01811 	-0.01466 	-0.01077 	0.20564 	-0.01809 	-0.01064 	0.02074 	-0.00515 	-0.02414 	-0.02248 	-0.01802 	-0.01116 	-0.01603 	-0.00934 	-0.01756 	0.00711 	0.02098 	-0.01167 	-0.02022 	-0.01310 	0.02151 	-0.02083 	0.00000 	-0.01642 	0.00952 	0.01002 	-0.00531 	-0.00400 	-0.00580 	0.00705 	-0.00594 	-0.00481 	-0.00353 	0.06747 	-0.00593 	-0.00349 	0.00262 	-0.00169 	-0.00792 	-0.00738 	-0.00591 	-0.00366 	-0.00526 	-0.00307 	-0.00576 	0.00709 	0.00725 	-0.00383 	-0.00663 	-0.00430 	0.00632 	-0.00683 	0.00000 	-0.00539 	0.00185	0.00284
Replication553	 -1.54336	0.99992	0.98493 	0.98509 	0.98450 	0.98468 	0.98369 	0.98484 	0.98395 	0.98443 	0.99194 	1.00115 	0.98689 	0.98802 	0.99043 	0.98548 	0.98804 	0.99220 	0.99821 	0.98906 	0.99125 	0.99340 	0.99954 	0.99916 	0.99076 	0.99098 	0.98251 	0.97643 	0.98415 	0.98438 	0.98326 	0.98229 	0.01457 	0.01762 	-0.01203 	-0.01597 	-0.01463 	0.00980 	-0.01284 	-0.01728 	-0.01940 	0.22893 	-0.01808 	-0.01469 	0.01463 	-0.02058 	-0.01324 	-0.01499 	-0.00951 	-0.01565 	-0.01894 	-0.00801 	-0.00762 	0.00361 	0.01457 	-0.01599 	-0.02137 	-0.01619 	0.01531 	-0.01307 	0.00000 	-0.00607 	0.00747 	0.00798 	-0.00395 	-0.00524 	-0.00480 	0.00321 	-0.00421 	-0.00567 	-0.00636 	0.07510 	-0.00593 	-0.00482 	0.00242 	-0.00675 	-0.00434 	-0.00492 	-0.00312 	-0.00513 	-0.00621 	-0.00263 	-0.00250 	0.00359 	0.00531 	-0.00525 	-0.00701 	-0.00531 	0.00508 	-0.00429 	0.00000 	-0.00199 	0.00238	0.00360
Replication554	 -1.55286	0.99981	0.96497 	0.96516 	0.96441 	0.96433 	0.96324 	0.96417 	0.96333 	0.96394 	0.96693 	0.97347 	0.96337 	0.96469 	0.96975 	0.96294 	0.96429 	0.96642 	0.97091 	0.96487 	0.96617 	0.96719 	0.97218 	0.97207 	0.96773 	0.96475 	0.95825 	0.95085 	0.96071 	0.96382 	0.95757 	0.95419 	0.02775 	0.03383 	-0.00137 	-0.00719 	-0.01712 	0.00000 	-0.01422 	-0.00907 	-0.02200 	0.17626 	-0.01278 	-0.02090 	0.03120 	-0.01314 	-0.02266 	-0.02009 	-0.01343 	-0.00930 	-0.00638 	-0.02017 	-0.01849 	0.01261 	0.03221 	-0.03284 	-0.01587 	-0.01970 	0.03089 	-0.00448 	0.00000 	-0.02129 	0.01185 	0.01224 	-0.00045 	-0.00236 	-0.00562 	0.00000 	-0.00467 	-0.00298 	-0.00722 	0.05783 	-0.00419 	-0.00686 	0.00387 	-0.00431 	-0.00743 	-0.00659 	-0.00441 	-0.00305 	-0.00209 	-0.00662 	-0.00607 	0.01257 	0.01148 	-0.01078 	-0.00521 	-0.00646 	0.00798 	-0.00147 	0.00000 	-0.00699 	0.00155	0.00247
Replication555	 -1.53430	0.99997	0.99327 	0.99334 	0.99306 	0.99329 	0.99162 	0.99352 	0.99192 	0.99317 	1.00581 	1.01531 	1.00358 	0.99967 	1.00080 	0.99850 	1.00027 	1.00502 	1.01195 	1.00333 	1.00586 	1.00780 	1.01335 	1.01288 	1.00269 	1.00462 	0.99585 	0.98927 	0.99571 	0.99318 	0.99520 	0.99446 	0.00872 	0.01041 	-0.01206 	-0.02412 	-0.01764 	0.00000 	-0.02509 	-0.01522 	-0.01262 	0.25285 	-0.00802 	-0.01841 	0.00635 	-0.01138 	-0.02023 	-0.01390 	-0.01027 	-0.00763 	-0.01179 	-0.01041 	-0.00894 	-0.00095 	0.00556 	-0.00761 	-0.01110 	-0.01751 	0.00760 	-0.01515 	0.00047 	-0.00432 	0.00599 	0.00671 	-0.00396 	-0.00791 	-0.00578 	0.00000 	-0.00823 	-0.00499 	-0.00414 	0.08294 	-0.00263 	-0.00604 	0.00167 	-0.00373 	-0.00663 	-0.00456 	-0.00337 	-0.00250 	-0.00387 	-0.00341 	-0.00293 	-0.00096 	0.00200 	-0.00250 	-0.00364 	-0.00574 	0.00367 	-0.00497 	0.00015 	-0.00142 	0.00319	0.00463
Replication556	 -1.54835	1.00000	1.00213 	1.00216 	1.00207 	1.00225 	1.00110 	1.00225 	1.00115 	1.00202 	1.00813 	1.01586 	1.00305 	1.00460 	1.00519 	1.00403 	1.00525 	1.00787 	1.01317 	1.00546 	1.00705 	1.00891 	1.01448 	1.01427 	1.00752 	1.01004 	1.00890 	1.00761 	1.01182 	1.00218 	1.02229 	1.01510 	0.00361 	0.00423 	-0.00835 	-0.00427 	-0.00915 	0.00000 	-0.01924 	-0.01148 	-0.01349 	0.19869 	-0.01821 	-0.01800 	0.00236 	-0.00679 	-0.00489 	-0.01601 	-0.01006 	-0.01416 	-0.01966 	-0.00832 	-0.01328 	-0.00142 	0.00148 	-0.00811 	-0.01673 	-0.00343 	-0.00050 	-0.01776 	0.04801 	-0.01214 	0.00331 	0.00383 	-0.00274 	-0.00140 	-0.00300 	0.00000 	-0.00631 	-0.00377 	-0.00443 	0.06517 	-0.00597 	-0.00590 	0.00184 	-0.00223 	-0.00160 	-0.00525 	-0.00330 	-0.00464 	-0.00645 	-0.00273 	-0.00436 	-0.00142 	0.00109 	-0.00266 	-0.00549 	-0.00113 	-0.00094 	-0.00582 	0.01575 	-0.00398 	0.00194	0.00302
Replication557	 -1.54415	0.99993	0.99024 	0.99042 	0.98973 	0.99007 	0.98934 	0.99043 	0.98973 	0.99021 	0.99745 	1.00521 	0.99324 	0.99065 	0.99276 	0.98759 	0.99070 	0.99481 	1.00156 	0.99122 	0.99387 	0.99611 	1.00367 	1.00325 	0.99382 	0.99510 	0.98818 	0.98349 	0.98851 	0.98987 	0.98662 	0.98457 	0.01148 	0.01386 	-0.01940 	-0.01038 	-0.01327 	0.01428 	-0.00816 	-0.00671 	-0.01273 	0.23572 	-0.01507 	-0.01878 	0.01232 	-0.02478 	-0.01101 	-0.02028 	-0.01667 	-0.02268 	-0.01637 	-0.01462 	-0.00360 	0.00225 	0.01200 	-0.01617 	-0.01258 	-0.01250 	0.01250 	-0.01562 	0.00000 	-0.01290 	0.00589 	0.00626 	-0.00637 	-0.00340 	-0.00435 	0.00468 	-0.00268 	-0.00220 	-0.00418 	0.07733 	-0.00494 	-0.00616 	0.00270 	-0.00813 	-0.00361 	-0.00665 	-0.00547 	-0.00744 	-0.00537 	-0.00480 	-0.00118 	0.00223 	0.00471 	-0.00530 	-0.00413 	-0.00410 	0.00444 	-0.00512 	0.00000 	-0.00423 	0.00229	0.00374
Replication558	 -1.53558	0.99996	0.99353 	0.99368 	0.99311 	0.99347 	0.99242 	0.99382 	0.99261 	0.99356 	1.00443 	1.01435 	1.00197 	1.00001 	1.00109 	0.99871 	1.00040 	1.00459 	1.01115 	1.00226 	1.00446 	1.00642 	1.01214 	1.01165 	1.00189 	1.00247 	0.99265 	0.99043 	0.99188 	0.99355 	0.98933 	0.98658 	0.00879 	0.01049 	-0.01942 	-0.02444 	-0.01261 	0.00000 	-0.01933 	-0.01141 	-0.02090 	0.26146 	-0.00880 	-0.01065 	0.00655 	-0.01173 	-0.01023 	-0.01631 	-0.01020 	-0.01105 	-0.01549 	-0.01258 	-0.01157 	-0.00054 	0.00621 	-0.01531 	-0.02275 	-0.00593 	0.00938 	-0.00663 	0.00000 	-0.01734 	0.00569 	0.00628 	-0.00637 	-0.00802 	-0.00414 	0.00000 	-0.00634 	-0.00374 	-0.00685 	0.08576 	-0.00289 	-0.00349 	0.00121 	-0.00385 	-0.00336 	-0.00535 	-0.00335 	-0.00362 	-0.00508 	-0.00413 	-0.00380 	-0.00055 	0.00217 	-0.00502 	-0.00746 	-0.00194 	0.00491 	-0.00217 	0.00000 	-0.00569 	0.00307	0.00450
