
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication583	 -1.55114	0.99991	0.98523 	0.98537 	0.98485 	0.98502 	0.98367 	0.98542 	0.98407 	0.98506 	0.99231 	0.99815 	0.98986 	0.98662 	0.98919 	0.98517 	0.98616 	0.98971 	0.99505 	0.98681 	0.98864 	0.99034 	0.99635 	0.99613 	0.98909 	0.98929 	0.98234 	0.97782 	0.98272 	0.98469 	0.98020 	0.97747 	0.01476 	0.01791 	-0.01111 	-0.02043 	-0.01872 	0.03928 	-0.01959 	-0.01255 	-0.00643 	0.20862 	-0.00877 	-0.01464 	0.01572 	-0.01036 	-0.02181 	-0.01742 	-0.01696 	-0.01407 	-0.01403 	-0.01697 	-0.02070 	0.00461 	0.01585 	-0.01387 	-0.01346 	-0.01204 	0.01633 	-0.01882 	0.00000 	-0.01717 	0.00702 	0.00740 	-0.00364 	-0.00670 	-0.00614 	0.01289 	-0.00643 	-0.00412 	-0.00211 	0.06844 	-0.00288 	-0.00480 	0.00242 	-0.00340 	-0.00715 	-0.00571 	-0.00556 	-0.00462 	-0.00460 	-0.00557 	-0.00679 	0.00459 	0.00577 	-0.00455 	-0.00442 	-0.00395 	0.00518 	-0.00617 	0.00000 	-0.00563 	0.00168	0.00282
Replication584	 -1.53371	0.99996	0.99366 	0.99373 	0.99346 	0.99371 	0.99218 	0.99379 	0.99270 	0.99346 	1.00377 	1.01362 	1.00101 	0.99820 	0.99949 	0.99667 	0.99859 	1.00321 	1.01011 	1.00119 	1.00351 	1.00528 	1.01111 	1.01062 	1.00035 	1.00100 	0.99091 	0.98338 	0.99057 	0.99323 	0.98806 	0.98506 	0.00889 	0.01068 	-0.01228 	-0.01180 	-0.01865 	0.00000 	-0.01363 	-0.01273 	-0.02150 	0.27542 	-0.00988 	-0.01889 	0.00752 	-0.01357 	-0.01519 	-0.01584 	-0.01304 	-0.00822 	-0.01052 	-0.01883 	-0.01767 	-0.00020 	0.00722 	-0.01652 	-0.01186 	-0.02004 	0.01013 	-0.01376 	0.00074 	-0.01837 	0.00547 	0.00603 	-0.00403 	-0.00387 	-0.00612 	0.00000 	-0.00447 	-0.00418 	-0.00705 	0.09034 	-0.00324 	-0.00620 	0.00164 	-0.00445 	-0.00498 	-0.00520 	-0.00428 	-0.00270 	-0.00345 	-0.00618 	-0.00580 	-0.00021 	0.00275 	-0.00542 	-0.00389 	-0.00657 	0.00519 	-0.00451 	0.00024 	-0.00603 	0.00322	0.00487
Replication585	 -1.55353	0.99981	0.96210 	0.96236 	0.96137 	0.96137 	0.96057 	0.96121 	0.96049 	0.96068 	0.96684 	0.97302 	0.96493 	0.96432 	0.96942 	0.96185 	0.96420 	0.96676 	0.97057 	0.96364 	0.96522 	0.96681 	0.97220 	0.97219 	0.96846 	0.96675 	0.96060 	0.95394 	0.96174 	0.96058 	0.95879 	0.95560 	0.02909 	0.03539 	-0.00632 	-0.01241 	-0.01415 	0.00279 	-0.01388 	-0.02217 	-0.01520 	0.16099 	-0.00684 	-0.01727 	0.03148 	-0.01974 	-0.01560 	-0.01084 	-0.01619 	-0.01833 	-0.01441 	-0.00891 	-0.01523 	0.01257 	0.03193 	-0.01786 	-0.00933 	-0.01774 	0.03060 	-0.01884 	0.00000 	-0.02006 	0.01303 	0.01357 	-0.00207 	-0.00407 	-0.00464 	0.00091 	-0.00456 	-0.00727 	-0.00499 	0.05282 	-0.00225 	-0.00567 	0.00387 	-0.00648 	-0.00512 	-0.00356 	-0.00531 	-0.00602 	-0.00473 	-0.00292 	-0.00500 	0.01253 	0.01100 	-0.00586 	-0.00306 	-0.00582 	0.00746 	-0.00618 	0.00000 	-0.00658 	0.00149	0.00233
Replication586	 0.00772	1.00013	1.02922 	1.02913 	1.02950 	1.02993 	1.02815 	1.03041 	1.02893 	1.03013 	1.04575 	1.05772 	1.04176 	1.03382 	1.03129 	1.03127 	1.03407 	1.04223 	1.05259 	1.03863 	1.04369 	1.04672 	1.05362 	1.05259 	1.03415 	1.03811 	1.02492 	1.01635 	1.02316 	1.02956 	1.02112 	1.01893 	-0.01395 	-0.01729 	-0.01597 	-0.01683 	-0.01656 	0.01878 	-0.01761 	-0.00795 	-0.01223 	0.39009 	-0.01431 	-0.01679 	-0.01873 	-0.02102 	-0.01437 	-0.01795 	-0.01722 	-0.02407 	-0.00746 	-0.01158 	-0.01417 	-0.01415 	-0.01964 	-0.01712 	-0.01127 	-0.02282 	-0.01311 	-0.01968 	0.00000 	-0.01384 	-0.00296 	-0.00236 	-0.00524 	-0.00552 	-0.00543 	0.00616 	-0.00577 	-0.00261 	-0.00401 	0.12792 	-0.00469 	-0.00551 	0.00017 	-0.00689 	-0.00471 	-0.00589 	-0.00565 	-0.00789 	-0.00245 	-0.00380 	-0.00465 	-0.01412 	-0.00532 	-0.00561 	-0.00369 	-0.00748 	0.00273 	-0.00645 	0.00000 	-0.00454 	0.00677	0.01051
Replication587	 -1.55706	0.99988	0.98189 	0.98210 	0.98130 	0.98146 	0.98113 	0.98170 	0.98116 	0.98123 	0.98426 	0.98985 	0.98210 	0.98272 	0.98572 	0.98164 	0.98213 	0.98431 	0.98768 	0.98180 	0.98283 	0.98390 	0.98857 	0.98837 	0.98390 	0.98167 	0.97458 	0.96726 	0.97665 	0.98086 	0.97433 	0.97183 	0.01726 	0.02099 	-0.01250 	-0.01366 	-0.00858 	0.04053 	-0.00923 	-0.01716 	-0.02136 	0.15995 	-0.00774 	-0.00937 	0.01900 	-0.00700 	-0.01236 	-0.01321 	-0.01454 	-0.01171 	-0.00992 	-0.01723 	-0.01221 	0.00719 	0.01988 	-0.02380 	-0.01580 	-0.01948 	0.02022 	-0.01717 	0.00000 	-0.01574 	0.00745 	0.00767 	-0.00410 	-0.00448 	-0.00281 	0.01330 	-0.00303 	-0.00563 	-0.00701 	0.05248 	-0.00254 	-0.00307 	0.00215 	-0.00230 	-0.00406 	-0.00433 	-0.00477 	-0.00384 	-0.00326 	-0.00565 	-0.00401 	0.00717 	0.00710 	-0.00781 	-0.00518 	-0.00639 	0.00609 	-0.00563 	0.00000 	-0.00516 	0.00118	0.00193
Replication588	 -1.55206	0.99984	0.97076 	0.97107 	0.96989 	0.97012 	0.96971 	0.97051 	0.96999 	0.97003 	0.97432 	0.98105 	0.96940 	0.97125 	0.97555 	0.96807 	0.97086 	0.97344 	0.97824 	0.97022 	0.97192 	0.97351 	0.98012 	0.98000 	0.97485 	0.97393 	0.96635 	0.96015 	0.96893 	0.96981 	0.96724 	0.96542 	0.02387 	0.02899 	-0.01794 	-0.02006 	-0.01446 	0.03503 	-0.00608 	-0.01897 	-0.01470 	0.18124 	-0.01761 	-0.01143 	0.02639 	-0.02439 	-0.01477 	-0.01932 	-0.01550 	-0.01988 	-0.01331 	-0.01719 	-0.01049 	0.00997 	0.02679 	-0.01282 	-0.02327 	-0.01652 	0.02574 	-0.01785 	0.00000 	-0.01146 	0.01063 	0.01101 	-0.00588 	-0.00658 	-0.00474 	0.01149 	-0.00200 	-0.00622 	-0.00482 	0.05946 	-0.00578 	-0.00375 	0.00363 	-0.00800 	-0.00485 	-0.00634 	-0.00508 	-0.00652 	-0.00437 	-0.00564 	-0.00344 	0.00994 	0.00953 	-0.00421 	-0.00764 	-0.00542 	0.00666 	-0.00586 	0.00000 	-0.00376 	0.00161	0.00262
Replication589	 -1.53374	1.00007	1.01971 	1.01968 	1.01982 	1.02013 	1.01895 	1.02054 	1.01957 	1.02017 	1.02879 	1.03818 	1.02275 	1.02188 	1.02061 	1.01979 	1.02147 	1.02795 	1.03470 	1.02349 	1.02634 	1.02881 	1.03522 	1.03459 	1.02215 	1.02500 	1.01643 	1.01047 	1.01758 	1.02016 	1.02029 	1.01692 	-0.00714 	-0.00887 	-0.01211 	-0.01287 	-0.01278 	0.02570 	-0.01022 	-0.01582 	-0.01281 	0.28830 	-0.02163 	-0.01132 	-0.00956 	-0.01539 	-0.01347 	-0.00794 	-0.01381 	-0.01652 	-0.01864 	-0.01196 	-0.01736 	-0.00817 	-0.01002 	-0.01112 	-0.01920 	-0.01587 	-0.00713 	-0.00781 	0.01629 	-0.00997 	-0.00140 	-0.00107 	-0.00397 	-0.00422 	-0.00419 	0.00843 	-0.00335 	-0.00519 	-0.00420 	0.09455 	-0.00709 	-0.00371 	0.00031 	-0.00505 	-0.00442 	-0.00260 	-0.00453 	-0.00542 	-0.00611 	-0.00392 	-0.00569 	-0.00816 	-0.00254 	-0.00365 	-0.00630 	-0.00520 	0.00115 	-0.00256 	0.00534 	-0.00327 	0.00320	0.00508
Replication590	 -1.53544	0.99991	0.98181 	0.98200 	0.98127 	0.98152 	0.98056 	0.98158 	0.98080 	0.98103 	0.99070 	1.00160 	0.98274 	0.98716 	0.98967 	0.98566 	0.98743 	0.99157 	0.99819 	0.98866 	0.99058 	0.99247 	1.00012 	0.99979 	0.99104 	0.99253 	0.98451 	0.98250 	0.98324 	0.98104 	0.98093 	0.97711 	0.01603 	0.01932 	-0.01584 	-0.01677 	-0.01462 	0.00000 	-0.01133 	-0.02408 	-0.01311 	0.25787 	-0.02851 	-0.01688 	0.01510 	-0.01311 	-0.02016 	-0.01778 	-0.01331 	-0.01175 	-0.01680 	-0.02150 	-0.00835 	0.00340 	0.01453 	-0.00674 	-0.01446 	-0.00536 	0.01579 	-0.01928 	0.00343 	-0.02167 	0.00876 	0.00945 	-0.00519 	-0.00550 	-0.00479 	0.00000 	-0.00372 	-0.00790 	-0.00430 	0.08460 	-0.00935 	-0.00554 	0.00261 	-0.00430 	-0.00661 	-0.00583 	-0.00437 	-0.00385 	-0.00551 	-0.00705 	-0.00274 	0.00338 	0.00506 	-0.00221 	-0.00474 	-0.00176 	0.00532 	-0.00633 	0.00113 	-0.00711 	0.00309	0.00448
Replication591	 0.00829	0.99975	0.94890 	0.94926 	0.94787 	0.94782 	0.94729 	0.94776 	0.94721 	0.94750 	0.94985 	0.95605 	0.94443 	0.95012 	0.95687 	0.94749 	0.95007 	0.95091 	0.95393 	0.94745 	0.94822 	0.94933 	0.95615 	0.95632 	0.95538 	0.95261 	0.94829 	0.94171 	0.95085 	0.94724 	0.94982 	0.94471 	0.03737 	0.04548 	-0.00709 	-0.01881 	-0.01567 	0.00000 	-0.01089 	-0.00894 	-0.01545 	0.12927 	-0.01944 	-0.01714 	0.04121 	-0.02126 	-0.00916 	-0.01588 	-0.01605 	-0.02162 	-0.01333 	-0.02115 	-0.00905 	0.01784 	0.04193 	-0.01933 	-0.01128 	-0.01753 	0.03847 	-0.02010 	0.01036 	-0.02500 	0.01635 	0.01693 	-0.00233 	-0.00617 	-0.00514 	0.00000 	-0.00357 	-0.00293 	-0.00507 	0.04242 	-0.00638 	-0.00562 	0.00508 	-0.00698 	-0.00301 	-0.00521 	-0.00527 	-0.00710 	-0.00437 	-0.00694 	-0.00297 	0.01779 	0.01453 	-0.00634 	-0.00370 	-0.00575 	0.00818 	-0.00660 	0.00340 	-0.00820 	0.00148	0.00231
Replication592	 -1.53582	0.99994	0.98676 	0.98689 	0.98638 	0.98670 	0.98489 	0.98701 	0.98535 	0.98667 	0.99733 	1.00593 	0.99267 	0.99195 	0.99393 	0.98982 	0.99260 	0.99611 	1.00239 	0.99427 	0.99634 	0.99807 	1.00462 	1.00437 	0.99628 	0.99874 	0.99568 	0.98954 	0.99898 	0.98714 	1.00962 	1.00145 	0.01255 	0.01504 	-0.01711 	-0.02212 	-0.02177 	0.00000 	-0.02430 	-0.01845 	-0.00500 	0.23075 	-0.01670 	-0.01435 	0.01101 	-0.01932 	-0.01637 	-0.01694 	-0.01832 	-0.01083 	-0.01238 	-0.01660 	-0.00967 	0.00187 	0.01013 	-0.00986 	-0.01230 	-0.01634 	0.00771 	-0.01400 	0.05104 	-0.01619 	0.00788 	0.00870 	-0.00561 	-0.00726 	-0.00714 	0.00000 	-0.00797 	-0.00605 	-0.00164 	0.07570 	-0.00548 	-0.00471 	0.00299 	-0.00634 	-0.00537 	-0.00556 	-0.00601 	-0.00355 	-0.00406 	-0.00544 	-0.00317 	0.00186 	0.00405 	-0.00323 	-0.00404 	-0.00536 	0.00098 	-0.00459 	0.01674 	-0.00531 	0.00304	0.00458
Replication593	 -1.54919	0.99990	0.98031 	0.98050 	0.97975 	0.98007 	0.97886 	0.98021 	0.97907 	0.97999 	0.98736 	0.99562 	0.98413 	0.98484 	0.98761 	0.98305 	0.98466 	0.98798 	0.99287 	0.98567 	0.98726 	0.98869 	0.99411 	0.99387 	0.98737 	0.98701 	0.98017 	0.97588 	0.98139 	0.97996 	0.98134 	0.97791 	0.01740 	0.02105 	-0.01873 	-0.01322 	-0.01616 	0.00000 	-0.01795 	-0.00954 	-0.01925 	0.20953 	-0.01158 	-0.00760 	0.01722 	-0.01393 	-0.01811 	-0.01390 	-0.01408 	-0.00978 	-0.01151 	-0.01629 	-0.01424 	0.00536 	0.01736 	-0.01700 	-0.01842 	-0.01142 	0.01754 	-0.01040 	0.00872 	-0.01558 	0.00871 	0.00925 	-0.00614 	-0.00434 	-0.00530 	0.00000 	-0.00589 	-0.00313 	-0.00631 	0.06874 	-0.00380 	-0.00249 	0.00229 	-0.00457 	-0.00594 	-0.00456 	-0.00462 	-0.00321 	-0.00378 	-0.00534 	-0.00467 	0.00534 	0.00604 	-0.00558 	-0.00604 	-0.00375 	0.00502 	-0.00341 	0.00286 	-0.00511 	0.00188	0.00280
Replication594	 0.00055	0.99979	0.95702 	0.95731 	0.95620 	0.95631 	0.95513 	0.95614 	0.95527 	0.95574 	0.96142 	0.96796 	0.95803 	0.95993 	0.96554 	0.95773 	0.96003 	0.96147 	0.96524 	0.95914 	0.96013 	0.96158 	0.96757 	0.96764 	0.96489 	0.96332 	0.95653 	0.94945 	0.95893 	0.95546 	0.95736 	0.95567 	0.03208 	0.03901 	-0.01229 	-0.00812 	-0.01997 	0.00000 	-0.01398 	-0.01511 	-0.01360 	0.15755 	-0.01215 	-0.01547 	0.03448 	-0.01835 	-0.01548 	-0.01627 	-0.02132 	-0.01440 	-0.01758 	-0.01261 	-0.01210 	0.01408 	0.03477 	-0.00893 	-0.01730 	-0.01885 	0.03280 	-0.02484 	0.00000 	-0.01066 	0.01451 	0.01513 	-0.00403 	-0.00266 	-0.00655 	0.00000 	-0.00459 	-0.00496 	-0.00446 	0.05170 	-0.00399 	-0.00508 	0.00426 	-0.00602 	-0.00508 	-0.00534 	-0.00700 	-0.00473 	-0.00577 	-0.00414 	-0.00397 	0.01404 	0.01186 	-0.00293 	-0.00568 	-0.00619 	0.00747 	-0.00815 	0.00000 	-0.00350 	0.00154	0.00237
Replication595	 -1.55961	0.99983	0.96636 	0.96663 	0.96557 	0.96572 	0.96486 	0.96586 	0.96494 	0.96559 	0.96877 	0.97363 	0.96526 	0.96931 	0.97383 	0.96710 	0.96892 	0.97040 	0.97241 	0.96734 	0.96780 	0.96894 	0.97358 	0.97378 	0.97311 	0.97216 	0.97078 	0.96645 	0.97444 	0.96564 	0.97891 	0.97624 	0.02627 	0.03189 	-0.01334 	-0.01892 	-0.01572 	0.01245 	-0.01561 	-0.01193 	-0.01019 	0.09453 	-0.01260 	-0.00371 	0.02792 	-0.01674 	-0.01385 	-0.00698 	-0.00725 	-0.01300 	-0.01703 	-0.00780 	-0.01310 	0.01204 	0.02829 	-0.00906 	-0.01354 	-0.01155 	0.02422 	-0.01938 	0.01943 	-0.00340 	0.01211 	0.01267 	-0.00438 	-0.00621 	-0.00516 	0.00409 	-0.00512 	-0.00391 	-0.00334 	0.03102 	-0.00413 	-0.00122 	0.00359 	-0.00549 	-0.00454 	-0.00229 	-0.00238 	-0.00427 	-0.00559 	-0.00256 	-0.00430 	0.01201 	0.00984 	-0.00297 	-0.00444 	-0.00379 	0.00382 	-0.00636 	0.00638 	-0.00112 	0.00098	0.00144
Replication596	 0.00430	0.99978	0.95668 	0.95706 	0.95562 	0.95577 	0.95555 	0.95580 	0.95544 	0.95558 	0.95847 	0.96347 	0.95427 	0.95743 	0.96333 	0.95467 	0.95742 	0.95863 	0.96129 	0.95608 	0.95674 	0.95768 	0.96314 	0.96333 	0.96224 	0.96012 	0.95349 	0.94570 	0.95599 	0.95530 	0.95346 	0.95074 	0.03271 	0.03979 	-0.01576 	-0.01132 	-0.01148 	0.00000 	-0.00773 	-0.00731 	-0.00957 	0.12641 	-0.01505 	-0.01705 	0.03627 	-0.02246 	-0.01241 	-0.01081 	-0.01955 	-0.01358 	-0.01128 	-0.01849 	-0.01859 	0.01551 	0.03676 	-0.00574 	-0.01544 	-0.02075 	0.03466 	-0.01514 	0.00000 	-0.01714 	0.01417 	0.01461 	-0.00517 	-0.00372 	-0.00377 	0.00000 	-0.00254 	-0.00240 	-0.00314 	0.04148 	-0.00494 	-0.00560 	0.00440 	-0.00737 	-0.00407 	-0.00355 	-0.00642 	-0.00446 	-0.00370 	-0.00607 	-0.00610 	0.01547 	0.01260 	-0.00188 	-0.00507 	-0.00681 	0.00794 	-0.00497 	0.00000 	-0.00562 	0.00121	0.00192
Replication597	 -1.53687	1.00002	1.00647 	1.00651 	1.00637 	1.00655 	1.00551 	1.00700 	1.00600 	1.00681 	1.01730 	1.02534 	1.01620 	1.00927 	1.00935 	1.00780 	1.00957 	1.01457 	1.02151 	1.01091 	1.01370 	1.01596 	1.02281 	1.02238 	1.01166 	1.01461 	1.00954 	1.00434 	1.01247 	1.00692 	1.02044 	1.01567 	0.00073 	0.00068 	-0.00878 	-0.02603 	-0.01355 	0.00000 	-0.01241 	-0.00918 	-0.01398 	0.27416 	-0.00395 	-0.01944 	-0.00113 	-0.01287 	-0.01141 	-0.01429 	-0.01862 	-0.01965 	-0.01533 	-0.01602 	-0.02173 	-0.00411 	-0.00193 	-0.01243 	-0.01942 	-0.01387 	-0.00216 	-0.01237 	0.03473 	-0.00611 	0.00237 	0.00291 	-0.00288 	-0.00854 	-0.00445 	0.00000 	-0.00407 	-0.00301 	-0.00459 	0.08992 	-0.00129 	-0.00638 	0.00170 	-0.00422 	-0.00374 	-0.00469 	-0.00611 	-0.00645 	-0.00503 	-0.00525 	-0.00713 	-0.00411 	0.00021 	-0.00408 	-0.00637 	-0.00455 	0.00021 	-0.00406 	0.01139 	-0.00200 	0.00292	0.00472
Replication598	 -1.52451	1.00003	1.00744 	1.00741 	1.00752 	1.00784 	1.00588 	1.00795 	1.00634 	1.00749 	1.01899 	1.03016 	1.01332 	1.01290 	1.01259 	1.01103 	1.01295 	1.01846 	1.02622 	1.01617 	1.01928 	1.02129 	1.02714 	1.02649 	1.01390 	1.01575 	1.00627 	1.00120 	1.00453 	1.00746 	1.00193 	0.99911 	0.00007 	-0.00011 	-0.01313 	-0.00879 	-0.01772 	0.01382 	-0.02367 	-0.01977 	-0.01622 	0.31335 	-0.02033 	-0.00799 	-0.00295 	-0.01511 	-0.01682 	-0.01830 	-0.01488 	-0.01246 	-0.00744 	-0.01759 	-0.01737 	-0.00548 	-0.00339 	-0.01912 	-0.00852 	-0.01351 	0.00063 	-0.01097 	0.00000 	-0.01772 	0.00218 	0.00277 	-0.00431 	-0.00288 	-0.00581 	0.00453 	-0.00776 	-0.00648 	-0.00532 	0.10277 	-0.00667 	-0.00262 	0.00069 	-0.00496 	-0.00552 	-0.00600 	-0.00488 	-0.00409 	-0.00244 	-0.00577 	-0.00570 	-0.00547 	-0.00064 	-0.00627 	-0.00279 	-0.00443 	0.00368 	-0.00360 	0.00000 	-0.00581 	0.00403	0.00605
Replication599	 -1.54335	0.99988	0.97774 	0.97792 	0.97720 	0.97732 	0.97646 	0.97736 	0.97656 	0.97691 	0.98553 	0.99363 	0.98244 	0.98079 	0.98401 	0.97867 	0.98027 	0.98500 	0.99041 	0.98093 	0.98335 	0.98527 	0.99197 	0.99165 	0.98355 	0.98324 	0.97514 	0.96839 	0.97575 	0.97681 	0.97304 	0.97012 	0.01912 	0.02318 	-0.00959 	-0.01614 	-0.01332 	0.00000 	-0.01311 	-0.01828 	-0.01489 	0.23111 	-0.01109 	-0.01553 	0.01980 	-0.01557 	-0.02252 	-0.01063 	-0.01862 	-0.01970 	-0.01245 	-0.01620 	-0.01180 	0.00610 	0.02009 	-0.02106 	-0.01260 	-0.01798 	0.02061 	-0.01405 	0.00000 	-0.01839 	0.00926 	0.00978 	-0.00315 	-0.00530 	-0.00437 	0.00000 	-0.00430 	-0.00600 	-0.00489 	0.07582 	-0.00364 	-0.00509 	0.00285 	-0.00511 	-0.00739 	-0.00349 	-0.00611 	-0.00646 	-0.00409 	-0.00531 	-0.00387 	0.00608 	0.00724 	-0.00691 	-0.00413 	-0.00590 	0.00640 	-0.00461 	0.00000 	-0.00603 	0.00238	0.00368
Replication600	 -1.54142	0.99991	0.98224 	0.98241 	0.98174 	0.98203 	0.98087 	0.98204 	0.98120 	0.98157 	0.99033 	0.99971 	0.98498 	0.98770 	0.99014 	0.98617 	0.98782 	0.99132 	0.99662 	0.98803 	0.98964 	0.99151 	0.99768 	0.99740 	0.99011 	0.98967 	0.98120 	0.97457 	0.98195 	0.98149 	0.98141 	0.97700 	0.01603 	0.01936 	-0.01724 	-0.01062 	-0.01642 	0.00000 	-0.01129 	-0.01974 	-0.01514 	0.24808 	-0.01917 	-0.01042 	0.01522 	-0.01277 	-0.00827 	-0.01364 	-0.01715 	-0.01446 	-0.01935 	-0.01604 	-0.02166 	0.00419 	0.01526 	-0.01661 	-0.01488 	-0.01767 	0.01657 	-0.01699 	0.00988 	-0.02088 	0.00839 	0.00899 	-0.00566 	-0.00348 	-0.00539 	0.00000 	-0.00370 	-0.00647 	-0.00497 	0.08139 	-0.00629 	-0.00342 	0.00209 	-0.00419 	-0.00271 	-0.00448 	-0.00563 	-0.00474 	-0.00635 	-0.00526 	-0.00711 	0.00417 	0.00530 	-0.00545 	-0.00488 	-0.00580 	0.00556 	-0.00557 	0.00324 	-0.00685 	0.00256	0.00379
Replication601	 -1.54246	0.99994	0.98927 	0.98936 	0.98900 	0.98914 	0.98788 	0.98922 	0.98818 	0.98877 	0.99836 	1.00631 	0.99506 	0.99218 	0.99413 	0.98993 	0.99223 	0.99662 	1.00296 	0.99303 	0.99534 	0.99752 	1.00444 	1.00408 	0.99511 	0.99632 	0.98792 	0.98344 	0.98792 	0.98889 	0.98582 	0.98355 	0.01184 	0.01431 	-0.00803 	-0.01387 	-0.01568 	0.00209 	-0.01517 	-0.02035 	-0.00971 	0.24151 	-0.01182 	-0.01631 	0.01160 	-0.01837 	-0.01365 	-0.01565 	-0.01442 	-0.01795 	-0.01835 	-0.01398 	-0.01380 	0.00197 	0.01125 	-0.00948 	-0.01622 	-0.01194 	0.01264 	-0.00766 	0.00000 	-0.01427 	0.00639 	0.00690 	-0.00263 	-0.00455 	-0.00514 	0.00068 	-0.00498 	-0.00668 	-0.00319 	0.07922 	-0.00388 	-0.00535 	0.00223 	-0.00602 	-0.00448 	-0.00513 	-0.00473 	-0.00589 	-0.00602 	-0.00459 	-0.00453 	0.00196 	0.00414 	-0.00311 	-0.00532 	-0.00392 	0.00478 	-0.00251 	0.00000 	-0.00468 	0.00245	0.00384
Replication602	 -1.51802	1.00001	1.00320 	1.00317 	1.00331 	1.00349 	1.00152 	1.00349 	1.00210 	1.00310 	1.01536 	1.02697 	1.01056 	1.00861 	1.00876 	1.00727 	1.00906 	1.01508 	1.02285 	1.01187 	1.01505 	1.01728 	1.02373 	1.02302 	1.00986 	1.01082 	0.99936 	0.99207 	0.99887 	1.00281 	0.99653 	0.99399 	0.00266 	0.00306 	-0.00687 	-0.01077 	-0.02016 	0.00000 	-0.01817 	-0.01443 	-0.01936 	0.33226 	-0.01719 	-0.02198 	-0.00003 	-0.01221 	-0.01038 	-0.01253 	-0.01760 	-0.01533 	-0.01099 	-0.01840 	-0.01767 	-0.00432 	-0.00036 	-0.02454 	-0.01617 	-0.01941 	0.00391 	-0.01599 	0.00000 	-0.01596 	0.00332 	0.00396 	-0.00225 	-0.00353 	-0.00661 	0.00000 	-0.00596 	-0.00473 	-0.00635 	0.10898 	-0.00564 	-0.00721 	0.00111 	-0.00400 	-0.00340 	-0.00411 	-0.00577 	-0.00503 	-0.00361 	-0.00604 	-0.00580 	-0.00432 	0.00051 	-0.00805 	-0.00530 	-0.00637 	0.00487 	-0.00524 	0.00000 	-0.00523 	0.00459	0.00690
Replication603	 -1.55560	0.99979	0.95798 	0.95839 	0.95680 	0.95705 	0.95702 	0.95726 	0.95662 	0.95706 	0.95974 	0.96678 	0.95303 	0.95982 	0.96544 	0.95830 	0.96001 	0.96047 	0.96439 	0.95874 	0.95970 	0.96110 	0.96641 	0.96655 	0.96474 	0.96295 	0.95945 	0.95471 	0.96177 	0.95724 	0.96072 	0.95957 	0.03160 	0.03837 	-0.02128 	-0.01906 	-0.00708 	0.00000 	-0.01595 	-0.01011 	-0.01517 	0.14731 	-0.02404 	-0.01675 	0.03442 	-0.01315 	-0.01372 	-0.02314 	-0.01433 	-0.01625 	-0.01671 	-0.00937 	-0.01598 	0.01444 	0.03477 	-0.01687 	-0.01215 	-0.01264 	0.03160 	-0.00635 	0.00000 	-0.00720 	0.01414 	0.01466 	-0.00698 	-0.00625 	-0.00232 	0.00000 	-0.00523 	-0.00332 	-0.00498 	0.04834 	-0.00789 	-0.00550 	0.00441 	-0.00432 	-0.00450 	-0.00759 	-0.00470 	-0.00533 	-0.00548 	-0.00307 	-0.00524 	0.01440 	0.01201 	-0.00553 	-0.00399 	-0.00415 	0.00644 	-0.00208 	0.00000 	-0.00236 	0.00133	0.00195
