
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication511	 -1.54375	0.99992	0.98658 	0.98673 	0.98615 	0.98637 	0.98546 	0.98643 	0.98549 	0.98604 	0.99423 	1.00308 	0.99067 	0.99083 	0.99293 	0.98918 	0.99089 	0.99455 	1.00000 	0.99127 	0.99301 	0.99482 	1.00115 	1.00086 	0.99324 	0.99344 	0.98479 	0.97711 	0.98522 	0.98607 	0.98330 	0.98112 	0.01349 	0.01629 	-0.01334 	-0.01284 	-0.01082 	0.00000 	-0.01639 	-0.01742 	-0.01968 	0.24028 	-0.01277 	-0.01168 	0.01292 	-0.01359 	-0.00997 	-0.01407 	-0.01579 	-0.01467 	-0.01698 	-0.01768 	-0.01856 	0.00304 	0.01282 	-0.01139 	-0.01091 	-0.02043 	0.01437 	-0.00893 	0.00027 	-0.01354 	0.00711 	0.00762 	-0.00438 	-0.00421 	-0.00355 	0.00000 	-0.00538 	-0.00572 	-0.00646 	0.07882 	-0.00419 	-0.00383 	0.00195 	-0.00446 	-0.00327 	-0.00461 	-0.00518 	-0.00481 	-0.00557 	-0.00580 	-0.00609 	0.00303 	0.00450 	-0.00374 	-0.00358 	-0.00670 	0.00517 	-0.00293 	0.00009 	-0.00444 	0.00235	0.00356
Replication512	 -1.52724	1.00001	1.00425 	1.00426 	1.00422 	1.00449 	1.00297 	1.00459 	1.00331 	1.00430 	1.01536 	1.02632 	1.01001 	1.00926 	1.00934 	1.00713 	1.00953 	1.01483 	1.02227 	1.01218 	1.01501 	1.01705 	1.02344 	1.02287 	1.01096 	1.01296 	1.00369 	0.99969 	1.00192 	1.00405 	0.99927 	0.99641 	0.00209 	0.00236 	-0.01183 	-0.01117 	-0.01436 	0.00000 	-0.01898 	-0.01050 	-0.01689 	0.31114 	-0.01919 	-0.01171 	-0.00046 	-0.01795 	-0.01291 	-0.01599 	-0.01883 	-0.01289 	-0.01083 	-0.01937 	-0.01958 	-0.00427 	-0.00106 	-0.01463 	-0.01048 	-0.01065 	0.00256 	-0.01490 	0.00000 	-0.01799 	0.00296 	0.00354 	-0.00388 	-0.00366 	-0.00471 	0.00000 	-0.00622 	-0.00345 	-0.00554 	0.10205 	-0.00629 	-0.00384 	0.00103 	-0.00589 	-0.00423 	-0.00525 	-0.00618 	-0.00423 	-0.00355 	-0.00635 	-0.00642 	-0.00427 	0.00007 	-0.00480 	-0.00344 	-0.00349 	0.00381 	-0.00489 	0.00000 	-0.00590 	0.00379	0.00571
Replication513	 -1.53885	0.99994	0.99023 	0.99038 	0.98980 	0.99010 	0.98911 	0.99033 	0.98944 	0.99009 	0.99938 	1.00861 	0.99522 	0.99424 	0.99596 	0.99256 	0.99397 	0.99880 	1.00510 	0.99578 	0.99818 	1.00009 	1.00625 	1.00586 	0.99634 	0.99710 	0.98891 	0.98295 	0.98851 	0.98985 	0.98604 	0.98337 	0.01114 	0.01341 	-0.01684 	-0.01599 	-0.01407 	0.00000 	-0.01224 	-0.00858 	-0.01566 	0.26605 	-0.01490 	-0.01269 	0.01032 	-0.01271 	-0.02200 	-0.01464 	-0.01730 	-0.01334 	-0.01246 	-0.01720 	-0.02050 	0.00138 	0.01025 	-0.01775 	-0.00936 	-0.01587 	0.01200 	-0.01386 	0.00000 	-0.01677 	0.00625 	0.00676 	-0.00552 	-0.00525 	-0.00462 	0.00000 	-0.00402 	-0.00281 	-0.00514 	0.08727 	-0.00489 	-0.00416 	0.00191 	-0.00417 	-0.00722 	-0.00480 	-0.00567 	-0.00438 	-0.00409 	-0.00564 	-0.00672 	0.00137 	0.00387 	-0.00582 	-0.00307 	-0.00520 	0.00495 	-0.00455 	0.00000 	-0.00550 	0.00277	0.00424
Replication514	 -1.54190	0.99993	0.98826 	0.98840 	0.98786 	0.98811 	0.98702 	0.98828 	0.98728 	0.98801 	0.99721 	1.00628 	0.99278 	0.99248 	0.99439 	0.99060 	0.99265 	0.99691 	1.00301 	0.99390 	0.99631 	0.99850 	1.00434 	1.00399 	0.99524 	0.99611 	0.98921 	0.98524 	0.98818 	0.98782 	0.98564 	0.98289 	0.01231 	0.01484 	-0.01444 	-0.01633 	-0.01440 	0.00000 	-0.01495 	-0.01047 	-0.01394 	0.24454 	-0.01590 	-0.01536 	0.01154 	-0.01571 	-0.01411 	-0.01405 	-0.01459 	-0.01643 	-0.01763 	-0.00746 	-0.01506 	0.00200 	0.01122 	-0.01675 	-0.00685 	-0.01059 	0.01258 	-0.01569 	0.00000 	-0.01730 	0.00680 	0.00735 	-0.00474 	-0.00536 	-0.00472 	0.00000 	-0.00490 	-0.00343 	-0.00457 	0.08022 	-0.00522 	-0.00504 	0.00206 	-0.00515 	-0.00463 	-0.00461 	-0.00479 	-0.00539 	-0.00578 	-0.00245 	-0.00494 	0.00199 	0.00403 	-0.00550 	-0.00225 	-0.00347 	0.00463 	-0.00515 	0.00000 	-0.00567 	0.00251	0.00378
Replication515	 -1.55425	0.99987	0.97571 	0.97591 	0.97513 	0.97534 	0.97410 	0.97558 	0.97445 	0.97524 	0.98033 	0.98675 	0.97677 	0.97809 	0.98162 	0.97644 	0.97784 	0.98024 	0.98447 	0.97762 	0.97850 	0.98008 	0.98581 	0.98566 	0.98089 	0.97984 	0.97247 	0.96514 	0.97398 	0.97498 	0.97185 	0.96956 	0.02068 	0.02513 	-0.01437 	-0.01587 	-0.01919 	0.02943 	-0.01623 	-0.01294 	-0.01402 	0.16577 	-0.01278 	-0.01123 	0.02200 	-0.01269 	-0.01470 	-0.01558 	-0.01042 	-0.00966 	-0.02107 	-0.01195 	-0.00891 	0.00809 	0.02235 	-0.01271 	-0.01363 	-0.01950 	0.02228 	-0.01589 	0.00000 	-0.01446 	0.00947 	0.00990 	-0.00471 	-0.00521 	-0.00630 	0.00966 	-0.00533 	-0.00425 	-0.00460 	0.05439 	-0.00419 	-0.00368 	0.00273 	-0.00416 	-0.00482 	-0.00511 	-0.00342 	-0.00317 	-0.00691 	-0.00392 	-0.00292 	0.00807 	0.00774 	-0.00417 	-0.00447 	-0.00640 	0.00613 	-0.00521 	0.00000 	-0.00474 	0.00143	0.00226
Replication516	 -1.55132	0.99989	0.97993 	0.98010 	0.97944 	0.97949 	0.97874 	0.97963 	0.97884 	0.97924 	0.98502 	0.99241 	0.97978 	0.98208 	0.98515 	0.97993 	0.98152 	0.98537 	0.98988 	0.98103 	0.98280 	0.98470 	0.99098 	0.99081 	0.98473 	0.98454 	0.97847 	0.97247 	0.97921 	0.97917 	0.97720 	0.97503 	0.01797 	0.02181 	-0.00624 	-0.02019 	-0.01239 	0.01395 	-0.01312 	-0.01651 	-0.01239 	0.19895 	-0.01879 	-0.01149 	0.01899 	-0.01567 	-0.01605 	-0.01027 	-0.01291 	-0.01988 	-0.01835 	-0.01247 	-0.01704 	0.00638 	0.01925 	-0.01552 	-0.00846 	-0.01600 	0.01899 	-0.01308 	0.00000 	-0.01364 	0.00847 	0.00891 	-0.00205 	-0.00662 	-0.00407 	0.00458 	-0.00431 	-0.00542 	-0.00406 	0.06527 	-0.00616 	-0.00377 	0.00266 	-0.00514 	-0.00526 	-0.00337 	-0.00423 	-0.00652 	-0.00602 	-0.00409 	-0.00559 	0.00636 	0.00687 	-0.00509 	-0.00277 	-0.00525 	0.00530 	-0.00429 	0.00000 	-0.00447 	0.00168	0.00263
Replication517	 -1.54582	1.00001	1.00916 	1.00920 	1.00905 	1.00938 	1.00824 	1.00993 	1.00884 	1.00948 	1.01503 	1.02243 	1.00960 	1.00906 	1.00917 	1.00673 	1.00822 	1.01397 	1.01949 	1.00941 	1.01177 	1.01400 	1.01994 	1.01948 	1.00955 	1.01116 	1.00446 	1.00114 	1.00370 	1.00912 	1.00111 	0.99831 	0.00003 	-0.00005 	-0.01511 	-0.01176 	-0.01462 	0.06171 	-0.01264 	-0.01656 	-0.01272 	0.23948 	-0.01947 	-0.01189 	-0.00022 	-0.01603 	-0.01733 	-0.00690 	-0.01297 	-0.01637 	-0.01876 	-0.01076 	-0.01913 	-0.00315 	-0.00021 	-0.01614 	-0.00942 	-0.00885 	0.00200 	-0.01540 	0.00000 	-0.01760 	0.00071 	0.00088 	-0.00496 	-0.00386 	-0.00480 	0.02024 	-0.00415 	-0.00543 	-0.00417 	0.07855 	-0.00639 	-0.00390 	0.00095 	-0.00526 	-0.00568 	-0.00226 	-0.00425 	-0.00537 	-0.00615 	-0.00353 	-0.00628 	-0.00315 	0.00067 	-0.00529 	-0.00309 	-0.00290 	0.00298 	-0.00505 	0.00000 	-0.00577 	0.00214	0.00356
Replication518	 -1.52617	1.00001	1.00467 	1.00471 	1.00458 	1.00479 	1.00371 	1.00499 	1.00394 	1.00461 	1.01655 	1.02682 	1.01295 	1.00862 	1.00877 	1.00662 	1.00871 	1.01492 	1.02261 	1.01084 	1.01399 	1.01647 	1.02389 	1.02328 	1.01048 	1.01280 	1.00446 	0.99908 	1.00480 	1.00451 	1.00650 	1.00225 	0.00179 	0.00196 	-0.00987 	-0.01759 	-0.01074 	0.00000 	-0.01616 	-0.01574 	-0.01562 	0.31811 	-0.01293 	-0.01828 	-0.00042 	-0.01636 	-0.01458 	-0.01306 	-0.02000 	-0.01887 	-0.01570 	-0.01809 	-0.01805 	-0.00441 	-0.00097 	-0.01934 	-0.01545 	-0.01434 	0.00125 	-0.01606 	0.01577 	-0.01590 	0.00290 	0.00347 	-0.00324 	-0.00577 	-0.00352 	0.00000 	-0.00530 	-0.00516 	-0.00512 	0.10434 	-0.00424 	-0.00600 	0.00149 	-0.00537 	-0.00478 	-0.00428 	-0.00656 	-0.00619 	-0.00515 	-0.00593 	-0.00592 	-0.00441 	0.00048 	-0.00634 	-0.00507 	-0.00470 	0.00285 	-0.00527 	0.00517 	-0.00521 	0.00387	0.00599
Replication519	 -1.55653	0.99990	0.98532 	0.98551 	0.98477 	0.98505 	0.98410 	0.98561 	0.98452 	0.98534 	0.98742 	0.99196 	0.98450 	0.98342 	0.98635 	0.98079 	0.98282 	0.98551 	0.98934 	0.98295 	0.98404 	0.98542 	0.99091 	0.99085 	0.98620 	0.98644 	0.98497 	0.97896 	0.99002 	0.98544 	0.99800 	0.99155 	0.01492 	0.01810 	-0.01693 	-0.01449 	-0.01655 	0.04700 	-0.01459 	-0.01232 	-0.01398 	0.15476 	-0.01050 	-0.01289 	0.01729 	-0.01934 	-0.01965 	-0.01327 	-0.01914 	-0.00986 	-0.01527 	-0.01490 	-0.01622 	0.00637 	0.01760 	-0.01856 	-0.01708 	-0.01601 	0.01374 	-0.01022 	0.03906 	-0.01361 	0.00679 	0.00706 	-0.00556 	-0.00475 	-0.00543 	0.01542 	-0.00479 	-0.00404 	-0.00459 	0.05077 	-0.00344 	-0.00423 	0.00332 	-0.00634 	-0.00645 	-0.00435 	-0.00628 	-0.00324 	-0.00501 	-0.00489 	-0.00532 	0.00635 	0.00700 	-0.00609 	-0.00560 	-0.00525 	0.00202 	-0.00335 	0.01281 	-0.00447 	0.00121	0.00217
Replication520	 -1.55470	0.99990	0.98690 	0.98708 	0.98638 	0.98661 	0.98587 	0.98713 	0.98631 	0.98683 	0.98953 	0.99546 	0.98503 	0.98485 	0.98761 	0.98271 	0.98439 	0.98773 	0.99259 	0.98458 	0.98605 	0.98783 	0.99398 	0.99380 	0.98753 	0.98772 	0.98195 	0.97743 	0.98283 	0.98654 	0.98024 	0.97743 	0.01419 	0.01725 	-0.01445 	-0.01530 	-0.01498 	0.05129 	-0.00986 	-0.01105 	-0.01581 	0.18976 	-0.01613 	-0.02081 	0.01668 	-0.01589 	-0.01841 	-0.01539 	-0.01631 	-0.01315 	-0.01914 	-0.01417 	-0.01753 	0.00539 	0.01687 	-0.01370 	-0.01231 	-0.01202 	0.01652 	-0.01125 	0.00000 	-0.01764 	0.00613 	0.00630 	-0.00474 	-0.00502 	-0.00491 	0.01683 	-0.00323 	-0.00362 	-0.00519 	0.06225 	-0.00529 	-0.00683 	0.00283 	-0.00521 	-0.00604 	-0.00505 	-0.00535 	-0.00431 	-0.00628 	-0.00465 	-0.00575 	0.00537 	0.00636 	-0.00450 	-0.00404 	-0.00394 	0.00491 	-0.00369 	0.00000 	-0.00579 	0.00137	0.00237
Replication521	 -1.55565	0.99982	0.96366 	0.96394 	0.96285 	0.96297 	0.96217 	0.96297 	0.96214 	0.96268 	0.96573 	0.97256 	0.96090 	0.96598 	0.97088 	0.96398 	0.96625 	0.96751 	0.97048 	0.96506 	0.96552 	0.96660 	0.97219 	0.97228 	0.97034 	0.96873 	0.96511 	0.95834 	0.96904 	0.96288 	0.97248 	0.96886 	0.02799 	0.03400 	-0.01250 	-0.01310 	-0.01450 	0.00000 	-0.01512 	-0.01416 	-0.01949 	0.14258 	-0.01732 	-0.01659 	0.03012 	-0.01714 	-0.00804 	-0.01087 	-0.01560 	-0.01078 	-0.01579 	-0.01704 	-0.01288 	0.01254 	0.03042 	-0.01529 	-0.01603 	-0.01804 	0.02712 	-0.01058 	0.01899 	-0.00968 	0.01277 	0.01333 	-0.00410 	-0.00430 	-0.00476 	0.00000 	-0.00496 	-0.00465 	-0.00639 	0.04678 	-0.00568 	-0.00544 	0.00396 	-0.00562 	-0.00264 	-0.00357 	-0.00512 	-0.00354 	-0.00518 	-0.00559 	-0.00423 	0.01250 	0.01058 	-0.00502 	-0.00526 	-0.00592 	0.00519 	-0.00347 	0.00623 	-0.00317 	0.00132	0.00196
Replication522	 -1.55902	0.99979	0.95938 	0.95969 	0.95848 	0.95862 	0.95776 	0.95873 	0.95790 	0.95833 	0.95808 	0.96303 	0.95219 	0.95940 	0.96507 	0.95791 	0.95927 	0.95930 	0.96132 	0.95725 	0.95750 	0.95824 	0.96307 	0.96337 	0.96399 	0.96202 	0.96108 	0.95545 	0.96477 	0.95840 	0.96797 	0.96299 	0.03100 	0.03772 	-0.01437 	-0.01021 	-0.01791 	0.03238 	-0.01327 	-0.01768 	-0.01509 	0.09719 	-0.02109 	-0.01561 	0.03461 	-0.01191 	-0.01357 	-0.01470 	-0.01581 	-0.01330 	-0.01154 	-0.01602 	-0.01809 	0.01550 	0.03518 	-0.01375 	-0.00881 	-0.01499 	0.03044 	-0.01708 	0.02187 	-0.01628 	0.01351 	0.01397 	-0.00472 	-0.00335 	-0.00588 	0.01063 	-0.00435 	-0.00580 	-0.00495 	0.03189 	-0.00692 	-0.00512 	0.00454 	-0.00391 	-0.00445 	-0.00482 	-0.00519 	-0.00437 	-0.00379 	-0.00526 	-0.00594 	0.01546 	0.01238 	-0.00451 	-0.00289 	-0.00492 	0.00523 	-0.00561 	0.00718 	-0.00534 	0.00102	0.00156
Replication523	 -1.55112	0.99987	0.97421 	0.97444 	0.97354 	0.97379 	0.97263 	0.97409 	0.97287 	0.97377 	0.97914 	0.98663 	0.97507 	0.97588 	0.97965 	0.97382 	0.97566 	0.97875 	0.98374 	0.97550 	0.97702 	0.97889 	0.98558 	0.98546 	0.97972 	0.97977 	0.97439 	0.96790 	0.97634 	0.97363 	0.97729 	0.97308 	0.02141 	0.02598 	-0.01688 	-0.01653 	-0.01778 	0.02601 	-0.01896 	-0.01261 	-0.01851 	0.19525 	-0.01458 	-0.01708 	0.02298 	-0.01605 	-0.01933 	-0.01625 	-0.01585 	-0.01545 	-0.02032 	-0.01324 	-0.01276 	0.00816 	0.02305 	-0.01355 	-0.01164 	-0.01731 	0.02145 	-0.01752 	0.01352 	-0.01715 	0.01006 	0.01056 	-0.00554 	-0.00542 	-0.00583 	0.00853 	-0.00622 	-0.00414 	-0.00607 	0.06406 	-0.00478 	-0.00560 	0.00346 	-0.00527 	-0.00634 	-0.00533 	-0.00520 	-0.00507 	-0.00667 	-0.00434 	-0.00419 	0.00813 	0.00825 	-0.00445 	-0.00382 	-0.00568 	0.00509 	-0.00575 	0.00444 	-0.00563 	0.00170	0.00271
Replication524	 0.01146	0.99973	0.94460 	0.94501 	0.94344 	0.94354 	0.94277 	0.94350 	0.94275 	0.94327 	0.94381 	0.94893 	0.93854 	0.94610 	0.95333 	0.94411 	0.94553 	0.94628 	0.94772 	0.94288 	0.94299 	0.94388 	0.94940 	0.94975 	0.95117 	0.94803 	0.94518 	0.93893 	0.94969 	0.94343 	0.95143 	0.94737 	0.04004 	0.04873 	-0.01468 	-0.01323 	-0.01867 	0.00000 	-0.01371 	-0.01100 	-0.01491 	0.08066 	-0.01891 	-0.01363 	0.04409 	-0.01465 	-0.01920 	-0.00868 	-0.01104 	-0.01536 	-0.01573 	-0.01478 	-0.01270 	0.02003 	0.04512 	-0.01494 	-0.01815 	-0.01664 	0.04005 	-0.00942 	0.01535 	-0.01491 	0.01746 	0.01805 	-0.00482 	-0.00434 	-0.00613 	0.00000 	-0.00450 	-0.00361 	-0.00489 	0.02647 	-0.00620 	-0.00447 	0.00528 	-0.00481 	-0.00630 	-0.00285 	-0.00362 	-0.00504 	-0.00516 	-0.00485 	-0.00417 	0.01997 	0.01569 	-0.00490 	-0.00596 	-0.00546 	0.00751 	-0.00309 	0.00504 	-0.00489 	0.00127	0.00194
Replication525	 0.01073	0.99975	0.94771 	0.94808 	0.94665 	0.94672 	0.94589 	0.94663 	0.94587 	0.94628 	0.94968 	0.95497 	0.94624 	0.94968 	0.95649 	0.94749 	0.94959 	0.94997 	0.95287 	0.94750 	0.94839 	0.94961 	0.95483 	0.95506 	0.95470 	0.95157 	0.94535 	0.93927 	0.94818 	0.94623 	0.94555 	0.94270 	0.03815 	0.04643 	-0.01225 	-0.01322 	-0.01830 	0.00000 	-0.01374 	-0.01437 	-0.01291 	0.12009 	-0.01233 	-0.01407 	0.04181 	-0.01767 	-0.01285 	-0.01815 	-0.01656 	-0.01983 	-0.01429 	-0.01060 	-0.01692 	0.01826 	0.04260 	-0.01345 	-0.02051 	-0.01620 	0.03988 	-0.01297 	0.00000 	-0.01790 	0.01663 	0.01719 	-0.00402 	-0.00434 	-0.00601 	0.00000 	-0.00451 	-0.00472 	-0.00424 	0.03941 	-0.00404 	-0.00462 	0.00482 	-0.00580 	-0.00422 	-0.00595 	-0.00543 	-0.00651 	-0.00469 	-0.00348 	-0.00555 	0.01821 	0.01455 	-0.00442 	-0.00673 	-0.00532 	0.00887 	-0.00426 	0.00000 	-0.00587 	0.00131	0.00206
Replication526	 -1.54277	0.99991	0.98241 	0.98258 	0.98190 	0.98220 	0.98093 	0.98235 	0.98123 	0.98200 	0.99086 	0.99991 	0.98617 	0.98706 	0.98957 	0.98534 	0.98688 	0.99152 	0.99695 	0.98774 	0.99000 	0.99203 	0.99818 	0.99790 	0.98999 	0.99060 	0.98393 	0.97820 	0.98556 	0.98205 	0.98808 	0.98279 	0.01585 	0.01913 	-0.01759 	-0.01478 	-0.01719 	0.00000 	-0.01647 	-0.01559 	-0.01448 	0.23294 	-0.01679 	-0.01471 	0.01528 	-0.01342 	-0.01988 	-0.00919 	-0.01368 	-0.01704 	-0.01606 	-0.01112 	-0.01561 	0.00403 	0.01518 	-0.01547 	-0.01616 	-0.01528 	0.01499 	-0.01455 	0.02074 	-0.01896 	0.00842 	0.00904 	-0.00577 	-0.00485 	-0.00564 	0.00000 	-0.00540 	-0.00512 	-0.00475 	0.07642 	-0.00551 	-0.00483 	0.00251 	-0.00440 	-0.00652 	-0.00301 	-0.00449 	-0.00559 	-0.00527 	-0.00365 	-0.00512 	0.00401 	0.00550 	-0.00508 	-0.00530 	-0.00501 	0.00428 	-0.00477 	0.00680 	-0.00622 	0.00244	0.00364
Replication527	 0.00223	0.99979	0.95527 	0.95564 	0.95422 	0.95446 	0.95365 	0.95448 	0.95348 	0.95405 	0.96080 	0.96992 	0.95520 	0.96083 	0.96633 	0.95891 	0.96089 	0.96305 	0.96731 	0.96032 	0.96132 	0.96281 	0.96882 	0.96882 	0.96511 	0.96274 	0.95495 	0.94777 	0.95682 	0.95399 	0.95447 	0.95193 	0.03285 	0.03986 	-0.01972 	-0.02048 	-0.01485 	0.00000 	-0.01975 	-0.01825 	-0.01962 	0.20232 	-0.02005 	-0.01234 	0.03412 	-0.01587 	-0.01488 	-0.01532 	-0.01598 	-0.01279 	-0.01809 	-0.01648 	-0.02136 	0.01369 	0.03465 	-0.01896 	-0.01739 	-0.01914 	0.03363 	-0.01798 	0.00000 	-0.01598 	0.01528 	0.01600 	-0.00647 	-0.00672 	-0.00487 	0.00000 	-0.00648 	-0.00599 	-0.00644 	0.06639 	-0.00658 	-0.00405 	0.00393 	-0.00521 	-0.00488 	-0.00503 	-0.00524 	-0.00420 	-0.00594 	-0.00541 	-0.00701 	0.01365 	0.01175 	-0.00622 	-0.00571 	-0.00628 	0.00831 	-0.00590 	0.00000 	-0.00524 	0.00223	0.00320
Replication528	 -1.55338	0.99983	0.96545 	0.96572 	0.96465 	0.96480 	0.96412 	0.96473 	0.96397 	0.96430 	0.97036 	0.97708 	0.96756 	0.96835 	0.97299 	0.96621 	0.96871 	0.97026 	0.97452 	0.96832 	0.96953 	0.97088 	0.97620 	0.97618 	0.97252 	0.97098 	0.96442 	0.95768 	0.96548 	0.96421 	0.96284 	0.95998 	0.02691 	0.03270 	-0.01347 	-0.01042 	-0.01193 	0.00000 	-0.01509 	-0.01769 	-0.01564 	0.16883 	-0.01005 	-0.01582 	0.02872 	-0.01856 	-0.00932 	-0.01739 	-0.01489 	-0.01367 	-0.01353 	-0.01345 	-0.01577 	0.01124 	0.02892 	-0.01430 	-0.01000 	-0.01794 	0.02811 	-0.01623 	0.00000 	-0.01797 	0.01226 	0.01280 	-0.00442 	-0.00342 	-0.00391 	0.00000 	-0.00495 	-0.00580 	-0.00513 	0.05540 	-0.00330 	-0.00519 	0.00353 	-0.00609 	-0.00306 	-0.00570 	-0.00489 	-0.00449 	-0.00444 	-0.00441 	-0.00517 	0.01121 	0.00982 	-0.00469 	-0.00328 	-0.00589 	0.00700 	-0.00533 	0.00000 	-0.00590 	0.00151	0.00230
Replication529	 -1.53635	0.99998	0.99820 	0.99834 	0.99783 	0.99816 	0.99743 	0.99849 	0.99764 	0.99817 	1.00758 	1.01695 	1.00259 	1.00169 	1.00259 	0.99978 	1.00193 	1.00629 	1.01320 	1.00396 	1.00669 	1.00876 	1.01483 	1.01443 	1.00447 	1.00680 	1.00138 	0.99487 	1.00419 	0.99834 	1.01232 	1.00463 	0.00584 	0.00687 	-0.01768 	-0.01825 	-0.00967 	0.00000 	-0.01287 	-0.01506 	-0.01351 	0.26372 	-0.01788 	-0.01418 	0.00435 	-0.01614 	-0.01715 	-0.01860 	-0.01746 	-0.01533 	-0.01227 	-0.01221 	-0.01586 	-0.00147 	0.00371 	-0.01344 	-0.01647 	-0.01733 	0.00323 	-0.01392 	0.04274 	-0.01893 	0.00454 	0.00511 	-0.00580 	-0.00599 	-0.00317 	0.00000 	-0.00422 	-0.00494 	-0.00443 	0.08650 	-0.00587 	-0.00465 	0.00211 	-0.00529 	-0.00563 	-0.00610 	-0.00573 	-0.00503 	-0.00402 	-0.00401 	-0.00520 	-0.00147 	0.00201 	-0.00441 	-0.00540 	-0.00569 	0.00136 	-0.00456 	0.01402 	-0.00621 	0.00298	0.00462
Replication530	 -1.55223	0.99984	0.96734 	0.96767 	0.96641 	0.96678 	0.96602 	0.96696 	0.96614 	0.96660 	0.97210 	0.97945 	0.96816 	0.97072 	0.97508 	0.96876 	0.97068 	0.97324 	0.97708 	0.96933 	0.97017 	0.97176 	0.97851 	0.97851 	0.97466 	0.97368 	0.97011 	0.96563 	0.97326 	0.96659 	0.97684 	0.97249 	0.02547 	0.03087 	-0.02391 	-0.01385 	-0.01509 	0.00945 	-0.01338 	-0.01542 	-0.01772 	0.18127 	-0.01411 	-0.01472 	0.02675 	-0.01586 	-0.01031 	-0.01049 	-0.01461 	-0.01540 	-0.02182 	-0.01799 	-0.01788 	0.01047 	0.02702 	-0.01966 	-0.01762 	-0.01196 	0.02416 	-0.02068 	0.02123 	-0.01266 	0.01204 	0.01263 	-0.00784 	-0.00454 	-0.00495 	0.00310 	-0.00439 	-0.00506 	-0.00581 	0.05948 	-0.00463 	-0.00483 	0.00367 	-0.00520 	-0.00338 	-0.00344 	-0.00479 	-0.00505 	-0.00716 	-0.00590 	-0.00587 	0.01044 	0.00951 	-0.00645 	-0.00578 	-0.00393 	0.00481 	-0.00678 	0.00697 	-0.00415 	0.00161	0.00246
Replication531	 -1.55700	0.99979	0.95765 	0.95798 	0.95671 	0.95687 	0.95598 	0.95698 	0.95614 	0.95665 	0.96076 	0.96588 	0.95858 	0.95859 	0.96435 	0.95616 	0.95857 	0.96010 	0.96361 	0.95782 	0.95848 	0.95981 	0.96533 	0.96544 	0.96323 	0.96107 	0.95623 	0.95075 	0.95905 	0.95670 	0.95839 	0.95470 	0.03200 	0.03892 	-0.01544 	-0.01328 	-0.01864 	0.00863 	-0.01324 	-0.01483 	-0.01370 	0.13836 	-0.00780 	-0.01962 	0.03532 	-0.01971 	-0.01594 	-0.01473 	-0.01503 	-0.01039 	-0.01848 	-0.01294 	-0.01736 	0.01481 	0.03588 	-0.01835 	-0.01750 	-0.01459 	0.03303 	-0.00998 	0.00772 	-0.01793 	0.01404 	0.01453 	-0.00507 	-0.00436 	-0.00612 	0.00283 	-0.00435 	-0.00487 	-0.00450 	0.04540 	-0.00256 	-0.00644 	0.00445 	-0.00647 	-0.00523 	-0.00483 	-0.00493 	-0.00341 	-0.00606 	-0.00425 	-0.00570 	0.01477 	0.01246 	-0.00602 	-0.00574 	-0.00479 	0.00715 	-0.00328 	0.00253 	-0.00588 	0.00119	0.00191
