
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication471	 0.02366	0.99971	0.93263 	0.93316 	0.93113 	0.93204 	0.92850 	0.93263 	0.93091 	0.93238 	0.94307 	0.95039 	0.94307 	0.93170 	0.94066 	0.92634 	0.93419 	0.93680 	0.94359 	0.93701 	0.93863 	0.94082 	0.95064 	0.95071 	0.94413 	0.94531 	0.93781 	0.93085 	0.93954 	0.93246 	0.93852 	0.93060 	0.04644 	0.05635 	-0.05247 	0.00000 	-0.06570 	0.01112 	-0.00378 	-0.01101 	-0.01252 	0.24415 	0.00000 	-0.07125 	0.05156 	-0.05115 	-0.02712 	-0.01431 	-0.07176 	0.00000 	-0.02536 	-0.01855 	0.00000 	0.01971 	0.05023 	0.00000 	-0.01635 	-0.01854 	0.04569 	-0.01503 	0.01765 	-0.03756 	0.02160 	0.02260 	-0.01722 	0.00000 	-0.02156 	0.00365 	-0.00124 	-0.00361 	-0.00411 	0.08013 	0.00000 	-0.02339 	0.00886 	-0.01679 	-0.00890 	-0.00470 	-0.02355 	0.00000 	-0.00832 	-0.00609 	0.00000 	0.01965 	0.01785 	0.00000 	-0.00537 	-0.00608 	0.00988 	-0.00493 	0.00579 	-0.01233 	0.00403	0.00680
Replication472	 0.03149	0.99969	0.93036 	0.93064 	0.92956 	0.92954 	0.92618 	0.92889 	0.92560 	0.92890 	0.92795 	0.94051 	0.91851 	0.93689 	0.94523 	0.93549 	0.93802 	0.93534 	0.93636 	0.93514 	0.93684 	0.93776 	0.94074 	0.94120 	0.94377 	0.93940 	0.93533 	0.92148 	0.93952 	0.92898 	0.93952 	0.93952 	0.04792 	0.05830 	-0.00643 	-0.00236 	-0.03102 	0.00000 	-0.06509 	0.00000 	-0.05533 	0.18333 	-0.03381 	-0.01169 	0.05040 	-0.01531 	0.00000 	-0.01675 	-0.06600 	-0.03207 	-0.00062 	0.00000 	-0.02373 	0.02287 	0.05104 	-0.01707 	0.00000 	-0.03679 	0.04638 	-0.01404 	0.00000 	0.00000 	0.02212 	0.02325 	-0.00211 	-0.00077 	-0.01018 	0.00000 	-0.02136 	0.00000 	-0.01816 	0.06017 	-0.01110 	-0.00384 	0.00605 	-0.00502 	0.00000 	-0.00550 	-0.02166 	-0.01052 	-0.00020 	0.00000 	-0.00779 	0.02281 	0.01741 	-0.00560 	0.00000 	-0.01207 	0.00920 	-0.00461 	0.00000 	0.00000 	0.00326	0.00463
Replication473	 0.04037	0.99966	0.92013 	0.92057 	0.91887 	0.91899 	0.91657 	0.91819 	0.91610 	0.91717 	0.92858 	0.93700 	0.92858 	0.92784 	0.93728 	0.92070 	0.92806 	0.93002 	0.93482 	0.92432 	0.92500 	0.92799 	0.93716 	0.93742 	0.93587 	0.93270 	0.92341 	0.91972 	0.92303 	0.91642 	0.91658 	0.90963 	0.05403 	0.06566 	-0.01618 	0.00000 	-0.02841 	0.01119 	-0.04246 	-0.03803 	-0.02025 	0.17011 	0.00000 	0.00000 	0.05663 	-0.05822 	0.00000 	-0.01923 	-0.00428 	-0.02689 	-0.04934 	0.00000 	-0.01346 	0.02413 	0.05723 	-0.01036 	-0.01932 	-0.00985 	0.05521 	-0.06140 	0.00000 	-0.04360 	0.02500 	0.02623 	-0.00531 	0.00000 	-0.00932 	0.00367 	-0.01394 	-0.01248 	-0.00664 	0.05583 	0.00000 	0.00000 	0.00673 	-0.01911 	0.00000 	-0.00631 	-0.00140 	-0.00883 	-0.01619 	0.00000 	-0.00442 	0.02406 	0.01939 	-0.00340 	-0.00634 	-0.00323 	0.01338 	-0.02015 	0.00000 	-0.01431 	0.00396	0.00612
Replication474	 0.06180	0.99954	0.89591 	0.89658 	0.89400 	0.89368 	0.89315 	0.89303 	0.89117 	0.89138 	0.89761 	0.90692 	0.88926 	0.90174 	0.91444 	0.89899 	0.90183 	0.90127 	0.90410 	0.89941 	0.89808 	0.89866 	0.90590 	0.90650 	0.90929 	0.90025 	0.89212 	0.88941 	0.89761 	0.89204 	0.89308 	0.88820 	0.06955 	0.08461 	-0.00322 	-0.03146 	-0.00698 	0.03417 	-0.05515 	-0.07608 	-0.01736 	0.20850 	-0.02987 	-0.02125 	0.07496 	-0.02316 	-0.02055 	-0.02248 	-0.02951 	0.00000 	-0.02363 	-0.04078 	-0.05639 	0.03440 	0.07732 	-0.04979 	-0.05084 	-0.00723 	0.07226 	-0.02752 	0.00000 	-0.03067 	0.03077 	0.03193 	-0.00106 	-0.01033 	-0.00229 	0.01122 	-0.01811 	-0.02498 	-0.00570 	0.06845 	-0.00981 	-0.00698 	0.00831 	-0.00760 	-0.00675 	-0.00738 	-0.00969 	0.00000 	-0.00776 	-0.01339 	-0.01851 	0.03431 	0.02677 	-0.01635 	-0.01669 	-0.00237 	0.01638 	-0.00903 	0.00000 	-0.01007 	0.00400	0.00622
Replication475	 0.05643	0.99957	0.90379 	0.90441 	0.90201 	0.90186 	0.90147 	0.90077 	0.90022 	0.89938 	0.90895 	0.91614 	0.90766 	0.90832 	0.92018 	0.90688 	0.90804 	0.91111 	0.91373 	0.90288 	0.90194 	0.90387 	0.91642 	0.91654 	0.91546 	0.90759 	0.90097 	0.90092 	0.90455 	0.89849 	0.89926 	0.89357 	0.06468 	0.07868 	-0.00926 	0.00000 	-0.01088 	0.00000 	-0.02390 	-0.05292 	-0.01515 	0.18088 	-0.00463 	-0.04530 	0.07005 	-0.01158 	-0.01378 	0.00000 	-0.02355 	-0.01872 	-0.04515 	-0.04029 	-0.00264 	0.03107 	0.07230 	-0.06429 	-0.04220 	-0.00015 	0.06750 	-0.07294 	0.00000 	-0.03576 	0.02871 	0.02981 	-0.00304 	0.00000 	-0.00357 	0.00000 	-0.00785 	-0.01737 	-0.00497 	0.05938 	-0.00152 	-0.01487 	0.00822 	-0.00380 	-0.00453 	0.00000 	-0.00773 	-0.00615 	-0.01482 	-0.01323 	-0.00087 	0.03098 	0.02541 	-0.02111 	-0.01385 	-0.00005 	0.01566 	-0.02394 	0.00000 	-0.01174 	0.00392	0.00646
Replication476	 -1.55676	0.99987	0.97565 	0.97591 	0.97490 	0.97493 	0.97509 	0.97517 	0.97447 	0.97426 	0.97953 	0.98182 	0.97953 	0.97544 	0.97926 	0.97321 	0.97418 	0.97768 	0.97975 	0.96835 	0.96864 	0.97191 	0.98171 	0.98167 	0.97824 	0.97796 	0.97971 	0.97971 	0.98074 	0.97466 	0.98074 	0.98074 	0.02079 	0.02524 	-0.00778 	-0.02155 	0.00000 	0.04591 	-0.01934 	-0.04230 	0.00000 	0.12599 	0.00000 	-0.00844 	0.02316 	-0.01411 	0.00000 	0.00000 	-0.02185 	-0.03449 	-0.05885 	0.00000 	0.00000 	0.00942 	0.02383 	-0.02795 	0.00000 	0.00000 	0.01973 	-0.01938 	0.00000 	0.00000 	0.00942 	0.00979 	-0.00255 	-0.00707 	0.00000 	0.01506 	-0.00635 	-0.01388 	0.00000 	0.04133 	0.00000 	-0.00277 	0.00362 	-0.00463 	0.00000 	0.00000 	-0.00717 	-0.01131 	-0.01931 	0.00000 	0.00000 	0.00939 	0.00900 	-0.00917 	0.00000 	0.00000 	0.00334 	-0.00636 	0.00000 	0.00000 	0.00118	0.00227
Replication477	 0.06859	0.99961	0.90685 	0.90789 	0.90388 	0.90527 	0.90559 	0.90516 	0.90533 	0.90401 	0.91140 	0.92748 	0.90223 	0.92141 	0.93163 	0.92199 	0.92269 	0.92159 	0.92467 	0.92045 	0.92120 	0.92160 	0.92653 	0.92669 	0.92713 	0.91780 	0.89425 	0.88141 	0.90326 	0.90388 	0.90052 	0.89756 	0.06170 	0.07466 	-0.08612 	-0.00076 	-0.01648 	0.00000 	0.00000 	-0.04828 	-0.05453 	0.25084 	-0.03281 	-0.01732 	0.06224 	0.00000 	0.00000 	-0.02001 	-0.02761 	-0.01925 	0.00000 	-0.02938 	-0.02826 	0.02769 	0.06413 	-0.01327 	-0.09435 	-0.03410 	0.06564 	-0.03274 	0.00000 	-0.01865 	0.02901 	0.03026 	-0.02827 	-0.00025 	-0.00541 	0.00000 	0.00000 	-0.01585 	-0.01790 	0.08234 	-0.01077 	-0.00568 	0.00605 	0.00000 	0.00000 	-0.00657 	-0.00906 	-0.00632 	0.00000 	-0.00964 	-0.00928 	0.02761 	0.02152 	-0.00436 	-0.03097 	-0.01119 	0.01853 	-0.01075 	0.00000 	-0.00612 	0.00675	0.00957
Replication478	 -1.54756	0.99993	0.98872 	0.98870 	0.98878 	0.98880 	0.98663 	0.98844 	0.98710 	0.98799 	0.99534 	1.00313 	0.98742 	0.99721 	0.99860 	0.99747 	0.99787 	0.99901 	1.00068 	0.99977 	1.00086 	1.00143 	1.00195 	1.00158 	0.99732 	0.99448 	0.98800 	0.98800 	0.98460 	0.98789 	0.97880 	0.97256 	0.01214 	0.01472 	0.00000 	-0.00807 	-0.02269 	0.00000 	-0.01853 	-0.01880 	0.00000 	0.15934 	-0.02836 	0.00000 	0.00975 	0.00000 	0.00000 	0.00000 	-0.03141 	0.00000 	0.00000 	0.00000 	0.00000 	0.00280 	0.01018 	-0.03092 	-0.00282 	0.00000 	0.01403 	-0.01107 	0.00000 	-0.03923 	0.00657 	0.00716 	0.00000 	-0.00265 	-0.00744 	0.00000 	-0.00608 	-0.00617 	0.00000 	0.05227 	-0.00930 	0.00000 	0.00018 	0.00000 	0.00000 	0.00000 	-0.01031 	0.00000 	0.00000 	0.00000 	0.00000 	0.00279 	0.00292 	-0.01014 	-0.00092 	0.00000 	0.00600 	-0.00363 	0.00000 	-0.01287 	0.00204	0.00284
Replication479	 -1.53918	0.99992	0.98530 	0.98548 	0.98478 	0.98491 	0.98437 	0.98519 	0.98355 	0.98511 	0.99607 	1.00244 	0.99607 	0.98845 	0.99081 	0.98521 	0.98862 	0.99081 	0.99901 	0.98944 	0.98991 	0.99138 	0.99907 	0.99906 	0.99177 	0.99273 	0.98354 	0.98354 	0.98654 	0.98471 	0.98924 	0.98617 	0.01415 	0.01706 	-0.01040 	-0.02614 	0.00000 	0.00000 	-0.03839 	0.00000 	-0.00441 	0.28495 	0.00000 	0.00000 	0.01401 	-0.02660 	-0.01081 	-0.04197 	-0.00265 	0.00000 	-0.02283 	-0.04156 	-0.06267 	0.00364 	0.01371 	0.00000 	-0.04753 	0.00000 	0.01399 	-0.02003 	0.01548 	-0.00862 	0.00758 	0.00814 	-0.00341 	-0.00858 	0.00000 	0.00000 	-0.01259 	0.00000 	-0.00145 	0.09348 	0.00000 	0.00000 	0.00271 	-0.00873 	-0.00355 	-0.01377 	-0.00087 	0.00000 	-0.00749 	-0.01363 	-0.02056 	0.00362 	0.00514 	0.00000 	-0.01559 	0.00000 	0.00452 	-0.00657 	0.00508 	-0.00283 	0.00271	0.00455
Replication480	 0.00658	0.99986	0.96684 	0.96710 	0.96609 	0.96664 	0.96435 	0.96668 	0.96503 	0.96645 	0.97753 	0.98692 	0.97094 	0.97667 	0.98035 	0.97578 	0.97716 	0.97955 	0.98435 	0.97662 	0.97633 	0.97800 	0.98574 	0.98537 	0.97916 	0.97642 	0.96141 	0.94342 	0.96598 	0.96569 	0.96598 	0.96598 	0.02503 	0.03026 	-0.03004 	-0.01325 	-0.03065 	0.00316 	-0.02181 	-0.00401 	-0.00150 	0.22534 	-0.02363 	-0.00593 	0.02332 	-0.00887 	0.00000 	-0.01480 	-0.01155 	0.00000 	-0.03406 	-0.02442 	0.00000 	0.00819 	0.02382 	-0.01187 	-0.02741 	-0.04772 	0.02608 	-0.03310 	0.00000 	0.00000 	0.01293 	0.01382 	-0.00986 	-0.00435 	-0.01006 	0.00104 	-0.00716 	-0.00131 	-0.00049 	0.07393 	-0.00775 	-0.00194 	0.00252 	-0.00291 	0.00000 	-0.00486 	-0.00379 	0.00000 	-0.01118 	-0.00801 	0.00000 	0.00816 	0.00805 	-0.00390 	-0.00899 	-0.01566 	0.00864 	-0.01086 	0.00000 	0.00000 	0.00403	0.00588
Replication481	 -1.51386	0.99999	0.99725 	0.99750 	0.99653 	0.99745 	0.99655 	0.99777 	0.99730 	0.99692 	1.01109 	1.02271 	1.00413 	1.00682 	1.00717 	1.00682 	1.00680 	1.01369 	1.02003 	1.00875 	1.01035 	1.01319 	1.01930 	1.01850 	1.00616 	1.00459 	0.99122 	0.99122 	0.99324 	0.99746 	0.99241 	0.99151 	0.00605 	0.00703 	-0.04599 	-0.00633 	-0.01615 	0.00000 	0.00000 	-0.04123 	-0.00646 	0.31427 	-0.02494 	-0.01588 	0.00200 	0.00000 	-0.00699 	0.00000 	-0.00257 	-0.00473 	-0.03775 	-0.00601 	-0.01602 	-0.00282 	0.00257 	-0.03923 	-0.05604 	0.00000 	0.00725 	0.00000 	0.00000 	-0.00567 	0.00516 	0.00582 	-0.01508 	-0.00208 	-0.00530 	0.00000 	0.00000 	-0.01352 	-0.00212 	0.10308 	-0.00818 	-0.00521 	0.00047 	0.00000 	-0.00229 	0.00000 	-0.00084 	-0.00155 	-0.01238 	-0.00197 	-0.00525 	-0.00282 	0.00140 	-0.01287 	-0.01838 	0.00000 	0.00596 	0.00000 	0.00000 	-0.00186 	0.00498	0.00720
Replication482	 0.01030	0.99976	0.94294 	0.94327 	0.94198 	0.94221 	0.93970 	0.94205 	0.93985 	0.94134 	0.94836 	0.96058 	0.94767 	0.95334 	0.95972 	0.95449 	0.95608 	0.95342 	0.95607 	0.95724 	0.95824 	0.95877 	0.95954 	0.95983 	0.96003 	0.95644 	0.94725 	0.94601 	0.95065 	0.94178 	0.95065 	0.95065 	0.03971 	0.04817 	-0.01847 	-0.02435 	-0.03170 	0.01385 	-0.03731 	-0.03387 	-0.05831 	0.22459 	-0.00249 	-0.02789 	0.03948 	0.00000 	0.00000 	-0.01778 	-0.06079 	-0.00328 	0.00000 	-0.00146 	-0.03810 	0.01668 	0.03915 	-0.00499 	-0.04666 	-0.00329 	0.03813 	-0.01903 	0.00000 	0.00000 	0.01926 	0.02040 	-0.00606 	-0.00799 	-0.01040 	0.00455 	-0.01224 	-0.01112 	-0.01914 	0.07370 	-0.00082 	-0.00915 	0.00434 	0.00000 	0.00000 	-0.00584 	-0.01995 	-0.00108 	0.00000 	-0.00048 	-0.01250 	0.01663 	0.01250 	-0.00164 	-0.01531 	-0.00108 	0.00867 	-0.00625 	0.00000 	0.00000 	0.00286	0.00388
Replication483	 0.02727	0.99977	0.95230 	0.95266 	0.95127 	0.95127 	0.95080 	0.95130 	0.95088 	0.95066 	0.95844 	0.96896 	0.94975 	0.95061 	0.95732 	0.94352 	0.94980 	0.95531 	0.96316 	0.95083 	0.95538 	0.95876 	0.96740 	0.96698 	0.95621 	0.95489 	0.94102 	0.92273 	0.94289 	0.95069 	0.93629 	0.92919 	0.03495 	0.04247 	-0.00925 	-0.01671 	-0.01657 	0.00000 	-0.00653 	-0.02798 	-0.01509 	0.30406 	-0.03111 	-0.02051 	0.03942 	-0.05436 	-0.03070 	-0.02437 	-0.04673 	-0.03835 	-0.01902 	0.00000 	-0.00477 	0.01430 	0.04028 	-0.02673 	-0.00786 	-0.04851 	0.04027 	-0.00199 	0.00000 	-0.04457 	0.01579 	0.01645 	-0.00304 	-0.00548 	-0.00544 	0.00000 	-0.00214 	-0.00918 	-0.00495 	0.09978 	-0.01021 	-0.00673 	0.00649 	-0.01784 	-0.01007 	-0.00800 	-0.01533 	-0.01258 	-0.00624 	0.00000 	-0.00157 	0.01426 	0.01531 	-0.00877 	-0.00258 	-0.01592 	0.01266 	-0.00065 	0.00000 	-0.01463 	0.00561	0.00901
Replication484	 0.02425	0.99970	0.93204 	0.93269 	0.93018 	0.93134 	0.92899 	0.93183 	0.92956 	0.93180 	0.93217 	0.93960 	0.92575 	0.93851 	0.94665 	0.93599 	0.93957 	0.93679 	0.93714 	0.93738 	0.93616 	0.93555 	0.94096 	0.94137 	0.94512 	0.94078 	0.93590 	0.93590 	0.94009 	0.93219 	0.93944 	0.93874 	0.04711 	0.05715 	-0.06652 	0.00000 	-0.03742 	0.03130 	-0.03403 	-0.00442 	-0.02656 	0.09186 	-0.02301 	-0.00521 	0.04966 	-0.02387 	0.00000 	-0.01317 	-0.04088 	0.00000 	0.00000 	-0.03713 	0.00000 	0.02281 	0.05026 	-0.00742 	-0.03988 	0.00000 	0.04606 	0.00000 	0.00000 	-0.00443 	0.02144 	0.02228 	-0.02183 	0.00000 	-0.01228 	0.01027 	-0.01117 	-0.00145 	-0.00872 	0.03015 	-0.00755 	-0.00171 	0.00554 	-0.00783 	0.00000 	-0.00432 	-0.01342 	0.00000 	0.00000 	-0.01218 	0.00000 	0.02275 	0.01680 	-0.00243 	-0.01309 	0.00000 	0.00907 	0.00000 	0.00000 	-0.00145 	0.00190	0.00291
Replication485	 -1.54995	0.99987	0.97782 	0.97785 	0.97772 	0.97771 	0.97527 	0.97758 	0.97610 	0.97758 	0.97988 	0.98768 	0.97294 	0.97774 	0.98130 	0.97683 	0.97533 	0.98043 	0.98560 	0.97454 	0.97814 	0.98029 	0.98556 	0.98532 	0.97830 	0.97655 	0.97511 	0.97511 	0.97821 	0.97761 	0.97821 	0.97821 	0.01959 	0.02391 	-0.00038 	0.00000 	-0.03097 	0.00000 	-0.01705 	0.00000 	-0.02011 	0.20754 	-0.02488 	-0.00651 	0.02186 	0.00000 	-0.03925 	-0.01881 	0.00000 	-0.03917 	-0.00533 	-0.00561 	-0.02584 	0.00821 	0.02348 	-0.05196 	-0.02228 	0.00000 	0.02038 	0.00000 	0.00000 	0.00000 	0.00871 	0.00912 	-0.00012 	0.00000 	-0.01016 	0.00000 	-0.00559 	0.00000 	-0.00660 	0.06809 	-0.00816 	-0.00213 	0.00315 	0.00000 	-0.01288 	-0.00617 	0.00000 	-0.01285 	-0.00175 	-0.00184 	-0.00848 	0.00818 	0.00928 	-0.01705 	-0.00731 	0.00000 	0.00469 	0.00000 	0.00000 	0.00000 	0.00179	0.00292
Replication486	 -1.54887	0.99984	0.96822 	0.96863 	0.96703 	0.96754 	0.96801 	0.96747 	0.96756 	0.96653 	0.97673 	0.98273 	0.97595 	0.97197 	0.97619 	0.97119 	0.97209 	0.97463 	0.97990 	0.97310 	0.97368 	0.97593 	0.98117 	0.98093 	0.97490 	0.97242 	0.97083 	0.96978 	0.97035 	0.96581 	0.96777 	0.96499 	0.02497 	0.03021 	-0.03296 	0.00000 	0.00000 	0.01939 	-0.00366 	-0.03480 	-0.00504 	0.19638 	-0.00278 	-0.02003 	0.02607 	-0.00703 	-0.01796 	-0.01965 	-0.01258 	0.00000 	-0.03670 	0.00000 	-0.01471 	0.00967 	0.02673 	-0.05354 	0.00000 	-0.00280 	0.02514 	-0.05581 	0.00000 	-0.01752 	0.01178 	0.01229 	-0.01081 	0.00000 	0.00000 	0.00636 	-0.00120 	-0.01142 	-0.00165 	0.06443 	-0.00091 	-0.00657 	0.00339 	-0.00231 	-0.00589 	-0.00645 	-0.00413 	0.00000 	-0.01204 	0.00000 	-0.00483 	0.00963 	0.00954 	-0.01757 	0.00000 	-0.00092 	0.00613 	-0.01831 	0.00000 	-0.00575 	0.00190	0.00296
Replication487	 0.01834	0.99975	0.93701 	0.93737 	0.93597 	0.93689 	0.93166 	0.93710 	0.93320 	0.93673 	0.94813 	0.95863 	0.94813 	0.95103 	0.95768 	0.95092 	0.95218 	0.95356 	0.95666 	0.94966 	0.94960 	0.95143 	0.95827 	0.95857 	0.95782 	0.95606 	0.94930 	0.94930 	0.94897 	0.93706 	0.94724 	0.94310 	0.04273 	0.05177 	-0.04914 	-0.01374 	-0.06511 	0.02711 	-0.05190 	-0.01842 	-0.03211 	0.18668 	0.00000 	-0.01615 	0.04109 	-0.00504 	-0.00519 	-0.00521 	-0.01273 	-0.01294 	-0.03502 	-0.01052 	-0.02497 	0.01710 	0.04084 	0.00000 	-0.02096 	0.00000 	0.03940 	-0.01984 	0.00586 	-0.02197 	0.02145 	0.02286 	-0.01613 	-0.00451 	-0.02137 	0.00890 	-0.01703 	-0.00605 	-0.01054 	0.06126 	0.00000 	-0.00530 	0.00450 	-0.00165 	-0.00170 	-0.00171 	-0.00418 	-0.00425 	-0.01149 	-0.00345 	-0.00819 	0.01705 	0.01309 	0.00000 	-0.00688 	0.00000 	0.00873 	-0.00651 	0.00192 	-0.00721 	0.00353	0.00498
Replication488	 0.01149	0.99976	0.94710 	0.94750 	0.94594 	0.94570 	0.94587 	0.94587 	0.94486 	0.94503 	0.95416 	0.95942 	0.95245 	0.95168 	0.95825 	0.94811 	0.95251 	0.95301 	0.95670 	0.95226 	0.95214 	0.95208 	0.95745 	0.95769 	0.95640 	0.95194 	0.95159 	0.95126 	0.95149 	0.94595 	0.95145 	0.93851 	0.03795 	0.04609 	0.00000 	-0.05097 	-0.00242 	0.00000 	-0.02937 	-0.04375 	0.00000 	0.19920 	-0.00615 	-0.01236 	0.04023 	-0.03148 	0.00000 	-0.01702 	-0.02186 	0.00000 	0.00000 	-0.04703 	-0.05206 	0.01739 	0.04111 	-0.05169 	0.00000 	-0.00087 	0.03790 	0.00000 	0.03349 	-0.05814 	0.01737 	0.01813 	0.00000 	-0.01673 	-0.00079 	0.00000 	-0.00964 	-0.01436 	0.00000 	0.06537 	-0.00202 	-0.00405 	0.00486 	-0.01033 	0.00000 	-0.00559 	-0.00718 	0.00000 	0.00000 	-0.01543 	-0.01708 	0.01734 	0.01429 	-0.01696 	0.00000 	-0.00029 	0.00824 	0.00000 	0.01099 	-0.01908 	0.00229	0.00365
Replication489	 -1.53002	0.99985	0.96364 	0.96392 	0.96284 	0.96297 	0.96139 	0.96347 	0.96267 	0.96273 	0.97679 	0.98550 	0.97357 	0.97043 	0.97482 	0.96449 	0.97111 	0.97699 	0.98306 	0.97368 	0.97514 	0.97678 	0.98360 	0.98365 	0.97682 	0.97854 	0.97234 	0.96923 	0.97225 	0.96321 	0.97474 	0.96580 	0.02680 	0.03239 	-0.01274 	-0.04950 	-0.03530 	0.00000 	0.00000 	-0.03558 	0.00000 	0.23454 	-0.01155 	-0.01732 	0.02635 	-0.04980 	-0.02067 	0.00000 	0.00000 	0.00000 	-0.01667 	-0.02346 	-0.03845 	0.00876 	0.02551 	0.00000 	-0.01210 	-0.00830 	0.02413 	-0.01952 	0.03013 	-0.03541 	0.01397 	0.01496 	-0.00418 	-0.01624 	-0.01158 	0.00000 	0.00000 	-0.01167 	0.00000 	0.07695 	-0.00379 	-0.00568 	0.00430 	-0.01634 	-0.00678 	0.00000 	0.00000 	0.00000 	-0.00547 	-0.00770 	-0.01262 	0.00873 	0.00879 	0.00000 	-0.00397 	-0.00272 	0.00564 	-0.00640 	0.00989 	-0.01162 	0.00356	0.00517
Replication490	 -1.55208	0.99997	1.00155 	1.00175 	1.00097 	1.00103 	1.00189 	1.00210 	1.00202 	1.00194 	1.00491 	1.01107 	1.00430 	1.00147 	1.00239 	1.00139 	1.00122 	1.00285 	1.00872 	0.99953 	0.99859 	0.99949 	1.00733 	1.00740 	1.00233 	1.00241 	1.00055 	1.00055 	0.99942 	1.00183 	0.99699 	0.99437 	0.00483 	0.00575 	-0.00776 	-0.05381 	0.00000 	0.04712 	0.00000 	-0.00597 	-0.02983 	0.26730 	-0.00218 	-0.00820 	0.00522 	0.00000 	0.00000 	-0.03208 	0.00000 	0.00000 	-0.02619 	-0.05523 	-0.07465 	0.00087 	0.00541 	-0.02106 	0.00000 	0.00000 	0.00577 	-0.00469 	0.00000 	-0.01649 	0.00261 	0.00273 	-0.00255 	-0.01765 	0.00000 	0.01546 	0.00000 	-0.00196 	-0.00979 	0.08768 	-0.00072 	-0.00269 	0.00141 	0.00000 	0.00000 	-0.01052 	0.00000 	0.00000 	-0.00859 	-0.01812 	-0.02449 	0.00086 	0.00252 	-0.00691 	0.00000 	0.00000 	0.00257 	-0.00154 	0.00000 	-0.00541 	0.00157	0.00306
Replication491	 -1.53531	0.99986	0.96914 	0.96944 	0.96826 	0.96872 	0.96738 	0.96903 	0.96776 	0.96885 	0.97480 	0.98526 	0.96399 	0.97554 	0.97935 	0.97175 	0.97581 	0.97841 	0.98245 	0.97475 	0.97417 	0.97504 	0.98470 	0.98452 	0.97939 	0.97876 	0.96833 	0.95555 	0.97149 	0.96885 	0.97149 	0.97149 	0.02391 	0.02892 	-0.02771 	-0.02107 	-0.02143 	0.00700 	-0.01837 	-0.00775 	-0.01202 	0.22209 	-0.03869 	0.00000 	0.02358 	-0.03136 	0.00000 	-0.00970 	-0.02117 	0.00000 	-0.02197 	-0.04752 	0.00000 	0.00847 	0.02357 	0.00000 	-0.01837 	-0.03397 	0.02376 	-0.01009 	0.00000 	0.00000 	0.01202 	0.01276 	-0.00909 	-0.00691 	-0.00703 	0.00230 	-0.00603 	-0.00254 	-0.00394 	0.07286 	-0.01269 	0.00000 	0.00313 	-0.01029 	0.00000 	-0.00318 	-0.00695 	0.00000 	-0.00721 	-0.01559 	0.00000 	0.00844 	0.00807 	0.00000 	-0.00603 	-0.01115 	0.00661 	-0.00331 	0.00000 	0.00000 	0.00310	0.00449
Replication492	 0.00054	0.99980	0.95586 	0.95626 	0.95473 	0.95521 	0.95422 	0.95509 	0.95476 	0.95411 	0.96334 	0.97401 	0.96334 	0.95966 	0.96530 	0.95440 	0.96068 	0.96170 	0.96881 	0.96361 	0.96528 	0.96697 	0.97283 	0.97265 	0.96579 	0.96468 	0.95862 	0.94946 	0.95935 	0.95451 	0.95686 	0.95417 	0.03220 	0.03902 	-0.03094 	0.00000 	-0.02308 	0.00000 	0.00000 	-0.04568 	-0.04323 	0.26469 	0.00000 	-0.00923 	0.03391 	-0.04552 	-0.01703 	-0.03631 	-0.04125 	0.00000 	-0.01553 	-0.01212 	-0.01182 	0.01242 	0.03379 	-0.02941 	0.00000 	-0.02439 	0.03207 	-0.02051 	0.00000 	-0.01694 	0.01541 	0.01620 	-0.01015 	0.00000 	-0.00757 	0.00000 	0.00000 	-0.01499 	-0.01419 	0.08685 	0.00000 	-0.00303 	0.00504 	-0.01494 	-0.00559 	-0.01191 	-0.01354 	0.00000 	-0.00509 	-0.00398 	-0.00388 	0.01238 	0.01190 	-0.00965 	0.00000 	-0.00800 	0.00787 	-0.00673 	0.00000 	-0.00556 	0.00321	0.00483
