
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication412	 -1.52555	1.00000	1.00206 	1.00200 	1.00223 	1.00262 	0.99950 	1.00272 	1.00072 	1.00250 	1.01435 	1.02463 	1.00904 	1.00889 	1.00901 	1.00728 	1.00789 	1.01518 	1.02100 	1.01055 	1.01352 	1.01578 	1.02154 	1.02095 	1.00904 	1.01035 	1.00021 	0.99352 	0.99886 	1.00257 	0.99587 	0.99265 	0.00340 	0.00398 	-0.01513 	-0.00626 	-0.03444 	0.00000 	-0.02204 	-0.01020 	-0.00929 	0.30292 	-0.01904 	-0.00343 	0.00027 	-0.00977 	-0.02845 	0.00000 	-0.02307 	-0.01415 	-0.01341 	-0.01282 	-0.02270 	-0.00364 	0.00037 	-0.01872 	-0.00851 	-0.01784 	0.00426 	0.00000 	0.00000 	-0.02027 	0.00359 	0.00424 	-0.00496 	-0.00205 	-0.01129 	0.00000 	-0.00723 	-0.00335 	-0.00305 	0.09936 	-0.00625 	-0.00112 	0.00060 	-0.00320 	-0.00933 	0.00000 	-0.00757 	-0.00464 	-0.00440 	-0.00421 	-0.00744 	-0.00364 	0.00062 	-0.00614 	-0.00279 	-0.00585 	0.00453 	0.00000 	0.00000 	-0.00665 	0.00393	0.00593
Replication413	 0.00404	0.99976	0.94930 	0.94963 	0.94836 	0.94862 	0.94654 	0.94873 	0.94732 	0.94839 	0.95007 	0.95366 	0.94596 	0.95190 	0.95845 	0.95206 	0.95215 	0.94997 	0.95170 	0.94895 	0.94839 	0.94908 	0.95463 	0.95497 	0.95721 	0.95450 	0.95255 	0.95228 	0.95474 	0.94874 	0.95330 	0.95174 	0.03702 	0.04505 	-0.01966 	-0.01028 	-0.03484 	0.02338 	-0.01634 	-0.01778 	-0.00501 	0.06651 	-0.01474 	-0.01256 	0.04021 	0.00000 	-0.00990 	-0.02430 	-0.02224 	-0.01183 	-0.01840 	-0.01572 	-0.00275 	0.01829 	0.04074 	-0.00899 	-0.01817 	-0.00074 	0.03667 	-0.00570 	0.00000 	-0.00982 	0.01636 	0.01699 	-0.00645 	-0.00337 	-0.01143 	0.00767 	-0.00536 	-0.00583 	-0.00164 	0.02183 	-0.00484 	-0.00412 	0.00471 	0.00000 	-0.00325 	-0.00797 	-0.00730 	-0.00388 	-0.00604 	-0.00516 	-0.00090 	0.01824 	0.01382 	-0.00295 	-0.00596 	-0.00024 	0.00690 	-0.00187 	0.00000 	-0.00322 	0.00096	0.00159
Replication414	 0.03586	0.99963	0.91857 	0.91924 	0.91666 	0.91685 	0.91644 	0.91712 	0.91686 	0.91684 	0.91707 	0.92405 	0.91501 	0.91926 	0.92975 	0.91414 	0.91963 	0.91902 	0.92161 	0.91867 	0.91948 	0.92025 	0.92505 	0.92576 	0.92898 	0.92642 	0.92554 	0.92020 	0.93071 	0.91683 	0.93220 	0.93156 	0.05573 	0.06773 	-0.02510 	-0.03029 	-0.02826 	0.00545 	0.00000 	-0.01205 	-0.04057 	0.09321 	-0.00739 	-0.02050 	0.06166 	-0.04270 	-0.02906 	-0.01931 	-0.02473 	-0.01290 	-0.00662 	-0.00928 	-0.02527 	0.02800 	0.06211 	-0.00598 	-0.01759 	-0.01424 	0.05365 	-0.02809 	0.00582 	0.00000 	0.02467 	0.02554 	-0.00824 	-0.00994 	-0.00927 	0.00179 	0.00000 	-0.00396 	-0.01332 	0.03060 	-0.00242 	-0.00673 	0.00827 	-0.01402 	-0.00954 	-0.00634 	-0.00812 	-0.00423 	-0.00217 	-0.00304 	-0.00830 	0.02792 	0.02163 	-0.00196 	-0.00577 	-0.00467 	0.00889 	-0.00922 	0.00191 	0.00000 	0.00233	0.00335
Replication415	 -1.55307	0.99982	0.96585 	0.96603 	0.96531 	0.96520 	0.96395 	0.96523 	0.96431 	0.96527 	0.96395 	0.97182 	0.95777 	0.96430 	0.96941 	0.96365 	0.96370 	0.96370 	0.96823 	0.96035 	0.96168 	0.96361 	0.97106 	0.97136 	0.96940 	0.96971 	0.96940 	0.96504 	0.97129 	0.96551 	0.97107 	0.97083 	0.02691 	0.03277 	0.00000 	-0.01364 	-0.02158 	0.00000 	-0.01246 	0.00000 	-0.03621 	0.19555 	-0.02216 	-0.01347 	0.03058 	-0.00380 	-0.02043 	-0.03545 	-0.03152 	-0.03113 	-0.02338 	-0.01494 	-0.03294 	0.01284 	0.03076 	-0.00716 	0.00000 	-0.01163 	0.02607 	0.00000 	0.00000 	-0.00150 	0.01191 	0.01240 	0.00000 	-0.00448 	-0.00708 	0.00000 	-0.00409 	0.00000 	-0.01188 	0.06416 	-0.00727 	-0.00442 	0.00480 	-0.00125 	-0.00670 	-0.01163 	-0.01034 	-0.01022 	-0.00767 	-0.00490 	-0.01081 	0.01281 	0.01121 	-0.00235 	0.00000 	-0.00382 	0.00446 	0.00000 	0.00000 	-0.00049 	0.00152	0.00252
Replication416	 -1.52127	0.99993	0.98355 	0.98388 	0.98260 	0.98315 	0.98316 	0.98360 	0.98264 	0.98322 	0.99514 	1.00573 	0.98794 	0.99002 	0.99220 	0.98793 	0.99011 	0.99544 	1.00208 	0.98892 	0.99008 	0.99223 	1.00365 	1.00314 	0.99269 	0.99307 	0.98154 	0.97946 	0.98009 	0.98323 	0.97554 	0.97064 	0.01480 	0.01772 	-0.03212 	-0.02671 	0.00000 	0.00000 	-0.02313 	-0.01658 	-0.00499 	0.30763 	-0.02580 	-0.01404 	0.01320 	-0.01714 	-0.00105 	-0.01131 	-0.01757 	-0.01755 	-0.02930 	-0.04351 	-0.00829 	0.00229 	0.01307 	-0.01533 	-0.02510 	-0.00553 	0.01636 	-0.00677 	0.00000 	-0.03081 	0.00846 	0.00912 	-0.01054 	-0.00876 	0.00000 	0.00000 	-0.00759 	-0.00544 	-0.00164 	0.10092 	-0.00846 	-0.00461 	0.00231 	-0.00562 	-0.00034 	-0.00371 	-0.00576 	-0.00576 	-0.00961 	-0.01427 	-0.00272 	0.00227 	0.00482 	-0.00503 	-0.00824 	-0.00181 	0.00723 	-0.00222 	0.00000 	-0.01011 	0.00429	0.00662
Replication417	 -1.54150	0.99984	0.96872 	0.96904 	0.96783 	0.96818 	0.96776 	0.96809 	0.96763 	0.96758 	0.97270 	0.98175 	0.96291 	0.97134 	0.97564 	0.96925 	0.97155 	0.97340 	0.97808 	0.97230 	0.97394 	0.97582 	0.98061 	0.98037 	0.97462 	0.97245 	0.96115 	0.95819 	0.96201 	0.96738 	0.95708 	0.95176 	0.02498 	0.03033 	-0.02302 	0.00000 	-0.00917 	0.00712 	-0.00985 	-0.02034 	-0.01012 	0.21275 	-0.03508 	-0.01481 	0.02672 	-0.01767 	-0.01314 	-0.01939 	-0.03165 	-0.01172 	-0.01927 	-0.00171 	-0.00675 	0.00985 	0.02719 	-0.01618 	-0.03484 	-0.00789 	0.02877 	-0.01128 	0.00000 	-0.03344 	0.01132 	0.01176 	-0.00755 	0.00000 	-0.00301 	0.00234 	-0.00323 	-0.00667 	-0.00332 	0.06981 	-0.01151 	-0.00486 	0.00323 	-0.00580 	-0.00431 	-0.00636 	-0.01038 	-0.00384 	-0.00632 	-0.00056 	-0.00222 	0.00982 	0.00938 	-0.00531 	-0.01143 	-0.00259 	0.00908 	-0.00370 	0.00000 	-0.01097 	0.00255	0.00380
Replication418	 0.02043	0.99978	0.94991 	0.95015 	0.94923 	0.94939 	0.94659 	0.94909 	0.94662 	0.94876 	0.95654 	0.96708 	0.94393 	0.95748 	0.96337 	0.95716 	0.95728 	0.95964 	0.96495 	0.95322 	0.95546 	0.95786 	0.96615 	0.96607 	0.96169 	0.95892 	0.94787 	0.92957 	0.95003 	0.94869 	0.94686 	0.94344 	0.03574 	0.04341 	-0.01320 	-0.01106 	-0.03014 	0.00000 	-0.04361 	-0.01356 	0.00000 	0.21542 	-0.04514 	-0.01401 	0.03634 	-0.00238 	-0.00511 	-0.02308 	0.00000 	-0.04370 	-0.02330 	-0.01234 	-0.01288 	0.01460 	0.03712 	-0.01575 	0.00000 	-0.04855 	0.03708 	-0.01370 	0.00000 	-0.02152 	0.01710 	0.01809 	-0.00433 	-0.00363 	-0.00989 	0.00000 	-0.01431 	-0.00445 	0.00000 	0.07069 	-0.01481 	-0.00460 	0.00429 	-0.00078 	-0.00168 	-0.00757 	0.00000 	-0.01434 	-0.00765 	-0.00405 	-0.00423 	0.01456 	0.01281 	-0.00517 	0.00000 	-0.01593 	0.01021 	-0.00450 	0.00000 	-0.00706 	0.00411	0.00601
Replication419	 -1.51003	0.99991	0.98277 	0.98300 	0.98212 	0.98259 	0.98154 	0.98285 	0.98197 	0.98243 	0.99307 	1.00269 	0.98854 	0.98549 	0.98818 	0.98481 	0.98370 	0.99064 	0.99898 	0.98374 	0.98646 	0.98929 	1.00028 	0.99953 	0.98639 	0.98572 	0.96872 	0.95937 	0.97002 	0.98201 	0.96439 	0.95832 	0.01587 	0.01916 	-0.02642 	-0.00768 	-0.01688 	0.01314 	-0.01107 	-0.01504 	-0.01276 	0.30820 	-0.01622 	-0.01589 	0.01620 	0.00000 	-0.03548 	-0.02498 	-0.00640 	-0.02608 	-0.02651 	-0.03028 	0.00000 	0.00348 	0.01728 	-0.02243 	-0.03911 	-0.02488 	0.02138 	-0.00601 	0.00000 	-0.03813 	0.00808 	0.00858 	-0.00867 	-0.00252 	-0.00554 	0.00431 	-0.00363 	-0.00493 	-0.00419 	0.10111 	-0.00532 	-0.00521 	0.00281 	0.00000 	-0.01164 	-0.00820 	-0.00210 	-0.00856 	-0.00870 	-0.00993 	0.00000 	0.00346 	0.00712 	-0.00736 	-0.01283 	-0.00816 	0.01015 	-0.00197 	0.00000 	-0.01251 	0.00524	0.00842
Replication420	 -1.52309	0.99984	0.96315 	0.96353 	0.96206 	0.96228 	0.96202 	0.96271 	0.96227 	0.96227 	0.97218 	0.98385 	0.96595 	0.96818 	0.97283 	0.96775 	0.96722 	0.97402 	0.97985 	0.96626 	0.96826 	0.97058 	0.98240 	0.98198 	0.97202 	0.97162 	0.96189 	0.95417 	0.96248 	0.96210 	0.95896 	0.95514 	0.02757 	0.03334 	-0.01922 	-0.04100 	-0.01528 	0.00000 	-0.00512 	-0.01759 	-0.02330 	0.30176 	-0.02232 	-0.02997 	0.02818 	-0.00082 	-0.03337 	-0.00288 	-0.02953 	-0.02452 	-0.02408 	-0.03901 	-0.00201 	0.00932 	0.02871 	-0.02695 	-0.01531 	-0.02057 	0.02878 	-0.01902 	0.00000 	-0.02396 	0.01363 	0.01440 	-0.00631 	-0.01345 	-0.00501 	0.00000 	-0.00168 	-0.00577 	-0.00764 	0.09901 	-0.00732 	-0.00983 	0.00421 	-0.00027 	-0.01095 	-0.00094 	-0.00969 	-0.00804 	-0.00790 	-0.01280 	-0.00066 	0.00928 	0.01054 	-0.00884 	-0.00502 	-0.00675 	0.00869 	-0.00624 	0.00000 	-0.00786 	0.00414	0.00638
Replication421	 0.04724	0.99958	0.90663 	0.90734 	0.90459 	0.90479 	0.90450 	0.90425 	0.90348 	0.90361 	0.90374 	0.91028 	0.90276 	0.90958 	0.92128 	0.90709 	0.91085 	0.90771 	0.90904 	0.90618 	0.90598 	0.90662 	0.91242 	0.91310 	0.91923 	0.91351 	0.91023 	0.90488 	0.91330 	0.90348 	0.90955 	0.90550 	0.06318 	0.07683 	-0.02644 	-0.00078 	-0.01270 	0.00000 	-0.02512 	-0.02650 	-0.04311 	0.03693 	-0.00351 	-0.02999 	0.06913 	-0.02466 	-0.00038 	-0.02098 	-0.01219 	-0.02336 	-0.01384 	-0.01089 	-0.00222 	0.03221 	0.07002 	-0.01391 	-0.01399 	-0.01427 	0.06368 	-0.03430 	0.00000 	-0.02545 	0.02772 	0.02866 	-0.00868 	-0.00026 	-0.00417 	0.00000 	-0.00824 	-0.00870 	-0.01415 	0.01212 	-0.00115 	-0.00984 	0.00818 	-0.00810 	-0.00013 	-0.00689 	-0.00400 	-0.00767 	-0.00454 	-0.00358 	-0.00073 	0.03212 	0.02379 	-0.00457 	-0.00459 	-0.00468 	0.01258 	-0.01126 	0.00000 	-0.00836 	0.00248	0.00377
Replication422	 0.01470	0.99974	0.94368 	0.94411 	0.94243 	0.94271 	0.94155 	0.94275 	0.94122 	0.94243 	0.94913 	0.95846 	0.94913 	0.94862 	0.95556 	0.94652 	0.94902 	0.95054 	0.95470 	0.94887 	0.95088 	0.95252 	0.95739 	0.95758 	0.95478 	0.95252 	0.94431 	0.93530 	0.94630 	0.94237 	0.94336 	0.94018 	0.03997 	0.04853 	-0.02344 	-0.01980 	-0.01789 	0.00000 	-0.03095 	-0.01337 	-0.04085 	0.21462 	0.00000 	-0.02065 	0.04230 	-0.01854 	-0.02166 	-0.01653 	-0.03682 	-0.02017 	-0.01127 	-0.00620 	-0.03190 	0.01743 	0.04263 	-0.01156 	-0.01458 	-0.02399 	0.04069 	-0.01687 	0.00000 	-0.01997 	0.01835 	0.01917 	-0.00769 	-0.00650 	-0.00587 	0.00000 	-0.01016 	-0.00439 	-0.01341 	0.07043 	0.00000 	-0.00678 	0.00514 	-0.00608 	-0.00711 	-0.00542 	-0.01208 	-0.00662 	-0.00370 	-0.00203 	-0.01047 	0.01737 	0.01445 	-0.00379 	-0.00478 	-0.00787 	0.00954 	-0.00554 	0.00000 	-0.00655 	0.00243	0.00361
Replication423	 -1.55394	0.99980	0.95921 	0.95951 	0.95837 	0.95861 	0.95719 	0.95863 	0.95808 	0.95820 	0.96479 	0.96972 	0.96422 	0.96172 	0.96712 	0.95693 	0.96192 	0.96337 	0.96634 	0.96238 	0.96413 	0.96505 	0.96914 	0.96918 	0.96631 	0.96438 	0.95610 	0.95144 	0.95895 	0.95811 	0.95706 	0.95502 	0.03086 	0.03752 	-0.01808 	-0.00775 	-0.02942 	0.00000 	0.00000 	-0.01774 	-0.00961 	0.15194 	-0.00202 	-0.00526 	0.03334 	-0.03919 	-0.01068 	-0.00999 	-0.03873 	-0.01445 	0.00000 	-0.01208 	-0.01377 	0.01357 	0.03370 	-0.00819 	-0.03133 	-0.01242 	0.03242 	-0.01517 	0.00000 	-0.01287 	0.01380 	0.01436 	-0.00593 	-0.00254 	-0.00965 	0.00000 	0.00000 	-0.00582 	-0.00315 	0.04986 	-0.00066 	-0.00173 	0.00402 	-0.01286 	-0.00350 	-0.00328 	-0.01271 	-0.00474 	0.00000 	-0.00396 	-0.00452 	0.01353 	0.01146 	-0.00269 	-0.01028 	-0.00408 	0.00784 	-0.00498 	0.00000 	-0.00422 	0.00146	0.00229
Replication424	 -1.52985	0.99986	0.96511 	0.96542 	0.96424 	0.96468 	0.96311 	0.96477 	0.96335 	0.96418 	0.97656 	0.98757 	0.96742 	0.97483 	0.97872 	0.97314 	0.97690 	0.97642 	0.98399 	0.97958 	0.98112 	0.98272 	0.98646 	0.98636 	0.98082 	0.98099 	0.97222 	0.96733 	0.96961 	0.96412 	0.96552 	0.96110 	0.02581 	0.03115 	-0.02692 	-0.02345 	-0.02201 	0.00000 	-0.02253 	-0.02478 	0.00000 	0.22689 	-0.03274 	-0.00813 	0.02407 	-0.02033 	-0.00755 	-0.04249 	-0.00950 	0.00000 	-0.01530 	0.00000 	-0.01505 	0.00786 	0.02300 	0.00000 	-0.00181 	-0.01304 	0.02468 	-0.02836 	0.00000 	-0.02775 	0.01366 	0.01465 	-0.00883 	-0.00769 	-0.00722 	0.00000 	-0.00739 	-0.00813 	0.00000 	0.07444 	-0.01074 	-0.00267 	0.00319 	-0.00667 	-0.00248 	-0.01394 	-0.00312 	0.00000 	-0.00502 	0.00000 	-0.00494 	0.00783 	0.00716 	0.00000 	-0.00059 	-0.00428 	0.00718 	-0.00931 	0.00000 	-0.00910 	0.00361	0.00486
Replication425	 -1.52459	0.99990	0.97626 	0.97647 	0.97568 	0.97618 	0.97371 	0.97663 	0.97479 	0.97635 	0.98993 	1.00041 	0.98946 	0.98250 	0.98553 	0.97910 	0.98230 	0.98871 	0.99706 	0.98291 	0.98798 	0.99107 	0.99908 	0.99866 	0.98749 	0.99041 	0.98175 	0.97685 	0.98146 	0.97648 	0.98019 	0.97882 	0.01896 	0.02283 	-0.02685 	-0.02451 	-0.03503 	0.00000 	-0.02074 	-0.01302 	-0.02207 	0.25584 	-0.00168 	-0.01543 	0.01775 	-0.02683 	-0.02570 	-0.01813 	0.00000 	-0.04574 	-0.00861 	0.00000 	0.00000 	0.00377 	0.01700 	-0.00346 	-0.01440 	-0.01306 	0.01720 	-0.01329 	0.00000 	-0.00864 	0.01071 	0.01163 	-0.00881 	-0.00804 	-0.01149 	0.00000 	-0.00681 	-0.00427 	-0.00724 	0.08393 	-0.00055 	-0.00506 	0.00358 	-0.00880 	-0.00843 	-0.00595 	0.00000 	-0.01500 	-0.00282 	0.00000 	0.00000 	0.00375 	0.00626 	-0.00113 	-0.00472 	-0.00428 	0.00531 	-0.00436 	0.00000 	-0.00283 	0.00402	0.00608
Replication426	 -1.53523	0.99992	0.98382 	0.98383 	0.98379 	0.98378 	0.98179 	0.98324 	0.98173 	0.98254 	0.99210 	1.00275 	0.98747 	0.98970 	0.99192 	0.98914 	0.98915 	0.99338 	0.99917 	0.98772 	0.99066 	0.99345 	1.00068 	1.00034 	0.99180 	0.99211 	0.98426 	0.97852 	0.98643 	0.98245 	0.98958 	0.98498 	0.01479 	0.01790 	0.00000 	0.00000 	-0.01639 	0.00000 	-0.02778 	-0.02951 	-0.02440 	0.27608 	-0.01657 	-0.00697 	0.01352 	-0.00302 	-0.01267 	-0.01673 	-0.02223 	-0.03617 	-0.02383 	-0.00554 	-0.01882 	0.00321 	0.01368 	-0.01802 	-0.02312 	-0.01528 	0.01402 	-0.02926 	0.02073 	-0.01464 	0.00823 	0.00899 	0.00000 	0.00000 	-0.00538 	0.00000 	-0.00911 	-0.00968 	-0.00801 	0.09057 	-0.00543 	-0.00229 	0.00224 	-0.00099 	-0.00416 	-0.00549 	-0.00729 	-0.01186 	-0.00782 	-0.00182 	-0.00618 	0.00320 	0.00513 	-0.00591 	-0.00758 	-0.00501 	0.00457 	-0.00960 	0.00680 	-0.00480 	0.00309	0.00469
Replication427	 -1.55057	0.99995	0.99525 	0.99545 	0.99467 	0.99501 	0.99512 	0.99537 	0.99528 	0.99531 	0.99953 	1.00704 	0.99524 	0.99490 	0.99655 	0.99291 	0.99476 	0.99883 	1.00413 	0.99277 	0.99527 	0.99799 	1.00585 	1.00548 	0.99739 	0.99863 	0.99420 	0.99307 	0.99349 	0.99520 	0.99109 	0.98849 	0.00861 	0.01036 	-0.01963 	-0.00913 	-0.00441 	0.00000 	0.00000 	-0.00166 	-0.02097 	0.20770 	-0.01540 	-0.02073 	0.00950 	-0.01561 	0.00000 	-0.01162 	-0.01415 	-0.03518 	-0.02674 	-0.00523 	0.00000 	0.00151 	0.00928 	-0.01745 	-0.00801 	-0.00300 	0.00956 	-0.00351 	0.00000 	-0.01635 	0.00437 	0.00460 	-0.00644 	-0.00300 	-0.00145 	0.00000 	0.00000 	-0.00054 	-0.00688 	0.06813 	-0.00505 	-0.00680 	0.00222 	-0.00512 	0.00000 	-0.00381 	-0.00464 	-0.01154 	-0.00877 	-0.00172 	0.00000 	0.00150 	0.00376 	-0.00573 	-0.00263 	-0.00098 	0.00346 	-0.00115 	0.00000 	-0.00536 	0.00173	0.00291
Replication428	 0.02748	0.99968	0.92932 	0.92991 	0.92762 	0.92783 	0.92751 	0.92804 	0.92744 	0.92767 	0.92987 	0.93468 	0.92252 	0.92911 	0.93839 	0.92641 	0.92923 	0.92818 	0.93233 	0.92394 	0.92340 	0.92505 	0.93541 	0.93602 	0.93795 	0.93630 	0.93558 	0.92977 	0.93988 	0.92814 	0.94254 	0.93760 	0.04913 	0.05970 	-0.02401 	-0.02224 	-0.01935 	0.00062 	-0.01157 	-0.01973 	0.00000 	0.12032 	-0.02631 	-0.02276 	0.05467 	-0.02259 	-0.01222 	-0.03475 	-0.01207 	-0.02341 	-0.03622 	-0.02912 	-0.02421 	0.02459 	0.05503 	-0.00425 	-0.01096 	-0.01550 	0.04733 	-0.01141 	0.02021 	-0.01712 	0.02182 	0.02260 	-0.00788 	-0.00730 	-0.00635 	0.00020 	-0.00380 	-0.00648 	0.00000 	0.03949 	-0.00864 	-0.00747 	0.00773 	-0.00741 	-0.00401 	-0.01140 	-0.00396 	-0.00768 	-0.01189 	-0.00956 	-0.00795 	0.02452 	0.01943 	-0.00140 	-0.00360 	-0.00509 	0.00797 	-0.00374 	0.00663 	-0.00562 	0.00236	0.00382
Replication429	 0.01974	0.99975	0.94681 	0.94727 	0.94549 	0.94578 	0.94531 	0.94585 	0.94521 	0.94556 	0.95015 	0.95605 	0.94576 	0.95331 	0.95969 	0.95111 	0.95310 	0.95440 	0.95544 	0.95097 	0.95215 	0.95289 	0.95590 	0.95607 	0.95671 	0.95201 	0.94372 	0.93026 	0.94755 	0.94516 	0.94580 	0.94391 	0.03832 	0.04654 	-0.02421 	-0.02284 	-0.01534 	0.00204 	-0.01270 	-0.00939 	-0.00920 	0.08759 	-0.01572 	-0.00341 	0.04003 	-0.01725 	-0.00515 	0.00000 	-0.00316 	-0.02299 	-0.00238 	-0.00581 	-0.01370 	0.01793 	0.04127 	-0.01676 	-0.01319 	-0.03576 	0.03981 	-0.02407 	0.00000 	-0.01191 	0.01725 	0.01791 	-0.00795 	-0.00749 	-0.00504 	0.00067 	-0.00417 	-0.00308 	-0.00302 	0.02874 	-0.00516 	-0.00112 	0.00381 	-0.00566 	-0.00169 	0.00000 	-0.00104 	-0.00754 	-0.00078 	-0.00191 	-0.00450 	0.01788 	0.01380 	-0.00550 	-0.00433 	-0.01174 	0.00944 	-0.00790 	0.00000 	-0.00391 	0.00175	0.00252
Replication430	 0.00544	0.99979	0.95568 	0.95605 	0.95464 	0.95470 	0.95462 	0.95455 	0.95391 	0.95400 	0.96245 	0.96836 	0.96037 	0.95919 	0.96489 	0.95775 	0.95750 	0.96065 	0.96502 	0.95510 	0.95675 	0.95842 	0.96710 	0.96702 	0.96207 	0.95954 	0.95062 	0.94456 	0.95414 	0.95351 	0.95342 	0.94861 	0.03291 	0.03998 	-0.01191 	-0.01760 	-0.00395 	0.00000 	-0.01958 	-0.02010 	-0.00465 	0.21386 	-0.00744 	0.00000 	0.03517 	-0.00663 	-0.02962 	-0.02107 	-0.02803 	-0.02903 	-0.01528 	-0.03060 	-0.01983 	0.01429 	0.03654 	-0.02361 	-0.03347 	-0.01613 	0.03504 	-0.03142 	0.01043 	-0.02304 	0.01485 	0.01545 	-0.00391 	-0.00577 	-0.00130 	0.00000 	-0.00643 	-0.00660 	-0.00153 	0.07018 	-0.00244 	0.00000 	0.00413 	-0.00217 	-0.00972 	-0.00691 	-0.00920 	-0.00953 	-0.00502 	-0.01004 	-0.00651 	0.01424 	0.01300 	-0.00775 	-0.01098 	-0.00529 	0.00902 	-0.01031 	0.00342 	-0.00756 	0.00228	0.00376
Replication431	 0.00987	0.99976	0.94971 	0.95007 	0.94869 	0.94880 	0.94789 	0.94863 	0.94834 	0.94802 	0.95273 	0.96115 	0.94902 	0.95468 	0.96090 	0.95238 	0.95550 	0.95554 	0.95954 	0.95518 	0.95501 	0.95631 	0.96030 	0.96053 	0.95985 	0.95671 	0.94787 	0.94291 	0.94894 	0.94791 	0.94470 	0.94013 	0.03654 	0.04442 	-0.01382 	-0.01566 	-0.02342 	0.00000 	-0.00023 	-0.02521 	-0.02958 	0.15354 	-0.01327 	-0.01394 	0.03864 	-0.02139 	-0.00649 	-0.02225 	0.00000 	0.00000 	-0.02585 	-0.00599 	-0.03062 	0.01644 	0.03900 	-0.00647 	-0.02251 	-0.01322 	0.03854 	-0.02084 	0.00000 	-0.02875 	0.01647 	0.01716 	-0.00453 	-0.00514 	-0.00768 	0.00000 	-0.00008 	-0.00827 	-0.00971 	0.05039 	-0.00435 	-0.00458 	0.00415 	-0.00702 	-0.00213 	-0.00730 	0.00000 	0.00000 	-0.00848 	-0.00197 	-0.01005 	0.01640 	0.01284 	-0.00212 	-0.00739 	-0.00434 	0.00962 	-0.00684 	0.00000 	-0.00943 	0.00183	0.00267
Replication432	 -1.54390	0.99985	0.97095 	0.97114 	0.97039 	0.97051 	0.96913 	0.97056 	0.96967 	0.97027 	0.97485 	0.98265 	0.96777 	0.96743 	0.97217 	0.96569 	0.96703 	0.97154 	0.97908 	0.96774 	0.97045 	0.97295 	0.98126 	0.98127 	0.97379 	0.97627 	0.97128 	0.96464 	0.97392 	0.97046 	0.97392 	0.97392 	0.02362 	0.02873 	-0.00988 	0.00000 	-0.02282 	0.00288 	-0.00989 	-0.01386 	-0.01250 	0.22788 	-0.02536 	-0.04371 	0.02757 	-0.01314 	-0.04315 	-0.02608 	-0.00955 	-0.02239 	-0.02048 	-0.01341 	-0.02729 	0.00955 	0.02713 	0.00000 	-0.01378 	-0.01768 	0.02353 	-0.00646 	0.00000 	0.00000 	0.01072 	0.01120 	-0.00324 	0.00000 	-0.00749 	0.00095 	-0.00324 	-0.00455 	-0.00410 	0.07477 	-0.00832 	-0.01434 	0.00539 	-0.00431 	-0.01416 	-0.00856 	-0.00313 	-0.00735 	-0.00672 	-0.00440 	-0.00895 	0.00952 	0.01030 	0.00000 	-0.00452 	-0.00580 	0.00493 	-0.00212 	0.00000 	0.00000 	0.00230	0.00387
Replication433	 -1.53968	0.99989	0.97831 	0.97854 	0.97766 	0.97803 	0.97679 	0.97829 	0.97732 	0.97777 	0.98697 	0.99623 	0.98152 	0.98320 	0.98615 	0.97896 	0.98298 	0.98847 	0.99401 	0.98384 	0.98532 	0.98738 	0.99470 	0.99445 	0.98668 	0.98750 	0.97987 	0.97521 	0.97825 	0.97779 	0.97436 	0.97017 	0.01841 	0.02225 	-0.02180 	-0.01817 	-0.02051 	0.01397 	-0.01137 	-0.02305 	-0.01253 	0.22217 	-0.01954 	-0.00880 	0.01809 	-0.03336 	-0.01575 	-0.00470 	0.00000 	-0.00963 	-0.02425 	-0.01643 	-0.01390 	0.00517 	0.01789 	-0.00940 	-0.00416 	-0.01242 	0.01898 	-0.01476 	0.00000 	-0.02636 	0.00945 	0.01008 	-0.00715 	-0.00596 	-0.00673 	0.00458 	-0.00373 	-0.00756 	-0.00411 	0.07289 	-0.00641 	-0.00289 	0.00269 	-0.01094 	-0.00517 	-0.00154 	0.00000 	-0.00316 	-0.00796 	-0.00539 	-0.00456 	0.00515 	0.00622 	-0.00308 	-0.00137 	-0.00407 	0.00607 	-0.00484 	0.00000 	-0.00865 	0.00271	0.00407
