
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication295	 -1.55444	0.99982	0.96324 	0.96353 	0.96242 	0.96257 	0.96165 	0.96263 	0.96169 	0.96234 	0.96686 	0.97352 	0.96260 	0.96554 	0.97050 	0.96359 	0.96559 	0.96713 	0.97091 	0.96473 	0.96585 	0.96723 	0.97301 	0.97309 	0.97019 	0.96922 	0.96604 	0.96088 	0.96940 	0.96251 	0.97295 	0.96823 	0.02815 	0.03419 	-0.01369 	-0.01531 	-0.01627 	0.00000 	-0.01630 	-0.01411 	-0.01512 	0.15758 	-0.01524 	-0.01531 	0.03026 	-0.01616 	-0.01562 	-0.01612 	-0.01912 	-0.01547 	-0.01500 	-0.01331 	-0.01423 	0.01227 	0.03047 	-0.01565 	-0.01570 	-0.01375 	0.02695 	-0.01285 	0.02217 	-0.01441 	0.01297 	0.01356 	-0.00449 	-0.00502 	-0.00534 	0.00000 	-0.00535 	-0.00463 	-0.00496 	0.05171 	-0.00500 	-0.00502 	0.00416 	-0.00530 	-0.00513 	-0.00529 	-0.00627 	-0.00507 	-0.00492 	-0.00437 	-0.00467 	0.01223 	0.01068 	-0.00513 	-0.00515 	-0.00451 	0.00507 	-0.00422 	0.00727 	-0.00473 	0.00142	0.00216
Replication296	 0.00044	0.99978	0.95513 	0.95547 	0.95413 	0.95431 	0.95336 	0.95443 	0.95346 	0.95411 	0.95803 	0.96391 	0.95408 	0.95758 	0.96346 	0.95576 	0.95771 	0.95871 	0.96175 	0.95644 	0.95723 	0.95839 	0.96363 	0.96377 	0.96235 	0.96003 	0.95495 	0.94956 	0.95706 	0.95407 	0.95496 	0.95269 	0.03342 	0.04063 	-0.01647 	-0.01738 	-0.01904 	0.01137 	-0.01602 	-0.01350 	-0.01314 	0.13166 	-0.01416 	-0.01775 	0.03624 	-0.01533 	-0.01307 	-0.01380 	-0.01656 	-0.01442 	-0.01423 	-0.01258 	-0.01429 	0.01537 	0.03673 	-0.01487 	-0.01453 	-0.01436 	0.03426 	-0.01375 	0.00000 	-0.01428 	0.01484 	0.01539 	-0.00540 	-0.00570 	-0.00625 	0.00373 	-0.00526 	-0.00443 	-0.00431 	0.04320 	-0.00465 	-0.00582 	0.00431 	-0.00503 	-0.00429 	-0.00453 	-0.00543 	-0.00473 	-0.00467 	-0.00413 	-0.00469 	0.01532 	0.01251 	-0.00488 	-0.00477 	-0.00471 	0.00749 	-0.00451 	0.00000 	-0.00469 	0.00122	0.00187
Replication297	 0.01420	0.99972	0.94071 	0.94116 	0.93943 	0.93948 	0.93910 	0.93937 	0.93875 	0.93902 	0.93992 	0.94483 	0.93580 	0.94223 	0.94992 	0.94007 	0.94215 	0.94158 	0.94324 	0.93935 	0.93934 	0.94016 	0.94546 	0.94588 	0.94808 	0.94474 	0.94309 	0.93724 	0.94729 	0.93915 	0.94918 	0.94490 	0.04238 	0.05156 	-0.01332 	-0.01487 	-0.01349 	0.00000 	-0.01497 	-0.01605 	-0.01684 	0.07927 	-0.01476 	-0.01361 	0.04666 	-0.01747 	-0.01372 	-0.01556 	-0.01622 	-0.01514 	-0.01539 	-0.01380 	-0.01385 	0.02131 	0.04753 	-0.01666 	-0.01352 	-0.01557 	0.04190 	-0.01638 	0.01634 	-0.01564 	0.01855 	0.01918 	-0.00437 	-0.00488 	-0.00443 	0.00000 	-0.00491 	-0.00527 	-0.00553 	0.02601 	-0.00484 	-0.00447 	0.00569 	-0.00573 	-0.00450 	-0.00511 	-0.00532 	-0.00497 	-0.00505 	-0.00453 	-0.00454 	0.02126 	0.01647 	-0.00547 	-0.00444 	-0.00511 	0.00755 	-0.00538 	0.00536 	-0.00513 	0.00133	0.00201
Replication298	 -1.54626	0.99987	0.97449 	0.97471 	0.97386 	0.97410 	0.97299 	0.97415 	0.97315 	0.97377 	0.98203 	0.99042 	0.97772 	0.97895 	0.98238 	0.97733 	0.97907 	0.98241 	0.98743 	0.97945 	0.98118 	0.98289 	0.98897 	0.98878 	0.98240 	0.98200 	0.97418 	0.96841 	0.97489 	0.97365 	0.97283 	0.97060 	0.02097 	0.02540 	-0.01622 	-0.01395 	-0.01605 	0.00000 	-0.01606 	-0.01521 	-0.01359 	0.21758 	-0.01545 	-0.01605 	0.02124 	-0.01364 	-0.01516 	-0.01271 	-0.01736 	-0.01461 	-0.01516 	-0.01498 	-0.01595 	0.00706 	0.02124 	-0.01355 	-0.01484 	-0.01538 	0.02156 	-0.01691 	0.00000 	-0.01406 	0.01026 	0.01086 	-0.00532 	-0.00458 	-0.00527 	0.00000 	-0.00527 	-0.00499 	-0.00446 	0.07139 	-0.00507 	-0.00527 	0.00283 	-0.00448 	-0.00498 	-0.00417 	-0.00569 	-0.00479 	-0.00498 	-0.00492 	-0.00523 	0.00703 	0.00728 	-0.00444 	-0.00487 	-0.00505 	0.00613 	-0.00555 	0.00000 	-0.00461 	0.00214	0.00318
Replication299	 -1.53870	0.99993	0.98739 	0.98753 	0.98697 	0.98721 	0.98618 	0.98732 	0.98634 	0.98696 	0.99707 	1.00614 	0.99310 	0.99179 	0.99378 	0.99026 	0.99203 	0.99614 	1.00267 	0.99338 	0.99569 	0.99769 	1.00407 	1.00369 	0.99458 	0.99527 	0.98655 	0.98055 	0.98628 	0.98673 	0.98397 	0.98147 	0.01282 	0.01545 	-0.01387 	-0.01556 	-0.01303 	0.00000 	-0.01572 	-0.01407 	-0.01275 	0.25713 	-0.01424 	-0.01668 	0.01201 	-0.01317 	-0.01472 	-0.01754 	-0.01523 	-0.01490 	-0.01510 	-0.01512 	-0.01601 	0.00210 	0.01172 	-0.01440 	-0.01175 	-0.01599 	0.01350 	-0.01781 	0.00000 	-0.01574 	0.00707 	0.00764 	-0.00455 	-0.00511 	-0.00427 	0.00000 	-0.00516 	-0.00462 	-0.00418 	0.08435 	-0.00467 	-0.00547 	0.00212 	-0.00432 	-0.00483 	-0.00575 	-0.00500 	-0.00489 	-0.00495 	-0.00496 	-0.00525 	0.00209 	0.00422 	-0.00472 	-0.00385 	-0.00524 	0.00521 	-0.00584 	0.00000 	-0.00516 	0.00279	0.00422
Replication300	 0.03694	0.99963	0.92100 	0.92159 	0.91932 	0.91932 	0.91919 	0.91908 	0.91860 	0.91868 	0.91738 	0.92108 	0.91306 	0.92255 	0.93263 	0.92074 	0.92247 	0.92038 	0.92022 	0.91836 	0.91751 	0.91775 	0.92240 	0.92310 	0.92937 	0.92370 	0.92102 	0.91501 	0.92493 	0.91875 	0.92205 	0.91895 	0.05476 	0.06666 	-0.01486 	-0.01441 	-0.01374 	0.00000 	-0.01517 	-0.01784 	-0.01593 	0.02556 	-0.01547 	-0.01641 	0.06058 	-0.01485 	-0.01321 	-0.01252 	-0.01600 	-0.01408 	-0.01252 	-0.01648 	-0.01802 	0.02888 	0.06204 	-0.01448 	-0.01490 	-0.01601 	0.05607 	-0.01557 	0.00000 	-0.01955 	0.02350 	0.02419 	-0.00488 	-0.00473 	-0.00451 	0.00000 	-0.00498 	-0.00586 	-0.00523 	0.00839 	-0.00508 	-0.00539 	0.00684 	-0.00487 	-0.00434 	-0.00411 	-0.00525 	-0.00462 	-0.00411 	-0.00541 	-0.00592 	0.02881 	0.02129 	-0.00475 	-0.00489 	-0.00526 	0.01102 	-0.00511 	0.00000 	-0.00642 	0.00174	0.00269
Replication301	 -1.53483	1.00002	1.00907 	1.00909 	1.00903 	1.00930 	1.00806 	1.00973 	1.00859 	1.00929 	1.01788 	1.02659 	1.01338 	1.01051 	1.01046 	1.00860 	1.01008 	1.01573 	1.02288 	1.01187 	1.01462 	1.01687 	1.02386 	1.02327 	1.01141 	1.01332 	1.00363 	0.99772 	1.00347 	1.00891 	1.00136 	0.99908 	-0.00031 	-0.00051 	-0.01184 	-0.01509 	-0.01441 	0.04287 	-0.01439 	-0.01595 	-0.01418 	0.28305 	-0.01610 	-0.01407 	-0.00143 	-0.01396 	-0.01687 	-0.01624 	-0.01501 	-0.01678 	-0.01562 	-0.01820 	-0.01566 	-0.00441 	-0.00166 	-0.01372 	-0.01578 	-0.01574 	0.00154 	-0.01672 	0.00000 	-0.01438 	0.00112 	0.00144 	-0.00388 	-0.00495 	-0.00473 	0.01406 	-0.00472 	-0.00523 	-0.00465 	0.09284 	-0.00528 	-0.00461 	0.00103 	-0.00458 	-0.00553 	-0.00533 	-0.00492 	-0.00550 	-0.00512 	-0.00597 	-0.00514 	-0.00440 	0.00021 	-0.00450 	-0.00518 	-0.00516 	0.00361 	-0.00549 	0.00000 	-0.00472 	0.00310	0.00502
Replication302	 -1.52303	1.00001	1.00387 	1.00390 	1.00379 	1.00408 	1.00260 	1.00427 	1.00309 	1.00389 	1.01642 	1.02749 	1.01227 	1.00937 	1.00944 	1.00735 	1.00977 	1.01549 	1.02337 	1.01265 	1.01576 	1.01801 	1.02460 	1.02396 	1.01123 	1.01330 	1.00341 	0.99845 	1.00200 	1.00374 	0.99977 	0.99736 	0.00217 	0.00243 	-0.01312 	-0.01626 	-0.01611 	0.00000 	-0.01558 	-0.01526 	-0.01706 	0.31724 	-0.01485 	-0.01528 	-0.00065 	-0.01750 	-0.01307 	-0.01547 	-0.01704 	-0.01429 	-0.01201 	-0.01681 	-0.01576 	-0.00463 	-0.00131 	-0.01631 	-0.01198 	-0.01324 	0.00240 	-0.01479 	0.00000 	-0.01517 	0.00322 	0.00384 	-0.00430 	-0.00533 	-0.00528 	0.00000 	-0.00511 	-0.00500 	-0.00559 	0.10405 	-0.00487 	-0.00501 	0.00114 	-0.00574 	-0.00429 	-0.00507 	-0.00559 	-0.00469 	-0.00394 	-0.00551 	-0.00517 	-0.00463 	0.00005 	-0.00535 	-0.00393 	-0.00434 	0.00390 	-0.00485 	0.00000 	-0.00498 	0.00416	0.00624
Replication303	 -1.55205	0.99981	0.96132 	0.96166 	0.96035 	0.96062 	0.95990 	0.96070 	0.95992 	0.96035 	0.96654 	0.97371 	0.96228 	0.96502 	0.97004 	0.96322 	0.96516 	0.96716 	0.97121 	0.96429 	0.96557 	0.96704 	0.97287 	0.97289 	0.96940 	0.96785 	0.96137 	0.95560 	0.96271 	0.96027 	0.96038 	0.95785 	0.02934 	0.03561 	-0.02014 	-0.01534 	-0.01496 	0.00000 	-0.01382 	-0.01432 	-0.01273 	0.17359 	-0.01527 	-0.01647 	0.03105 	-0.01519 	-0.01282 	-0.01441 	-0.01548 	-0.01709 	-0.01517 	-0.01400 	-0.01726 	0.01234 	0.03132 	-0.01381 	-0.01392 	-0.01538 	0.03008 	-0.01601 	0.00000 	-0.01590 	0.01347 	0.01405 	-0.00661 	-0.00503 	-0.00491 	0.00000 	-0.00453 	-0.00470 	-0.00418 	0.05696 	-0.00501 	-0.00540 	0.00377 	-0.00498 	-0.00421 	-0.00473 	-0.00508 	-0.00561 	-0.00498 	-0.00459 	-0.00566 	0.01230 	0.01064 	-0.00453 	-0.00457 	-0.00504 	0.00721 	-0.00525 	0.00000 	-0.00522 	0.00163	0.00244
Replication304	 -1.55377	0.99981	0.96015 	0.96048 	0.95921 	0.95938 	0.95878 	0.95938 	0.95872 	0.95900 	0.96450 	0.97132 	0.96096 	0.96317 	0.96840 	0.96150 	0.96324 	0.96492 	0.96891 	0.96230 	0.96327 	0.96470 	0.97075 	0.97077 	0.96762 	0.96592 	0.96004 	0.95407 	0.96175 	0.95888 	0.95974 	0.95756 	0.03016 	0.03664 	-0.01549 	-0.01505 	-0.01373 	0.00000 	-0.01238 	-0.01565 	-0.01555 	0.16051 	-0.01269 	-0.01684 	0.03229 	-0.01394 	-0.01447 	-0.01655 	-0.01415 	-0.01448 	-0.01721 	-0.01464 	-0.01226 	0.01304 	0.03265 	-0.01545 	-0.01343 	-0.01591 	0.03090 	-0.01825 	0.00000 	-0.01372 	0.01367 	0.01424 	-0.00508 	-0.00494 	-0.00450 	0.00000 	-0.00406 	-0.00513 	-0.00510 	0.05267 	-0.00416 	-0.00553 	0.00395 	-0.00458 	-0.00475 	-0.00543 	-0.00464 	-0.00475 	-0.00565 	-0.00480 	-0.00402 	0.01300 	0.01116 	-0.00507 	-0.00441 	-0.00522 	0.00715 	-0.00599 	0.00000 	-0.00450 	0.00148	0.00224
Replication305	 -1.55050	0.99981	0.96144 	0.96176 	0.96054 	0.96074 	0.95994 	0.96078 	0.95988 	0.96038 	0.96692 	0.97414 	0.96315 	0.96489 	0.96992 	0.96294 	0.96476 	0.96711 	0.97142 	0.96415 	0.96560 	0.96718 	0.97324 	0.97320 	0.96900 	0.96737 	0.96020 	0.95324 	0.96213 	0.96038 	0.96003 	0.95776 	0.02929 	0.03557 	-0.01694 	-0.01537 	-0.01470 	0.00000 	-0.01661 	-0.01691 	-0.01379 	0.18179 	-0.01350 	-0.01459 	0.03111 	-0.01554 	-0.01700 	-0.01570 	-0.01747 	-0.01733 	-0.01558 	-0.01368 	-0.01459 	0.01223 	0.03154 	-0.01626 	-0.01631 	-0.01854 	0.03032 	-0.01343 	0.00000 	-0.01428 	0.01341 	0.01400 	-0.00556 	-0.00504 	-0.00482 	0.00000 	-0.00545 	-0.00555 	-0.00453 	0.05965 	-0.00443 	-0.00479 	0.00382 	-0.00510 	-0.00558 	-0.00515 	-0.00573 	-0.00569 	-0.00511 	-0.00449 	-0.00479 	0.01220 	0.01084 	-0.00534 	-0.00535 	-0.00608 	0.00744 	-0.00441 	0.00000 	-0.00469 	0.00176	0.00268
Replication306	 0.02685	0.99967	0.93025 	0.93077 	0.92874 	0.92881 	0.92848 	0.92866 	0.92809 	0.92834 	0.92762 	0.93140 	0.92315 	0.93198 	0.94091 	0.93044 	0.93196 	0.92991 	0.93038 	0.92828 	0.92751 	0.92793 	0.93248 	0.93307 	0.93814 	0.93324 	0.93069 	0.92530 	0.93492 	0.92843 	0.93376 	0.93114 	0.04901 	0.05964 	-0.01640 	-0.01312 	-0.01517 	0.00000 	-0.01440 	-0.01442 	-0.01360 	0.03761 	-0.01599 	-0.01330 	0.05406 	-0.01281 	-0.01150 	-0.01640 	-0.01435 	-0.01247 	-0.01541 	-0.01371 	-0.01610 	0.02557 	0.05530 	-0.01369 	-0.01788 	-0.01436 	0.04970 	-0.01351 	0.00351 	-0.01401 	0.02113 	0.02177 	-0.00538 	-0.00430 	-0.00498 	0.00000 	-0.00473 	-0.00473 	-0.00446 	0.01235 	-0.00525 	-0.00437 	0.00614 	-0.00420 	-0.00377 	-0.00538 	-0.00471 	-0.00409 	-0.00506 	-0.00450 	-0.00528 	0.02550 	0.01897 	-0.00449 	-0.00587 	-0.00471 	0.00952 	-0.00443 	0.00115 	-0.00460 	0.00143	0.00219
Replication307	 -1.54345	0.99989	0.97798 	0.97818 	0.97741 	0.97766 	0.97655 	0.97776 	0.97670 	0.97742 	0.98628 	0.99497 	0.98255 	0.98221 	0.98527 	0.98035 	0.98223 	0.98603 	0.99169 	0.98323 	0.98542 	0.98724 	0.99322 	0.99295 	0.98537 	0.98522 	0.97688 	0.97137 	0.97767 	0.97729 	0.97568 	0.97353 	0.01878 	0.02273 	-0.01589 	-0.01528 	-0.01531 	0.00000 	-0.01733 	-0.01386 	-0.01542 	0.23521 	-0.01335 	-0.01523 	0.01885 	-0.01519 	-0.01789 	-0.01480 	-0.01792 	-0.01572 	-0.01278 	-0.01402 	-0.01661 	0.00567 	0.01885 	-0.01582 	-0.01767 	-0.01470 	0.01952 	-0.01490 	0.00000 	-0.01353 	0.00938 	0.00996 	-0.00521 	-0.00501 	-0.00502 	0.00000 	-0.00568 	-0.00455 	-0.00506 	0.07716 	-0.00438 	-0.00500 	0.00270 	-0.00498 	-0.00587 	-0.00486 	-0.00588 	-0.00516 	-0.00419 	-0.00460 	-0.00545 	0.00565 	0.00660 	-0.00519 	-0.00580 	-0.00482 	0.00598 	-0.00489 	0.00000 	-0.00444 	0.00238	0.00358
Replication308	 -1.54955	0.99990	0.97928 	0.97948 	0.97871 	0.97891 	0.97798 	0.97905 	0.97819 	0.97877 	0.98435 	0.99148 	0.98024 	0.98197 	0.98505 	0.98024 	0.98183 	0.98459 	0.98895 	0.98154 	0.98291 	0.98440 	0.99058 	0.99052 	0.98559 	0.98625 	0.98455 	0.97940 	0.98893 	0.97897 	0.99857 	0.99103 	0.01790 	0.02165 	-0.01413 	-0.01442 	-0.01466 	0.00000 	-0.01322 	-0.01375 	-0.01491 	0.17765 	-0.01474 	-0.01185 	0.01842 	-0.01365 	-0.01671 	-0.01349 	-0.01385 	-0.01478 	-0.01477 	-0.01609 	-0.01292 	0.00648 	0.01834 	-0.01516 	-0.01644 	-0.01372 	0.01464 	-0.01712 	0.04663 	-0.01535 	0.00911 	0.00971 	-0.00463 	-0.00473 	-0.00481 	0.00000 	-0.00434 	-0.00451 	-0.00489 	0.05828 	-0.00483 	-0.00389 	0.00332 	-0.00448 	-0.00548 	-0.00443 	-0.00454 	-0.00485 	-0.00485 	-0.00528 	-0.00424 	0.00646 	0.00689 	-0.00497 	-0.00539 	-0.00450 	0.00198 	-0.00562 	0.01530 	-0.00503 	0.00184	0.00286
Replication309	 -1.54628	0.99988	0.97730 	0.97749 	0.97674 	0.97695 	0.97581 	0.97705 	0.97605 	0.97670 	0.98534 	0.99327 	0.98209 	0.98170 	0.98481 	0.97992 	0.98182 	0.98508 	0.99022 	0.98258 	0.98446 	0.98619 	0.99168 	0.99144 	0.98472 	0.98415 	0.97589 	0.96963 	0.97654 	0.97657 	0.97422 	0.97172 	0.01928 	0.02335 	-0.01421 	-0.01638 	-0.01677 	0.00000 	-0.01503 	-0.01401 	-0.01284 	0.21655 	-0.01163 	-0.01364 	0.01939 	-0.01485 	-0.01423 	-0.01403 	-0.01746 	-0.01396 	-0.01417 	-0.01175 	-0.01565 	0.00617 	0.01945 	-0.01554 	-0.01463 	-0.01669 	0.02025 	-0.01438 	0.00000 	-0.01576 	0.00948 	0.01005 	-0.00466 	-0.00537 	-0.00550 	0.00000 	-0.00493 	-0.00460 	-0.00421 	0.07105 	-0.00382 	-0.00448 	0.00255 	-0.00487 	-0.00467 	-0.00460 	-0.00573 	-0.00458 	-0.00465 	-0.00385 	-0.00513 	0.00615 	0.00668 	-0.00510 	-0.00480 	-0.00547 	0.00614 	-0.00472 	0.00000 	-0.00517 	0.00213	0.00320
Replication310	 0.02499	0.99968	0.93148 	0.93199 	0.93004 	0.93009 	0.92964 	0.92994 	0.92939 	0.92955 	0.93025 	0.93500 	0.92623 	0.93328 	0.94205 	0.93108 	0.93302 	0.93247 	0.93364 	0.92964 	0.92953 	0.93027 	0.93575 	0.93622 	0.93930 	0.93476 	0.93111 	0.92501 	0.93479 	0.92958 	0.93244 	0.92990 	0.04822 	0.05869 	-0.01493 	-0.01482 	-0.01721 	0.00000 	-0.01239 	-0.01653 	-0.01700 	0.07038 	-0.01439 	-0.01470 	0.05315 	-0.01733 	-0.01469 	-0.01322 	-0.01534 	-0.01717 	-0.01492 	-0.01574 	-0.01489 	0.02452 	0.05439 	-0.01735 	-0.01660 	-0.01626 	0.04940 	-0.01574 	0.00000 	-0.01598 	0.02083 	0.02147 	-0.00490 	-0.00486 	-0.00565 	0.00000 	-0.00406 	-0.00543 	-0.00558 	0.02310 	-0.00472 	-0.00483 	0.00606 	-0.00569 	-0.00482 	-0.00434 	-0.00503 	-0.00563 	-0.00490 	-0.00517 	-0.00489 	0.02446 	0.01868 	-0.00569 	-0.00545 	-0.00534 	0.00992 	-0.00517 	0.00000 	-0.00524 	0.00146	0.00225
Replication311	 -1.55166	0.99983	0.96458 	0.96489 	0.96371 	0.96391 	0.96320 	0.96400 	0.96324 	0.96362 	0.97013 	0.97748 	0.96578 	0.96813 	0.97279 	0.96623 	0.96827 	0.97034 	0.97489 	0.96794 	0.96920 	0.97064 	0.97665 	0.97661 	0.97240 	0.97124 	0.96466 	0.95944 	0.96590 	0.96361 	0.96373 	0.96138 	0.02730 	0.03313 	-0.01624 	-0.01807 	-0.01456 	0.00000 	-0.01323 	-0.01644 	-0.01255 	0.17776 	-0.01561 	-0.01513 	0.02881 	-0.01599 	-0.01475 	-0.01747 	-0.01345 	-0.01396 	-0.01473 	-0.01571 	-0.01314 	0.01110 	0.02899 	-0.01341 	-0.01519 	-0.01389 	0.02796 	-0.01415 	0.00000 	-0.01477 	0.01264 	0.01322 	-0.00533 	-0.00593 	-0.00478 	0.00000 	-0.00434 	-0.00539 	-0.00412 	0.05832 	-0.00512 	-0.00496 	0.00361 	-0.00525 	-0.00484 	-0.00573 	-0.00441 	-0.00458 	-0.00483 	-0.00515 	-0.00431 	0.01107 	0.00987 	-0.00440 	-0.00499 	-0.00456 	0.00683 	-0.00464 	0.00000 	-0.00485 	0.00167	0.00249
Replication312	 -1.52275	1.00004	1.01133 	1.01133 	1.01133 	1.01167 	1.01021 	1.01198 	1.01079 	1.01158 	1.02342 	1.03388 	1.01927 	1.01563 	1.01502 	1.01381 	1.01584 	1.02178 	1.02972 	1.01912 	1.02224 	1.02472 	1.03069 	1.02998 	1.01659 	1.01861 	1.00774 	1.00141 	1.00684 	1.01127 	1.00469 	1.00237 	-0.00225 	-0.00294 	-0.01442 	-0.01477 	-0.01549 	0.01876 	-0.01499 	-0.01521 	-0.01541 	0.31838 	-0.01488 	-0.01533 	-0.00505 	-0.01519 	-0.01412 	-0.01571 	-0.01729 	-0.01218 	-0.01606 	-0.01064 	-0.01695 	-0.00664 	-0.00557 	-0.01703 	-0.01442 	-0.01687 	-0.00115 	-0.01602 	0.00000 	-0.01461 	0.00108 	0.00158 	-0.00473 	-0.00484 	-0.00508 	0.00615 	-0.00491 	-0.00499 	-0.00505 	0.10442 	-0.00488 	-0.00503 	0.00067 	-0.00498 	-0.00463 	-0.00515 	-0.00567 	-0.00400 	-0.00527 	-0.00349 	-0.00556 	-0.00663 	-0.00123 	-0.00559 	-0.00473 	-0.00553 	0.00365 	-0.00526 	0.00000 	-0.00479 	0.00417	0.00641
Replication313	 -1.53519	0.99995	0.99148 	0.99160 	0.99114 	0.99143 	0.99026 	0.99154 	0.99059 	0.99116 	1.00142 	1.01131 	0.99700 	0.99626 	0.99776 	0.99418 	0.99640 	1.00110 	1.00776 	0.99812 	1.00042 	1.00244 	1.00913 	1.00868 	0.99871 	0.99981 	0.99045 	0.98465 	0.99001 	0.99094 	0.98774 	0.98529 	0.01019 	0.01223 	-0.01549 	-0.01276 	-0.01476 	0.00000 	-0.01330 	-0.01479 	-0.01617 	0.27134 	-0.01584 	-0.01294 	0.00885 	-0.01724 	-0.01495 	-0.01529 	-0.01576 	-0.01278 	-0.01552 	-0.01739 	-0.01414 	0.00044 	0.00850 	-0.01278 	-0.01346 	-0.01543 	0.01083 	-0.01729 	0.00000 	-0.01540 	0.00610 	0.00668 	-0.00508 	-0.00419 	-0.00484 	0.00000 	-0.00436 	-0.00485 	-0.00530 	0.08901 	-0.00520 	-0.00425 	0.00182 	-0.00565 	-0.00490 	-0.00502 	-0.00517 	-0.00419 	-0.00509 	-0.00571 	-0.00464 	0.00043 	0.00317 	-0.00419 	-0.00442 	-0.00506 	0.00494 	-0.00567 	0.00000 	-0.00505 	0.00310	0.00466
Replication314	 -1.55261	0.99982	0.96256 	0.96287 	0.96167 	0.96187 	0.96103 	0.96196 	0.96106 	0.96164 	0.96709 	0.97445 	0.96250 	0.96616 	0.97105 	0.96432 	0.96633 	0.96802 	0.97206 	0.96574 	0.96701 	0.96832 	0.97380 	0.97383 	0.97057 	0.96921 	0.96425 	0.95770 	0.96710 	0.96171 	0.96905 	0.96464 	0.02848 	0.03457 	-0.01640 	-0.01846 	-0.01581 	0.00000 	-0.01566 	-0.01436 	-0.01546 	0.16411 	-0.01645 	-0.01443 	0.03008 	-0.01564 	-0.01378 	-0.01617 	-0.01366 	-0.01553 	-0.01211 	-0.01380 	-0.01395 	0.01203 	0.03032 	-0.01565 	-0.01512 	-0.01745 	0.02790 	-0.01484 	0.01684 	-0.01611 	0.01323 	0.01385 	-0.00538 	-0.00606 	-0.00519 	0.00000 	-0.00514 	-0.00471 	-0.00507 	0.05385 	-0.00540 	-0.00473 	0.00386 	-0.00513 	-0.00452 	-0.00531 	-0.00448 	-0.00509 	-0.00398 	-0.00453 	-0.00458 	0.01199 	0.01044 	-0.00514 	-0.00496 	-0.00573 	0.00593 	-0.00487 	0.00553 	-0.00528 	0.00159	0.00233
Replication315	 0.00404	1.00013	1.03161 	1.03151 	1.03187 	1.03227 	1.03078 	1.03289 	1.03153 	1.03249 	1.04400 	1.05404 	1.04025 	1.03406 	1.03151 	1.03221 	1.03430 	1.04100 	1.04983 	1.03783 	1.04121 	1.04373 	1.05076 	1.04995 	1.03467 	1.03911 	1.03182 	1.02540 	1.03268 	1.03238 	1.03902 	1.03299 	-0.01503 	-0.01856 	-0.01463 	-0.01744 	-0.01427 	0.03827 	-0.01568 	-0.01643 	-0.01512 	0.32586 	-0.01346 	-0.01696 	-0.01888 	-0.01551 	-0.01277 	-0.01679 	-0.01210 	-0.01338 	-0.01457 	-0.01677 	-0.01236 	-0.01327 	-0.01995 	-0.01481 	-0.01195 	-0.01710 	-0.01691 	-0.01732 	0.03336 	-0.01491 	-0.00397 	-0.00354 	-0.00480 	-0.00572 	-0.00468 	0.01255 	-0.00514 	-0.00539 	-0.00496 	0.10685 	-0.00441 	-0.00556 	0.00013 	-0.00509 	-0.00419 	-0.00551 	-0.00397 	-0.00439 	-0.00478 	-0.00550 	-0.00405 	-0.01325 	-0.00554 	-0.00486 	-0.00392 	-0.00561 	-0.00098 	-0.00568 	0.01094 	-0.00489 	0.00431	0.00695
